# c0 + a0 * ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+1.731176e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.213214351886725; Max AE: 0.620146705543386
# Coefficients
# Task   a0                      c0
# 2   ,  1.833940850421600e+00, -3.070424513871389e-02, 
# 3   ,  1.747825269603720e+00, -1.873356586054732e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               18|12|sub|0|log:1.0000000000000e+00,1.7311762566081e+01|div; ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+1.731176e+01))); $\left(\frac{ \left(av_{d, band, center, surf} - av_{mu, C, critical, subsurf}\right) }{ \left(\ln{ \left(1.0time+1.731e+01 \right)}\right) } \right)$; ((av_d_band_center_surf - av_mu_C_critical_subsurf) ./ log(1.0*time+1.731176e+01)); av_d_band_center_surf,av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  2.595336613811507e-01,  1.582591425743871e-01
PdAg_1_9_100,  3.099375324862660e-01,  2.271698364183650e-01,  1.406119949276428e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.025811600079508e-01,  1.272044325164769e-01
PdAg_1_9_100,  2.773647395214370e-01,  1.970765431839923e-01,  1.242029088726292e-01
PdAg_1_9_100,  2.742250823045090e-01,  1.923523154823690e-01,  1.216269110150444e-01
PdAg_1_9_100,  2.739275035497000e-01,  1.882332693028637e-01,  1.193809028198737e-01
PdAg_1_9_100,  2.710137208355010e-01,  1.813477486355425e-01,  1.156264084119770e-01
PdAg_1_9_100,  2.699577938430830e-01,  1.784223681289855e-01,  1.140312749015999e-01
PdAg_1_9_100,  2.691444146104700e-01,  1.757668206545468e-01,  1.125832742892419e-01
PdAg_1_9_100,  2.679801391469650e-01,  1.733400943905095e-01,  1.112600439007158e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.711095314230091e-01,  1.100437762293852e-01
PdAg_1_9_100,  2.650229112638520e-01,  1.690487458972597e-01,  1.089200837584554e-01
PdAg_1_9_100,  2.642144249687690e-01,  1.653538577931938e-01,  1.069053578728215e-01
PdAg_1_9_100,  2.586590858830060e-01,  1.592613990323347e-01,  1.035832993890603e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.579470380557383e-01,  1.028666127105918e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.555163658469380e-01,  1.015412307015475e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.543887555272655e-01,  1.009263742739733e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.522855905954685e-01,  9.977957342087410e-02
PdAg_1_5_100,  5.770639017232591e-01,  4.971670881838711e-01,  2.878344376271644e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.465758678050651e-01,  2.602483677889929e-01
PdAg_1_5_100,  2.565338589410230e-01,  4.152909628718929e-01,  2.431895270275909e-01
PdAg_1_5_100,  2.303037511075600e-01,  3.767983113354647e-01,  2.222004904795587e-01
PdAg_1_5_100,  2.261682956735730e-01,  3.636792859801995e-01,  2.150470289313036e-01
PdAg_1_5_100,  2.236877838869310e-01,  3.529206433246915e-01,  2.091806223604293e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.438686067697374e-01,  2.042447834794354e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.233439422050394e-01,  1.930532204800182e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.180034779567311e-01,  1.901412049441406e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.131928522348373e-01,  1.875180965048538e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.088259519435380e-01,  1.851369399423096e-01
PdAg_1_5_100,  2.013479605126910e-01,  2.977784512315548e-01,  1.791130266250161e-01
