# c0 + a0 * ((av_W_change_H / time) * (av_mu_C_critical_subsurf - av_mu_C_critical_surf)) + a1 * ((av_E_def_subsurf * std_dev) / (av_E_coh * surface_area)) + a2 * (exp(2.631419e-03*((time+7.465351e+02) / (av_mu_C_critical_surf+4.051906e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.123680760346905; Max AE: 0.537755967794179
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -1.470821718195682e+02, -1.640411304415133e+02,  4.643142754284270e+00,  7.658994293213222e-01, 
# 3   , -1.247285043326239e+02, -1.858550103161317e+02,  4.582610842026612e+00,  6.373706373043665e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * min^-1;                                    17|0|div|12|11|sub|mult; ((av_W_change_H / time) * (av_mu_C_critical_subsurf - av_mu_C_critical_surf)); $\left(\left(\frac{ av_{W, change, H} }{ time } \right) \left(av_{mu, C, critical, subsurf} - av_{mu, C, critical, surf}\right)\right)$; ((av_W_change_H ./ time) .* (av_mu_C_critical_subsurf - av_mu_C_critical_surf)); av_W_change_H,time,av_mu_C_critical_subsurf,av_mu_C_critical_surf
# 1;  2; atom * g * m^-2 * nm;                             14|3|mult|9|4|mult|div; ((av_E_def_subsurf * std_dev) / (av_E_coh * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} std_{dev}\right) }{ \left(av_{E, coh} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* std_dev) ./ (av_E_coh .* surface_area)); av_E_def_subsurf,std_dev,av_E_coh,surface_area
# 2;  2; Unitless;                                         0|11|div|exp:2.6314185121332e-03,0.0000000000000e+00,7.4653512976613e+02,4.0519063698546e+00; (exp(2.631419e-03*((time+7.465351e+02) / (av_mu_C_critical_surf+4.051906e+00)))); $\left(\exp{ \left(2.631e-03\left(\frac{ time +7.465e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.631419e-03.*((time+7.465351e+02) ./ (av_mu_C_critical_surf+4.051906e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.062451827416920e-01,  5.435751333290921e-01, -1.598407407407409e-03,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  4.260265168621085e-01, -7.992037037037046e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.756485383762584e-01, -4.566878306878312e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.672522086286168e-01, -3.996018518518523e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.607217299360065e-01, -3.552016460905354e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.554973469819184e-01, -3.196814814814818e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.476607725507861e-01, -2.664012345679015e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  3.446467054618891e-01, -2.459088319088322e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  3.420632193856917e-01, -2.283439153439156e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  3.398241981196539e-01, -2.131209876543212e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  3.378650545118708e-01, -1.998009259259262e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  3.361363983873564e-01, -1.880479302832246e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  3.332249775460689e-01, -1.682534113060431e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  3.289211380415569e-01, -1.389919484702095e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  3.280693364729556e-01, -1.332006172839508e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  3.265623029285070e-01, -1.229544159544161e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  3.258925102420855e-01, -1.184005486968451e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.479231710514490e-01,  3.246915026664330e-01, -1.102349936143041e-04,  2.788456332232389e-03,  0.000000000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  6.841435151220442e-01, -3.192798353909429e-03,  3.363661428177552e-03,  9.028213189323861e-05
PdAg_1_5_100,  3.293542674131830e-01,  4.492777484456103e-01, -1.596399176954714e-03,  3.363661428177552e-03,  7.651804098645041e-05
PdAg_1_5_100,  2.565338589410230e-01,  3.709562970766645e-01, -1.064266117969810e-03,  3.363661428177552e-03,  6.485237414783065e-05
PdAg_1_5_100,  2.303037511075600e-01,  3.082576521600136e-01, -6.385596707818858e-04,  3.363661428177552e-03,  4.658541335270798e-05
PdAg_1_5_100,  2.261682956735730e-01,  2.925712182178167e-01, -5.321330589849049e-04,  3.363661428177552e-03,  3.948316785993181e-05
PdAg_1_5_100,  2.236877838869310e-01,  2.813622281349736e-01, -4.561140505584899e-04,  3.363661428177552e-03,  3.346370531163133e-05
PdAg_1_5_100,  2.195369868150280e-01,  2.729527593055717e-01, -3.990997942386786e-04,  3.363661428177552e-03,  2.836194849299599e-05
PdAg_1_5_100,  2.121100061106850e-01,  2.568920272581632e-01, -2.902543958099481e-04,  3.363661428177552e-03,  1.726721015071982e-05
PdAg_1_5_100,  2.099035907134980e-01,  2.533222002886777e-01, -2.660665294924525e-04,  3.363661428177552e-03,  1.463471305259887e-05
PdAg_1_5_100,  2.074551680388040e-01,  2.503015604815830e-01, -2.455998733776484e-04,  3.363661428177552e-03,  1.240355704612651e-05
PdAg_1_5_100,  2.050856479851930e-01,  2.477125400914030e-01, -2.280570252792449e-04,  3.363661428177552e-03,  1.051255510398912e-05
PdAg_1_5_100,  2.013479605126910e-01,  2.417740713254175e-01, -1.878116678770252e-04,  3.363661428177552e-03,  6.400212532874076e-06
PdAg_1_5_100,  1.973081438407180e-01,  2.388579379653072e-01, -1.680420186268121e-04,  3.363661428177552e-03,  4.597465402106553e-06
PdAg_1_5_100,  1.969854579108610e-01,  2.376188842727530e-01, -1.596399176954714e-04,  3.363661428177552e-03,  3.896552271142411e-06
PdAg_1_5_100,  1.963439311488950e-01,  2.364980219073748e-01, -1.520380168528300e-04,  3.363661428177552e-03,  3.302497849094882e-06
PdAg_1_5_100,  1.940684048443220e-01,  2.354792258854115e-01, -1.451271979049741e-04,  3.363661428177552e-03,  2.799010839415409e-06
PdAg_1_5_100,  1.891192110734720e-01,  2.329126671632280e-01, -1.277119341563772e-04,  3.363661428177552e-03,  1.704082792134822e-06
PdAg_1_5_100,  1.877437449997070e-01,  2.321889936268214e-01, -1.227999366888242e-04,  3.363661428177552e-03,  1.444284424819199e-06
PdAg_1_5_100,  1.864446344370330e-01,  2.315190200886871e-01, -1.182517908855344e-04,  3.363661428177552e-03,  1.224093987336201e-06
PdAg_1_5_100,  1.846523109974680e-01,  2.303179205413717e-01, -1.100964949623941e-04,  3.363661428177552e-03,  8.793035741857866e-07
PdAg_1_1_100,  1.476543275391880e+00,  1.313441925478383e+00, -9.907407407407408e-04,  3.220611916264090e-03,  2.003244494039970e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.251710287758787e+00, -7.430555555555558e-04,  3.220611916264090e-03,  1.948752172580155e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.166723127161558e+00, -4.953703703703704e-04,  3.220611916264090e-03,  1.844174113704287e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.074442609544639e+00, -3.302469135802470e-04,  3.220611916264090e-03,  1.697734935388837e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.048142378372363e+00, -2.972222222222223e-04,  3.220611916264090e-03,  1.651553094815700e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.023308590660591e+00, -2.702020202020203e-04,  3.220611916264090e-03,  1.606627494162156e-01
PdAg_1_1_100,  9.478991583993770e-01,  9.997045913992939e-01, -2.476851851851852e-04,  3.220611916264090e-03,  1.562923961149318e-01
