# c0 + a0 * ((av_delta_M1_M2_subsurf * particle_diameter) / (time^2)) + a1 * ((ln(1.0*std_dev-2.679244e-01)) * (av_delta_M1_M2_subsurf / surface_area)) + a2 * (exp(2.631419e-03*((time+7.465351e+02) / (av_mu_C_critical_surf+4.051906e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.124617946370885; Max AE: 0.507272662866956
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  1.857500841791480e+02, -2.666862865539010e+02,  4.596766590923616e+00,  5.771009734958435e-01, 
# 3   ,  1.624504095901152e+02, -2.481975047206337e+02,  4.574506264504238e+00,  3.569638716492295e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; min^-2 * nm;                                      15|2|mult|0|sq|div; ((av_delta_M1_M2_subsurf * particle_diameter) / (time^2)); $\left(\frac{ \left(av_{delta, M1, M2, subsurf} particle_{diameter}\right) }{ \left(time^2\right) } \right)$; ((av_delta_M1_M2_subsurf .* particle_diameter) ./ (time).^2); av_delta_M1_M2_subsurf,particle_diameter,time
# 1;  2; g * m^-2;                                         3|log:1.0000000000000e+00,-2.6792435277168e-01|15|4|div|mult; ((ln(1.0*std_dev-2.679244e-01)) * (av_delta_M1_M2_subsurf / surface_area)); $\left(\left(\ln{ \left(1.0std_{dev}-2.679e-01 \right)}\right) \left(\frac{ av_{delta, M1, M2, subsurf} }{ surface_{area} } \right)\right)$; (log(1.0*std_dev-2.679244e-01) .* (av_delta_M1_M2_subsurf ./ surface_area)); std_dev,av_delta_M1_M2_subsurf,surface_area
# 2;  2; Unitless;                                         0|11|div|exp:2.6314185121332e-03,0.0000000000000e+00,7.4653512976613e+02,4.0519063698546e+00; (exp(2.631419e-03*((time+7.465351e+02) / (av_mu_C_critical_surf+4.051906e+00)))); $\left(\exp{ \left(2.631e-03\left(\frac{ time +7.465e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.631419e-03.*((time+7.465351e+02) ./ (av_mu_C_critical_surf+4.051906e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.221249368808667e-01,  5.952263374485597e-04,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.392024301658297e-01,  1.488065843621399e-04,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.205871735563317e-01,  4.858990509784160e-05,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.184718034870704e-01,  3.720164609053498e-05,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.170215127317663e-01,  2.939389320733628e-05,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.159841282856193e-01,  2.380905349794239e-05,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.146327985465595e-01,  1.653406492912666e-05,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  3.141784784352564e-01,  1.408819733606058e-05,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  3.138179893346959e-01,  1.214747627446040e-05,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  3.135271651236923e-01,  1.058180155464106e-05,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  3.132891468173807e-01,  9.300411522633745e-06,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  3.130918830687073e-01,  8.238426815897019e-06,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  3.127866731790451e-01,  6.595305678100383e-06,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  3.123976123052034e-01,  4.500766256699884e-06,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  3.123293955822529e-01,  4.133516232281664e-06,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  3.122158155544272e-01,  3.522049334015146e-06,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  3.121682521649969e-01,  3.265988134148475e-06,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_9_100,  2.479231710514490e-01,  3.120874606692361e-01,  2.831040843988393e-06,  9.956994127181100e-04,  0.000000000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  6.914627943192394e-01,  2.326474622770930e-03,  1.193147372503867e-03,  9.028213189323861e-05
PdAg_1_5_100,  3.293542674131830e-01,  3.672923812407406e-01,  5.816186556927325e-04,  1.193147372503867e-03,  7.651804098645041e-05
PdAg_1_5_100,  2.565338589410230e-01,  3.072189156403293e-01,  2.584971803078811e-04,  1.193147372503867e-03,  6.485237414783065e-05
PdAg_1_5_100,  2.303037511075600e-01,  2.764047879637814e-01,  9.305898491083722e-05,  1.193147372503867e-03,  4.658541335270798e-05
PdAg_1_5_100,  2.261682956735730e-01,  2.710903945687310e-01,  6.462429507697029e-05,  1.193147372503867e-03,  3.948316785993181e-05
PdAg_1_5_100,  2.236877838869310e-01,  2.678779982338354e-01,  4.747907393410062e-05,  1.193147372503867e-03,  3.346370531163133e-05
PdAg_1_5_100,  2.195369868150280e-01,  2.657875368094723e-01,  3.635116598079578e-05,  1.193147372503867e-03,  2.836194849299599e-05
PdAg_1_5_100,  2.121100061106850e-01,  2.625557333163986e-01,  1.922706299810686e-05,  1.193147372503867e-03,  1.726721015071982e-05
PdAg_1_5_100,  2.099035907134980e-01,  2.619731958339125e-01,  1.615607376924257e-05,  1.193147372503867e-03,  1.463471305259887e-05
PdAg_1_5_100,  2.074551680388040e-01,  2.615190059934456e-01,  1.376612202823036e-05,  1.193147372503867e-03,  1.240355704612651e-05
PdAg_1_5_100,  2.050856479851930e-01,  2.611580656683322e-01,  1.186976848352515e-05,  1.193147372503867e-03,  1.051255510398912e-05
PdAg_1_5_100,  2.013479605126910e-01,  2.604296556979198e-01,  8.050085199899413e-06,  1.193147372503867e-03,  6.400212532874076e-06
PdAg_1_5_100,  1.973081438407180e-01,  2.601231365127017e-01,  6.444528040916705e-06,  1.193147372503867e-03,  4.597465402106553e-06
PdAg_1_5_100,  1.969854579108610e-01,  2.600032000950938e-01,  5.816186556927326e-06,  1.193147372503867e-03,  3.896552271142411e-06
PdAg_1_5_100,  1.963439311488950e-01,  2.599000279985789e-01,  5.275452659344513e-06,  1.193147372503867e-03,  3.302497849094882e-06
PdAg_1_5_100,  1.940684048443220e-01,  2.598106549533615e-01,  4.806765749526715e-06,  1.193147372503867e-03,  2.799010839415409e-06
PdAg_1_5_100,  1.891192110734720e-01,  2.596041932533229e-01,  3.722359396433488e-06,  1.193147372503867e-03,  1.704082792134822e-06
PdAg_1_5_100,  1.877437449997070e-01,  2.595508350310261e-01,  3.441530507057589e-06,  1.193147372503867e-03,  1.444284424819199e-06
PdAg_1_5_100,  1.864446344370330e-01,  2.595033468411718e-01,  3.191323213677545e-06,  1.193147372503867e-03,  1.224093987336201e-06
PdAg_1_5_100,  1.846523109974680e-01,  2.594228174275808e-01,  2.766319408764483e-06,  1.193147372503867e-03,  8.793035741857866e-07
PdAg_1_1_100,  1.476543275391880e+00,  1.243922317360002e+00,  3.423868312757202e-04,  1.190994030240113e-03,  2.003244494039970e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.191049176640224e+00,  1.925925925925926e-04,  1.190994030240113e-03,  1.948752172580155e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.123102589318271e+00,  8.559670781893004e-05,  1.190994030240113e-03,  1.844174113704287e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.046954808357314e+00,  3.804298125285780e-05,  1.190994030240113e-03,  1.697734935388837e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.024383461647591e+00,  3.081481481481482e-05,  1.190994030240113e-03,  1.651553094815700e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.002738815405319e+00,  2.546678910315274e-05,  1.190994030240113e-03,  1.606627494162156e-01
PdAg_1_1_100,  9.478991583993770e-01,  9.818937620604676e-01,  2.139917695473251e-05,  1.190994030240113e-03,  1.562923961149318e-01
PdAg_1_1_100,  8.704807885278290e-01,  9.234141101435368e-01,  1.369547325102881e-05,  1.190994030240113e-03,  1.438817837470730e-01
PdAg_1_1_100,  8.640896201761730e-01,  9.051148767602762e-01,  1.203703703703704e-05,  1.190994030240113e-03,  1.399679068161822e-01
PdAg_1_1_100,  8.441400331191570e-01,  8.701181377177765e-01,  9.510745313214449e-06,  1.190994030240113e-03,  1.324566530992078e-01
PdAg_1_1_100,  8.196082741920870e-01,  8.371078860773176e-01,  7.703703703703704e-06,  1.190994030240113e-03,  1.253484841584803e-01
PdAg_1_1_100,  8.088625391977590e-01,  8.213010995310119e-01,  6.987486352565717e-06,  1.190994030240113e-03,  1.219387506418843e-01
PdAg_1_1_100,  7.811341630508190e-01,  7.764877220088626e-01,  5.349794238683127e-06,  1.190994030240113e-03,  1.122560366746316e-01
PdAg_1_1_100,  7.748485070789100e-01,  7.623731627526715e-01,  4.930370370370370e-06,  1.190994030240113e-03,  1.092024443375613e-01
PdAg_1_1_100,  7.507945291751720e-01,  7.353042986792010e-01,  4.226997916984200e-06,  1.190994030240113e-03,  1.033421919083354e-01
PdAg_1_1_100,  7.431020909817240e-01,  7.223271652678339e-01,  3.930461073318216e-06,  1.190994030240113e-03,  1.005310742646402e-01
PdAg_1_1_100,  7.318398412815810e-01,  6.974339188062187e-01,  3.423868312757201e-06,  1.190994030240113e-03,  9.513616322811669e-02
PdAu_1_9_100,  1.349591588597210e+00,  1.250947150149697e+00,  3.077201646090535e-03,  1.402135979352465e-03,  1.035915441897109e-01
PdAu_1_9_100,  8.319575347159480e-01,  8.034581020841836e-01,  7.693004115226337e-04,  1.402135979352465e-03,  9.950253964802282e-02
PdAu_1_9_100,  6.293690562214960e-01,  6.313711030712086e-01,  1.230880658436214e-04,  1.402135979352465e-03,  8.817871008741965e-02
PdAu_1_9_100,  5.851248612511580e-01,  5.888049126480799e-01,  6.280003359368439e-05,  1.402135979352465e-03,  8.135485189552370e-02
PdAu_1_9_100,  4.874891471204990e-01,  5.002467203418606e-01,  1.820829376384932e-05,  1.402135979352465e-03,  6.389143031618194e-02
PdAu_1_9_100,  4.771739589239030e-01,  4.881880059793277e-01,  1.570000839842110e-05,  1.402135979352465e-03,  6.136948365749158e-02
PdAu_1_9_100,  4.682731346453220e-01,  4.766769254027165e-01,  1.367645176040238e-05,  1.402135979352465e-03,  5.894708422943610e-02
PdAu_1_9_100,  4.561741947393160e-01,  4.656736268355533e-01,  1.202031893004115e-05,  1.402135979352465e-03,  5.662030266614539e-02
PdAu_1_9_100,  4.459077354116620e-01,  4.551451850989106e-01,  1.064775656086690e-05,  1.402135979352465e-03,  5.438536470316230e-02
PdAu_1_9_100,  4.388938211152080e-01,  4.450635623649032e-01,  9.497535944723874e-06,  1.402135979352465e-03,  5.223864505522138e-02
PdAu_1_9_100,  4.067073142923030e-01,  4.172677905136330e-01,  6.977781510409377e-06,  1.402135979352465e-03,  4.629365596072514e-02
PdAu_1_9_100,  3.933072394218520e-01,  4.087528724590628e-01,  6.357854640682923e-06,  1.402135979352465e-03,  4.446633529516882e-02
PdAu_1_9_100,  3.637516913038650e-01,  3.927463006698674e-01,  5.342363968907179e-06,  1.402135979352465e-03,  4.102523294669137e-02
PdAu_1_9_100,  3.286193649949370e-01,  3.710764026511839e-01,  4.221127086543944e-06,  1.402135979352465e-03,  3.635637979765916e-02
PdAu_1_5_100,  1.440205434029630e+00,  1.306408003543529e+00,  2.971193415637860e-03,  1.814136243318608e-03,  1.438430357372247e-01
PdAu_1_5_100,  7.623098336248439e-01,  6.914875694442990e-01,  1.188477366255144e-04,  1.814136243318608e-03,  1.253306787507546e-01
PdAu_1_5_100,  6.711991315391230e-01,  6.423259336979048e-01,  6.063660031914000e-05,  1.814136243318608e-03,  1.169880945627643e-01
PdAu_1_5_100,  6.015310235150830e-01,  5.837910293473670e-01,  2.971193415637860e-05,  1.814136243318608e-03,  1.055037949005129e-01
PdAu_1_5_100,  5.995500295465030e-01,  5.664141276874006e-01,  2.455531748461041e-05,  1.814136243318608e-03,  1.019319233785771e-01
