# c0 + a0 * ((av_BE_H_surf^6) / (ln(1.0*time+1.731176e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.209083588236967; Max AE: 0.886656972845363
# Coefficients
# Task   a0                      c0
# 2   ,  3.069799457279659e-02, -3.160673465529504e-01, 
# 3   ,  2.986889008534517e-02, -4.972199689608730e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^6;                                             16|sp|0|log:1.0000000000000e+00,1.7311762566081e+01|div; ((av_BE_H_surf^6) / (ln(1.0*time+1.731176e+01))); $\left(\frac{ \left(av_{BE, H, surf}^6\right) }{ \left(\ln{ \left(1.0time+1.731e+01 \right)}\right) } \right)$; ((av_BE_H_surf).^6 ./ log(1.0*time+1.731176e+01)); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  5.062701054753718e-01,  2.678798610372571e+01
PdAg_1_9_100,  3.099375324862660e-01,  4.145729675070535e-01,  2.380091351985155e+01
PdAg_1_9_100,  2.813651505179750e-01,  3.449053291529125e-01,  2.153146109067307e+01
PdAg_1_9_100,  2.773647395214370e-01,  3.293089770854526e-01,  2.102340340532574e+01
PdAg_1_9_100,  2.742250823045090e-01,  3.159237187036754e-01,  2.058737302066867e+01
PdAg_1_9_100,  2.739275035497000e-01,  3.042531344555440e-01,  2.020719886237126e+01
PdAg_1_9_100,  2.710137208355010e-01,  2.847442371190560e-01,  1.957168838007494e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.764556921084451e-01,  1.930168556308454e+01
PdAg_1_9_100,  2.691444146104700e-01,  2.689316709698734e-01,  1.905658743067301e+01
PdAg_1_9_100,  2.679801391469650e-01,  2.620559740057278e-01,  1.883260872913794e+01
PdAg_1_9_100,  2.658907762370700e-01,  2.557360708294778e-01,  1.862673524247538e+01
PdAg_1_9_100,  2.650229112638520e-01,  2.498972018177018e-01,  1.843653164471495e+01
PdAg_1_9_100,  2.642144249687690e-01,  2.394283939853268e-01,  1.809550585530876e+01
PdAg_1_9_100,  2.586590858830060e-01,  2.221664964128619e-01,  1.753319232920756e+01
PdAg_1_9_100,  2.564021611090790e-01,  2.184424885136189e-01,  1.741188121585740e+01
PdAg_1_9_100,  2.537741737812260e-01,  2.115556114172802e-01,  1.718753831684466e+01
PdAg_1_9_100,  2.518192543109310e-01,  2.083607282668368e-01,  1.708346366327511e+01
PdAg_1_9_100,  2.479231710514490e-01,  2.024017847506461e-01,  1.688934858836168e+01
PdAg_1_5_100,  5.770639017232591e-01,  7.367747707988674e-01,  3.429677189026566e+01
PdAg_1_5_100,  3.293542674131830e-01,  6.358703188602276e-01,  3.100976720664188e+01
PdAg_1_5_100,  2.565338589410230e-01,  5.734724134015828e-01,  2.897712936410543e+01
PdAg_1_5_100,  2.303037511075600e-01,  4.966986198882823e-01,  2.647619096139509e+01
PdAg_1_5_100,  2.261682956735730e-01,  4.705326556452709e-01,  2.562382374304270e+01
PdAg_1_5_100,  2.236877838869310e-01,  4.490744869624593e-01,  2.492481493216009e+01
