# c0 + a0 * (exp(2.631419e-03*((time+7.465351e+02) / (av_mu_C_critical_surf+4.051906e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.200009525196938; Max AE: 0.683377315586272
# Coefficients
# Task   a0                      c0
# 2   ,  4.899299568701093e+00,  2.816649785961029e-01, 
# 3   ,  4.816341306308344e+00,  7.872003269720929e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|11|div|exp:2.6314185121332e-03,0.0000000000000e+00,7.4653512976613e+02,4.0519063698546e+00; (exp(2.631419e-03*((time+7.465351e+02) / (av_mu_C_critical_surf+4.051906e+00)))); $\left(\exp{ \left(2.631e-03\left(\frac{ time +7.465e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.631419e-03.*((time+7.465351e+02) ./ (av_mu_C_critical_surf+4.051906e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.479231710514490e-01,  2.816649785961029e-01,  0.000000000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  2.821072978059488e-01,  9.028213189323861e-05
PdAg_1_5_100,  3.293542674131830e-01,  2.820398634013057e-01,  7.651804098645041e-05
PdAg_1_5_100,  2.565338589410230e-01,  2.819827098047946e-01,  6.485237414783065e-05
PdAg_1_5_100,  2.303037511075600e-01,  2.818932144916496e-01,  4.658541335270798e-05
PdAg_1_5_100,  2.261682956735730e-01,  2.818584184633700e-01,  3.948316785993181e-05
PdAg_1_5_100,  2.236877838869310e-01,  2.818289273131033e-01,  3.346370531163133e-05
PdAg_1_5_100,  2.195369868150280e-01,  2.818039322781222e-01,  2.836194849299599e-05
PdAg_1_5_100,  2.121100061106850e-01,  2.817495758313470e-01,  1.726721015071982e-05
PdAg_1_5_100,  2.099035907134980e-01,  2.817366784394496e-01,  1.463471305259887e-05
PdAg_1_5_100,  2.074551680388040e-01,  2.817257473377893e-01,  1.240355704612651e-05
PdAg_1_5_100,  2.050856479851930e-01,  2.817164827527898e-01,  1.051255510398912e-05
PdAg_1_5_100,  2.013479605126910e-01,  2.816963351546048e-01,  6.400212532874076e-06
PdAg_1_5_100,  1.973081438407180e-01,  2.816875029563646e-01,  4.597465402106553e-06
PdAg_1_5_100,  1.969854579108610e-01,  2.816840689729643e-01,  3.896552271142411e-06
