# c0 + a0 * ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time+1.731176e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.216907710075297; Max AE: 0.627970750554548
# Coefficients
# Task   a0                      c0
# 2   ,  1.783109367781772e+00, -9.360387073058257e-02, 
# 3   ,  1.704121691815006e+00, -2.493616268166363e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               18|13|add|0|log:1.0000000000000e+00,1.7311762566081e+01|div; ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time+1.731176e+01))); $\left(\frac{ \left(av_{d, band, center, surf} + av_{E, b, C, subsurf}\right) }{ \left(\ln{ \left(1.0time+1.731e+01 \right)}\right) } \right)$; ((av_d_band_center_surf + av_E_b_C_subsurf) ./ log(1.0*time+1.731176e+01)); av_d_band_center_surf,av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  2.854758757480331e-01,  2.125947815249265e-01
PdAg_1_9_100,  3.099375324862660e-01,  2.432054820938139e-01,  1.888887798528000e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.110902104131778e-01,  1.708779543471338e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.039006300612904e-01,  1.668459075855651e-01
PdAg_1_9_100,  2.742250823045090e-01,  1.977303159871844e-01,  1.633854837968763e-01
PdAg_1_9_100,  2.739275035497000e-01,  1.923504295340904e-01,  1.603683461213636e-01
PdAg_1_9_100,  2.710137208355010e-01,  1.833572505925839e-01,  1.553248086334224e-01
PdAg_1_9_100,  2.699577938430830e-01,  1.795364109439104e-01,  1.531820126178158e-01
PdAg_1_9_100,  2.691444146104700e-01,  1.760680002340802e-01,  1.512368651285483e-01
PdAg_1_9_100,  2.679801391469650e-01,  1.728984529203792e-01,  1.494593256399615e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.699851144996213e-01,  1.478254727348073e-01
PdAg_1_9_100,  2.650229112638520e-01,  1.672935224053461e-01,  1.463159791821916e-01
PdAg_1_9_100,  2.642144249687690e-01,  1.624676288390959e-01,  1.436095307424901e-01
PdAg_1_9_100,  2.586590858830060e-01,  1.545102680994509e-01,  1.391468988459710e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.527935811519607e-01,  1.381841497412283e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.496188800395766e-01,  1.364037199090787e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.481461081358871e-01,  1.355777627747041e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.453991642969238e-01,  1.340372269620408e-01
PdAg_1_5_100,  5.770639017232591e-01,  5.254055235627958e-01,  3.471516697057342e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.660796259313934e-01,  3.138806327725342e-01
PdAg_1_5_100,  2.565338589410230e-01,  4.293933184342321e-01,  2.933062876650325e-01
PdAg_1_5_100,  2.303037511075600e-01,  3.842548322006001e-01,  2.679918077743316e-01
PdAg_1_5_100,  2.261682956735730e-01,  3.688707803943250e-01,  2.593641531367402e-01
PdAg_1_5_100,  2.236877838869310e-01,  3.562546361690140e-01,  2.522887911576790e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.456397470638702e-01,  2.463357692640478e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.215714573533843e-01,  2.328378368627239e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.153089510740925e-01,  2.293257100170876e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.096677610220807e-01,  2.261620285548397e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.045469065001231e-01,  2.232901606736631e-01
PdAg_1_5_100,  2.013479605126910e-01,  2.915920322864833e-01,  2.160248327876030e-01
PdAg_1_5_100,  1.973081438407180e-01,  2.844669536961139e-01,  2.120289597810958e-01
PdAg_1_5_100,  1.969854579108610e-01,  2.812525363576817e-01,  2.102262563706869e-01
PdAg_1_5_100,  1.963439311488950e-01,  2.782362832089104e-01,  2.085346870237525e-01
PdAg_1_5_100,  1.940684048443220e-01,  2.753975112569739e-01,  2.069426523436431e-01
PdAg_1_5_100,  1.891192110734720e-01,  2.677805390012573e-01,  2.026709164684666e-01
PdAg_1_5_100,  1.877437449997070e-01,  2.654967166347889e-01,  2.013901075580690e-01
PdAg_1_5_100,  1.864446344370330e-01,  2.633222767273565e-01,  2.001706423100470e-01
