# c0 + a0 * (std_dev / surface_area) + a1 * (av_E_def_subsurf * time) + a2 * (time / av_BE_H_surf) + a3 * (particle_diameter / time) + a4 * (av_mu_C_critical_surf^3)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.107439953528603; Max AE: 0.472006863862383
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -1.507647279986371e+01, -8.238908641657211e-03, -3.419353973114699e-03,  1.305758000903353e+00, -1.035573613657226e-02,  1.582682541972371e-01, 
# 3   , -1.856545808597067e+01, -1.698280317538067e-02, -8.664997308606433e-03,  1.243651847054768e+00, -1.097450254788376e-02,  2.688176476296466e-02, 
# Feature Rung, Units, and Expressions
# 0;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 1;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 2;  1; eV^-1 * min;                                      0|16|div; (time / av_BE_H_surf); $\left(\frac{ time }{ av_{BE, H, surf} } \right)$; (time ./ av_BE_H_surf); time,av_BE_H_surf
# 3;  1; min^-1 * nm;                                      2|0|div; (particle_diameter / time); $\left(\frac{ particle_{diameter} }{ time } \right)$; (particle_diameter ./ time); particle_diameter,time
# 4;  1; eV^3;                                             11|cb; (av_mu_C_critical_surf^3); $\left(av_{mu, C, critical, surf}^3\right)$; (av_mu_C_critical_surf).^3; av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.062451827416920e-01,  5.147252488374766e-01,  4.109589041095890e-02,  5.561999999999999e+00, -1.250000000000000e+01,  2.222222222222222e-01, -6.652858860799999e+01
PdAg_1_9_100,  3.099375324862660e-01,  3.665581413139182e-01,  4.109589041095890e-02,  1.112400000000000e+01, -2.500000000000000e+01,  1.111111111111111e-01, -6.652858860799999e+01
PdAg_1_9_100,  2.919675286925200e-01,  3.359998542489174e-01,  4.109589041095890e-02,  1.390500000000000e+01, -3.125000000000000e+01,  8.888888888888889e-02, -6.652858860799999e+01
PdAg_1_9_100,  2.813651505179750e-01,  2.997548610885035e-01,  4.109589041095890e-02,  1.946700000000000e+01, -4.375000000000000e+01,  6.349206349206349e-02, -6.652858860799999e+01
PdAg_1_9_100,  2.742250823045090e-01,  2.782485825767341e-01,  4.109589041095890e-02,  2.502900000000000e+01, -5.624999999999999e+01,  4.938271604938271e-02, -6.652858860799999e+01
PdAg_1_9_100,  2.739275035497000e-01,  2.702589523174703e-01,  4.109589041095890e-02,  2.781000000000000e+01, -6.249999999999999e+01,  4.444444444444445e-02, -6.652858860799999e+01
PdAg_1_9_100,  2.725813187048580e-01,  2.634417198143486e-01,  4.109589041095890e-02,  3.059100000000000e+01, -6.875000000000000e+01,  4.040404040404041e-02, -6.652858860799999e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.522422347631700e-01,  4.109589041095890e-02,  3.615300000000000e+01, -8.125000000000000e+01,  3.418803418803419e-02, -6.652858860799999e+01
PdAg_1_9_100,  2.691444146104700e-01,  2.475121279358178e-01,  4.109589041095890e-02,  3.893400000000000e+01, -8.750000000000000e+01,  3.174603174603174e-02, -6.652858860799999e+01
PdAg_1_9_100,  2.658907762370700e-01,  2.392476633661901e-01,  4.109589041095890e-02,  4.449600000000000e+01, -1.000000000000000e+02,  2.777777777777778e-02, -6.652858860799999e+01
