# c0 + a0 * (surface_area / std_dev) + a1 * (av_E_def_subsurf / time) + a2 * (av_E_def_subsurf * time) + a3 * (av_mu_C_critical_surf^6)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.132110417149314; Max AE: 0.712499349904654
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  9.370300279219541e-03,  2.517732226863249e+01, -2.789445768302712e-03,  3.313582148654674e-05, -2.682321989239645e-02, 
# 3   ,  9.160774236386199e-03,  2.024769093042426e+01, -4.297558305739514e-03,  3.327716803887400e-05, -1.344287751144508e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; g^-1 * m^2 * nm^-1;                               4|3|div; (surface_area / std_dev); $\left(\frac{ surface_{area} }{ std_{dev} } \right)$; (surface_area ./ std_dev); surface_area,std_dev
# 1;  1; eV * min^-1;                                      14|0|div; (av_E_def_subsurf / time); $\left(\frac{ av_{E, def, subsurf} }{ time } \right)$; (av_E_def_subsurf ./ time); av_E_def_subsurf,time
# 2;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 3;  1; eV^6;                                             11|sp; (av_mu_C_critical_surf^6); $\left(av_{mu, C, critical, surf}^6\right)$; (av_mu_C_critical_surf).^6; av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.062451827416920e-01,  5.244270723310362e-01,  2.433333333333333e+01,  7.629629629629629e-03,  5.561999999999999e+00,  4.426053102172505e+03
PdAg_1_9_100,  3.099375324862660e-01,  4.128653529799904e-01,  2.433333333333333e+01,  3.814814814814815e-03,  1.112400000000000e+01,  4.426053102172505e+03
PdAg_1_9_100,  2.919675286925200e-01,  3.858985399007913e-01,  2.433333333333333e+01,  3.051851851851852e-03,  1.390500000000000e+01,  4.426053102172505e+03
PdAg_1_9_100,  2.813651505179750e-01,  3.484300832260068e-01,  2.433333333333333e+01,  2.179894179894180e-03,  1.946700000000000e+01,  4.426053102172505e+03
PdAg_1_9_100,  2.742250823045090e-01,  3.207187640229933e-01,  2.433333333333333e+01,  1.695473251028807e-03,  2.502900000000000e+01,  4.426053102172505e+03
PdAg_1_9_100,  2.739275035497000e-01,  3.086925676974437e-01,  2.433333333333333e+01,  1.525925925925926e-03,  2.781000000000000e+01,  4.426053102172505e+03
PdAg_1_9_100,  2.725813187048580e-01,  2.974425073071485e-01,  2.433333333333333e+01,  1.387205387205387e-03,  3.059100000000000e+01,  4.426053102172505e+03
PdAg_1_9_100,  2.699577938430830e-01,  2.765543611613175e-01,  2.433333333333333e+01,  1.173789173789174e-03,  3.615300000000000e+01,  4.426053102172505e+03
PdAg_1_9_100,  2.691444146104700e-01,  2.666859933151019e-01,  2.433333333333333e+01,  1.089947089947090e-03,  3.893400000000000e+01,  4.426053102172505e+03
PdAg_1_9_100,  2.658907762370700e-01,  2.477408523093827e-01,  2.433333333333333e+01,  9.537037037037037e-04,  4.449600000000000e+01,  4.426053102172505e+03
PdAg_1_9_100,  2.642144249687690e-01,  2.206771843438642e-01,  2.433333333333333e+01,  8.031189083820662e-04,  5.283900000000000e+01,  4.426053102172505e+03
PdAg_1_9_100,  2.562832756759230e-01,  1.692796001956370e-01,  2.433333333333333e+01,  6.103703703703704e-04,  6.952499999999999e+01,  4.426053102172505e+03
PdAg_1_9_100,  2.518192543109310e-01,  1.526263701272974e-01,  2.433333333333333e+01,  5.651577503429355e-04,  7.508699999999999e+01,  4.426053102172505e+03
