# c0 + a0 * (av_E_def_subsurf / time) + a1 * (av_BE_H_surf^6)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.191013122153434; Max AE: 0.60121462002038
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  4.251602921508422e+01,  6.166329816246899e-03, -4.867934845528745e-01, 
# 3   ,  4.138313157149407e+01,  6.060724407337739e-03, -6.535319939097700e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * min^-1;                                      14|0|div; (av_E_def_subsurf / time); $\left(\frac{ av_{E, def, subsurf} }{ time } \right)$; (av_E_def_subsurf ./ time); av_E_def_subsurf,time
# 1;  1; eV^6;                                             16|sp; (av_BE_H_surf^6); $\left(av_{BE, H, surf}^6\right)$; (av_BE_H_surf).^6; av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.638402606219279e-01,  7.629629629629629e-03,  1.015599566684160e+02
PdAg_1_9_100,  3.099375324862660e-01,  3.016494825051251e-01,  3.814814814814815e-03,  1.015599566684160e+02
PdAg_1_9_100,  2.919675286925200e-01,  2.692113268817646e-01,  3.051851851851852e-03,  1.015599566684160e+02
PdAg_1_9_100,  2.813651505179750e-01,  2.321391490264953e-01,  2.179894179894180e-03,  1.015599566684160e+02
PdAg_1_9_100,  2.742250823045090e-01,  2.115434946624569e-01,  1.695473251028807e-03,  1.015599566684160e+02
PdAg_1_9_100,  2.739275035497000e-01,  2.043350156350434e-01,  1.525925925925926e-03,  1.015599566684160e+02
PdAg_1_9_100,  2.725813187048580e-01,  1.984371691580688e-01,  1.387205387205387e-03,  1.015599566684160e+02
PdAg_1_9_100,  2.699577938430830e-01,  1.893635591934924e-01,  1.173789173789174e-03,  1.015599566684160e+02
PdAg_1_9_100,  2.691444146104700e-01,  1.857989267074089e-01,  1.089947089947090e-03,  1.015599566684160e+02
PdAg_1_9_100,  2.658907762370700e-01,  1.800063989175230e-01,  9.537037037037037e-04,  1.015599566684160e+02
PdAg_1_9_100,  2.642144249687690e-01,  1.736041313602808e-01,  8.031189083820662e-04,  1.015599566684160e+02
