# c0 + a0 * (exp(3.783247e+01*((av_BE_H_subsurf+1.336569e+00) / (time+5.376255e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.214915778599875; Max AE: 0.700642685533296
# Coefficients
# Task   a0                      c0
# 2   , -3.958665489583423e+01,  3.959027698569614e+01, 
# 3   , -3.901723765360514e+01,  3.883044211112605e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|0|div|exp:3.7832469720990e+01,0.0000000000000e+00,1.3365687254069e+00,5.3762553146993e+02; (exp(3.783247e+01*((av_BE_H_subsurf+1.336569e+00) / (time+5.376255e+02)))); $\left(\exp{ \left(3.783e+01\left(\frac{ av_{BE, H, subsurf} +1.337e+00 }{ time+5.376e+02 } \right) \right)}\right)$; exp(3.783247e+01.*((av_BE_H_subsurf+1.336569e+00) ./ (time+5.376255e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.621050662319472e-01,  9.934704516698825e-01
PdAg_1_9_100,  3.099375324862660e-01,  2.444644340292774e-01,  9.939160723531427e-01
PdAg_1_9_100,  2.919675286925200e-01,  2.391073941002345e-01,  9.940513967432216e-01
PdAg_1_9_100,  2.856868471553150e-01,  2.339834806284035e-01,  9.941808321169685e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.290778000067234e-01,  9.943047547023597e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.155391063534436e-01,  9.946467561593887e-01
PdAg_1_9_100,  2.725813187048580e-01,  2.113804516043699e-01,  9.947518080957045e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.073818738388645e-01,  9.948528163212297e-01
PdAg_1_9_100,  2.691444146104700e-01,  1.998293491019470e-01,  9.950436009368228e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.928166937258140e-01,  9.952207478918910e-01
PdAg_1_9_100,  2.650229112638520e-01,  1.894950451769241e-01,  9.953046561826427e-01
PdAg_1_9_100,  2.637375021423530e-01,  1.862880189441079e-01,  9.953856689946941e-01
PdAg_1_9_100,  2.642144249687690e-01,  1.831897826468037e-01,  9.954639336600328e-01
PdAg_1_9_100,  2.621887653386570e-01,  1.801948929999250e-01,  9.955395876816914e-01
PdAg_1_9_100,  2.609797547787540e-01,  1.772982638990378e-01,  9.956127595399479e-01
PdAg_1_9_100,  2.597681369110620e-01,  1.744951375961434e-01,  9.956835694204561e-01
PdAg_1_9_100,  2.586590858830060e-01,  1.717810586224588e-01,  9.957521298729830e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.691518501574737e-01,  9.958185464083509e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.641326039748183e-01,  9.959453377777117e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.617354223750531e-01,  9.960058930735828e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.571496364106130e-01,  9.961217347878298e-01
PdAg_1_5_100,  5.770639017232591e-01,  4.810700567483988e-01,  9.879391686884681e-01
PdAg_1_5_100,  2.565338589410230e-01,  4.589006963573612e-01,  9.884991897473167e-01
PdAg_1_5_100,  2.398208440226360e-01,  4.485705337117761e-01,  9.887601403801187e-01
PdAg_1_5_100,  2.303037511075600e-01,  4.386987437379901e-01,  9.890095120433664e-01
PdAg_1_5_100,  2.236877838869310e-01,  4.202134335864464e-01,  9.894764701685271e-01
PdAg_1_5_100,  2.141497061269980e-01,  3.952542166008339e-01,  9.901069659012757e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.875860728107362e-01,  9.903006711741833e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.802124441189260e-01,  9.904869366899540e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.533479413962793e-01,  9.911655619184139e-01
PdAg_1_5_100,  2.013479605126910e-01,  3.472201968084463e-01,  9.913203551082895e-01
PdAg_1_5_100,  2.000269286823050e-01,  3.413034885763516e-01,  9.914698173007295e-01
PdAg_1_5_100,  1.963439311488950e-01,  3.247159180763336e-01,  9.918888365521329e-01
PdAg_1_5_100,  1.926261364587620e-01,  3.145341737518468e-01,  9.921460379840619e-01
PdAg_1_5_100,  1.905512205622570e-01,  3.096816651489667e-01,  9.922686173890570e-01
PdAg_1_5_100,  1.891192110734720e-01,  3.049782975533749e-01,  9.923874293373757e-01
PdAg_1_5_100,  1.877437449997070e-01,  3.004172993260073e-01,  9.925026448876506e-01
PdAg_1_5_100,  1.864446344370330e-01,  2.959923026624269e-01,  9.926144248972327e-01
PdAg_1_5_100,  1.849359671980280e-01,  2.834750964144783e-01,  9.929306225219344e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.557743431623967e+00,  9.607412814785319e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.521306622733439e+00,  9.616617130983898e-01
