# c0 + a0 * (sqrt(std_dev) * (av_delta_M1_M2_subsurf * total_metal_loading)) + a1 * (exp(3.963958e-03*((time+3.841211e+02) / (av_mu_C_critical_subsurf+4.086043e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.149024422463738; Max AE: 0.685339907126964
# Coefficients
# Task   a0                      a1                      c0
# 2   , -5.577488607592207e+02,  2.880175880422820e+00,  1.196350829714332e+00, 
# 3   , -6.096084586551070e+02,  2.763667136566432e+00,  1.090172805869669e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; nm^0.5;                                           3|sqrt|15|1|mult|mult; (sqrt(std_dev) * (av_delta_M1_M2_subsurf * total_metal_loading)); $\left(\left(\sqrt{ std_{dev} }\right) \left(av_{delta, M1, M2, subsurf} total_{metal, loading}\right)\right)$; (sqrt(std_dev) .* (av_delta_M1_M2_subsurf .* total_metal_loading)); std_dev,av_delta_M1_M2_subsurf,total_metal_loading
# 1;  2; Unitless;                                         0|12|div|exp:3.9639576013103e-03,0.0000000000000e+00,3.8412111229895e+02,4.0860426120706e+00; (exp(3.963958e-03*((time+3.841211e+02) / (av_mu_C_critical_subsurf+4.086043e+00)))); $\left(\exp{ \left(3.964e-03\left(\frac{ time +3.841e+02 }{ av_{mu, C, critical, subsurf}+4.086e+00 } \right) \right)}\right)$; exp(3.963958e-03.*((time+3.841211e+02) ./ (av_mu_C_critical_subsurf+4.086043e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.570715685665983e-01,  1.590826312922941e-03,  1.666644835029361e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.407027150432472e-01,  1.590826312922941e-03,  1.098316573043217e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.365972688796822e-01,  1.590826312922941e-03,  9.557750639822390e-03
PdAg_1_9_100,  2.856868471553150e-01,  3.330246349360964e-01,  1.590826312922941e-03,  8.317328494817382e-03
PdAg_1_9_100,  2.813651505179750e-01,  3.299156638800060e-01,  1.590826312922941e-03,  7.237890576729539e-03
PdAg_1_9_100,  2.739275035497000e-01,  3.228070125237953e-01,  1.590826312922941e-03,  4.769759583573988e-03
PdAg_1_9_100,  2.725813187048580e-01,  3.210241029634622e-01,  1.590826312922941e-03,  4.150731567801756e-03
PdAg_1_9_100,  2.710137208355010e-01,  3.194725826268616e-01,  1.590826312922941e-03,  3.612042126248351e-03
PdAg_1_9_100,  2.691444146104700e-01,  3.169474865410497e-01,  1.590826312922941e-03,  2.735326192691808e-03
PdAg_1_9_100,  2.658907762370700e-01,  3.150352825242713e-01,  1.590826312922941e-03,  2.071407009916868e-03
PdAg_1_9_100,  2.650229112638520e-01,  3.142610021236322e-01,  1.590826312922941e-03,  1.802576065979703e-03
PdAg_1_9_100,  2.637375021423530e-01,  3.135872092321978e-01,  1.590826312922941e-03,  1.568634487614903e-03
PdAg_1_9_100,  2.642144249687690e-01,  3.130008623994835e-01,  1.590826312922941e-03,  1.365054269927589e-03
PdAg_1_9_100,  2.621887653386570e-01,  3.124906127180093e-01,  1.590826312922941e-03,  1.187895060678404e-03
PdAg_1_9_100,  2.609797547787540e-01,  3.120465841620104e-01,  1.590826312922941e-03,  1.033727893660230e-03
PdAg_1_9_100,  2.597681369110620e-01,  3.116601824341881e-01,  1.590826312922941e-03,  8.995688200950553e-04
PdAg_1_9_100,  2.586590858830060e-01,  3.113239286206734e-01,  1.590826312922941e-03,  7.828211534680605e-04
PdAg_1_9_100,  2.564021611090790e-01,  3.110313144345506e-01,  1.590826312922941e-03,  6.812252099314771e-04
PdAg_1_9_100,  2.537741737812260e-01,  3.105550854618445e-01,  1.590826312922941e-03,  5.158780254268347e-04
PdAg_1_9_100,  2.518192543109310e-01,  3.103622531298614e-01,  1.590826312922941e-03,  4.489264433051239e-04
PdAg_1_9_100,  2.479231710514490e-01,  3.100484189149806e-01,  1.590826312922941e-03,  3.399628841648923e-04
PdAg_1_5_100,  5.770639017232591e-01,  3.499685074892926e-01,  1.922133333333342e-03,  7.835818506883144e-02
PdAg_1_5_100,  2.565338589410230e-01,  3.141317797305309e-01,  1.922133333333342e-03,  6.591563668060568e-02
PdAg_1_5_100,  2.398208440226360e-01,  2.984075002904590e-01,  1.922133333333342e-03,  6.045615083914951e-02
PdAg_1_5_100,  2.303037511075600e-01,  2.839855898373716e-01,  1.922133333333342e-03,  5.544884883682520e-02
PdAg_1_5_100,  2.236877838869310e-01,  2.586263335126301e-01,  1.922133333333342e-03,  4.664408920491734e-02
PdAg_1_5_100,  2.141497061269980e-01,  2.279337362151662e-01,  1.922133333333342e-03,  3.598758815368360e-02
PdAg_1_5_100,  2.121100061106850e-01,  2.193488401116102e-01,  1.922133333333342e-03,  3.300690348025465e-02
PdAg_1_5_100,  2.099035907134980e-01,  2.114749910537627e-01,  1.922133333333342e-03,  3.027309506550894e-02
PdAg_1_5_100,  2.024470208367670e-01,  1.859829874165983e-01,  1.922133333333342e-03,  2.142224543148518e-02
PdAg_1_5_100,  2.013479605126910e-01,  1.808726768687281e-01,  1.922133333333342e-03,  1.964794040289089e-02
PdAg_1_5_100,  2.000269286823050e-01,  1.761856295932242e-01,  1.922133333333342e-03,  1.802059281368192e-02
PdAg_1_5_100,  1.963439311488950e-01,  1.643277756245889e-01,  1.922133333333342e-03,  1.390353383501477e-02
PdAg_1_5_100,  1.926261364587620e-01,  1.579690633025452e-01,  1.922133333333342e-03,  1.169578243855832e-02
PdAg_1_5_100,  1.905512205622570e-01,  1.551790158935320e-01,  1.922133333333342e-03,  1.072707513565445e-02
PdAg_1_5_100,  1.891192110734720e-01,  1.526200551445826e-01,  1.922133333333342e-03,  9.838601356555335e-03
PdAg_1_5_100,  1.877437449997070e-01,  1.502730412216257e-01,  1.922133333333342e-03,  9.023715731371803e-03
PdAg_1_5_100,  1.864446344370330e-01,  1.481204195540934e-01,  1.922133333333342e-03,  8.276323295318085e-03
PdAg_1_5_100,  1.849359671980280e-01,  1.426744592547970e-01,  1.922133333333342e-03,  6.385480331069367e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.394369039531558e+00,  1.784640000000000e-03,  4.143493960887438e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.359199302836543e+00,  1.784640000000000e-03,  4.021384276773800e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.325066026066106e+00,  1.784640000000000e-03,  3.902873192077728e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.291938664516867e+00,  1.784640000000000e-03,  3.787854655277901e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.259787573644617e+00,  1.784640000000000e-03,  3.676225740214805e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.228583982536426e+00,  1.784640000000000e-03,  3.567886553985629e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.198299968164536e+00,  1.784640000000000e-03,  3.462740147553515e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.168908430398995e+00,  1.784640000000000e-03,  3.360692428991182e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.112698353865002e+00,  1.784640000000000e-03,  3.165530470598069e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.085829514619214e+00,  1.784640000000000e-03,  3.072241586997516e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.009881326722136e+00,  1.784640000000000e-03,  2.808548704860304e-01
PdAg_1_1_100,  8.640896201761730e-01,  9.629062639976272e-01,  1.784640000000000e-03,  2.645450808499847e-01
PdAg_1_1_100,  8.596665013433460e-01,  9.404518307939583e-01,  1.784640000000000e-03,  2.567488787651410e-01
PdAg_1_1_100,  8.305147648333780e-01,  8.975086741965020e-01,  1.784640000000000e-03,  2.418389710441056e-01
PdAg_1_1_100,  8.088625391977590e-01,  8.570593103867594e-01,  1.784640000000000e-03,  2.277949107196352e-01
PdAg_1_1_100,  7.987791951287240e-01,  8.377242103332816e-01,  1.784640000000000e-03,  2.210817442825080e-01
PdAg_1_1_100,  7.811341630508190e-01,  8.007466468431330e-01,  1.784640000000000e-03,  2.082430965660636e-01
PdAg_1_1_100,  7.748485070789100e-01,  7.830710934480596e-01,  1.784640000000000e-03,  2.021061264194771e-01
PdAg_1_1_100,  7.616541677031310e-01,  7.659164425236983e-01,  1.784640000000000e-03,  1.961500141414162e-01
PdAg_1_1_100,  7.336770425315350e-01,  7.174266421347072e-01,  1.784640000000000e-03,  1.793143060450507e-01
PdAg_1_1_100,  7.318398412815810e-01,  7.022065477197440e-01,  1.784640000000000e-03,  1.740298737579749e-01
PdAu_1_9_100,  1.349591588597210e+00,  6.642516814702459e-01,  1.343726748562743e-03,  7.546862551552436e-02
PdAu_1_9_100,  7.195733252458120e-01,  6.292705602102671e-01,  1.343726748562743e-03,  6.332314457536613e-02
PdAu_1_9_100,  6.672603147247390e-01,  6.139514677104849e-01,  1.343726748562743e-03,  5.800434005238218e-02
PdAu_1_9_100,  6.029841566832330e-01,  5.870653698238864e-01,  1.343726748562743e-03,  4.866945947465456e-02
PdAu_1_9_100,  5.851248612511580e-01,  5.752912869572456e-01,  1.343726748562743e-03,  4.458148590794576e-02
PdAu_1_9_100,  5.301672649293200e-01,  5.455775051627678e-01,  1.343726748562743e-03,  3.426483059656397e-02
PdAu_1_9_100,  5.147793772808130e-01,  5.372881804155832e-01,  1.343726748562743e-03,  3.138676859919468e-02
PdAu_1_9_100,  5.017990123442060e-01,  5.296951144889842e-01,  1.343726748562743e-03,  2.875044837367970e-02
PdAu_1_9_100,  4.459077354116620e-01,  5.002902982095765e-01,  1.343726748562743e-03,  1.854106620390368e-02
PdAu_1_9_100,  4.225378192765640e-01,  4.916961667975153e-01,  1.343726748562743e-03,  1.555717502195282e-02
PdAu_1_9_100,  4.134486377523850e-01,  4.879325854909529e-01,  1.343726748562743e-03,  1.425045575798556e-02
PdAu_1_9_100,  3.933072394218520e-01,  4.813272323726890e-01,  1.343726748562743e-03,  1.195707042580432e-02
PdAu_1_9_100,  3.810334251884040e-01,  4.784345859460527e-01,  1.343726748562743e-03,  1.095274063945403e-02
PdAu_1_9_100,  3.505496597544310e-01,  4.733577855429630e-01,  1.343726748562743e-03,  9.190070367267595e-03
PdAu_1_9_100,  3.286193649949370e-01,  4.690980158213189e-01,  1.343726748562743e-03,  7.711073980068245e-03
PdAu_1_9_100,  3.176443127662200e-01,  4.672325579959777e-01,  1.343726748562743e-03,  7.063385122585224e-03
PdAu_1_9_100,  3.044310521274540e-01,  4.655237886229457e-01,  1.343726748562743e-03,  6.470098655377805e-03
PdAu_1_5_100,  1.041393056856870e+00,  7.261981941019541e-01,  1.563175853830912e-03,  1.394730505031391e-01
PdAu_1_5_100,  8.214458953704740e-01,  6.774504713027346e-01,  1.563175853830912e-03,  1.225477914831715e-01
PdAu_1_5_100,  7.623098336248439e-01,  6.553420046158227e-01,  1.563175853830912e-03,  1.148717093254158e-01
PdAu_1_5_100,  7.149799151621080e-01,  6.346183560852952e-01,  1.563175853830912e-03,  1.076764374424067e-01
PdAu_1_5_100,  6.711991315391230e-01,  6.151927842218666e-01,  1.563175853830912e-03,  1.009318591006921e-01
PdAu_1_5_100,  6.413841153309749e-01,  5.969839808026538e-01,  1.563175853830912e-03,  9.460974400245033e-02
PdAu_1_5_100,  6.133552581111910e-01,  5.799157305451805e-01,  1.563175853830912e-03,  8.868363012395772e-02
PdAu_1_5_100,  5.995500295465030e-01,  5.489195990164311e-01,  1.563175853830912e-03,  7.792174167838159e-02
PdAu_1_5_100,  5.889516640212970e-01,  5.348619794605598e-01,  1.563175853830912e-03,  7.304092184670950e-02
PdAu_1_5_100,  5.553530080288080e-01,  4.977551593261879e-01,  1.563175853830912e-03,  6.015739609170440e-02
PdAu_1_5_100,  5.468478698168980e-01,  4.869023502190775e-01,  1.563175853830912e-03,  5.638928971289633e-02
PdAu_1_5_100,  5.246914166232191e-01,  4.767293334879894e-01,  1.563175853830912e-03,  5.285720793961426e-02
PdAu_1_5_100,  5.112131353136540e-01,  4.671935286664344e-01,  1.563175853830912e-03,  4.954636679051225e-02
PdAu_1_5_100,  4.983863753515150e-01,  4.582550224201103e-01,  1.563175853830912e-03,  4.644290831525694e-02
PdAu_1_5_100,  4.802134373040580e-01,  4.498764014845207e-01,  1.563175853830912e-03,  4.353384259029863e-02
PdAu_1_5_100,  4.109826285530590e-01,  4.212915082863000e-01,  1.563175853830912e-03,  3.360913854964669e-02
