# FEAT_ID     Score                   Feature Expression
0             0.820526620951619212    ((av_E_def_subsurf - av_mu_C_critical_surf) / (ln(1.0*time+2.434114e+02)))
1             0.821242021493544083    ((av_bulk_int_dist / av_d_band_center_surf) / (ln(1.0*time+2.434114e+02)))
2             0.821282592688599267    (exp(1.628239e+00*((av_BE_H_surf+7.205459e-01) / (std_dev+3.777532e+01))))
3             0.821765922888193612    (ln(1.0*|av_d_band_center_surf - (3.984029e+00*av_BE_H_surf+7.951961e+00)|-1.975937e-01))
4             0.821773635302216032    ((exp(9.440338e-01*av_BE_H_subsurf)) * (ln(1.0*time+2.434114e+02)))
5             0.821861546931021647    ((av_mu_C_critical_subsurf + av_IP) * (av_E_b_C_subsurf^6))
6             0.822258145534897955    ((av_BE_H_surf^6) / (ln(1.0*time+2.434114e+02)))
7             0.822450058718512511    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
8             0.822522267205659907    ((ln(1.0*time+2.434114e+02)) / (av_BE_H_surf^3))
9             0.823635727723272981    (exp(1.744503e-01*((std_dev+3.922254e+01) / (av_BE_H_surf+6.435477e-01))))
10            0.824094193802435981    ((|av_W_change_H - av_E_b_C_subsurf|) / (ln(1.0*time+2.434114e+02)))
11            0.824184834391175181    ((ln(1.0*time+2.434114e+02)) / (av_BE_H_surf^2))
12            0.824290515149668668    ((av_mu_C_critical_subsurf^6) * (av_d_band_center_surf * av_EA))
13            0.825082754257464468    ((av_E_b_C_subsurf * av_IP) / (ln(1.0*time+2.434114e+02)))
14            0.825312348085092795    ((av_BE_H_surf + av_mu_C_critical_surf) / (ln(1.0*time+2.434114e+02)))
15            0.826039146093675125    ((av_BE_H_subsurf * av_E_coh) / (ln(1.0*time+2.434114e+02)))
16            0.828233995207175666    (av_mu_C_critical_surf / (ln(1.0*time+2.434114e+02)))
17            0.828602619808919916    ((av_E_def_subsurf + av_mu_C_critical_surf) / (ln(1.0*time+2.434114e+02)))
18            0.829753508711518428    ((av_W_change_H + av_mu_C_critical_subsurf) / (ln(1.0*time+2.434114e+02)))
19            0.829965854921895785    ((av_BE_H_subsurf^2) / (ln(1.0*time+2.434114e+02)))
20            0.829977895008319533    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
21            0.830519580711834404    (exp(7.311616e+01*((av_mu_C_critical_surf+3.819920e+00) / (time+6.348049e+02))))
22            0.830879102165993033    (exp(5.844608e-01*((av_mu_C_critical_surf+4.211368e+00)^3)))
23            0.831736902674868106    ((ln(1.0*time+2.434114e+02)) * (exp(9.930118e-01*av_BE_H_surf)))
24            0.832341606809636092    ((av_BE_H_subsurf - av_E_def_subsurf) / (ln(1.0*time+2.434114e+02)))
25            0.832923287177853022    (exp(1.874709e-03*((time+2.016918e+03) / (av_BE_H_subsurf+5.102381e-01))))
26            0.833189912505640118    (ln(1.0*|av_E_b_C_subsurf - (-4.409441e-01*av_IP+1.026606e+01)|+1.781942e-01))
27            0.834377271533161102    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
28            0.835637115112368156    ((|av_BE_H_subsurf|) / (ln(1.0*time+2.434114e+02)))
29            0.83626378757405917     ((av_mu_C_critical_subsurf * av_IP) / (ln(1.0*time+2.434114e+02)))
30            0.837917120839203222    ((ln(-1.0*av_BE_H_subsurf+6.445878e-03)) / (ln(1.0*time+2.434114e+02)))
31            0.837981942532402546    ((av_mu_C_critical_surf^3) / (ln(1.0*time+2.434114e+02)))
32            0.838689395784633529    ((av_E_b_C_subsurf * av_E_coh) / (ln(1.0*time+2.434114e+02)))
33            0.841412729782502034    ((av_E_b_C_subsurf - av_mu_C_critical_surf) / (ln(1.0*time+2.434114e+02)))
34            0.842416124694423174    ((av_mu_C_critical_surf^2) / (ln(1.0*time+2.434114e+02)))
35            0.842707614589196852    (exp(5.702338e+01*((av_BE_H_subsurf+1.369725e+00) / (time+5.917609e+02))))
36            0.8433994867097373      ((av_BE_H_subsurf + av_mu_C_critical_surf) / (ln(1.0*time+2.434114e+02)))
37            0.843564699321831424    ((av_BE_H_subsurf * av_BE_H_surf) / (ln(1.0*time+2.434114e+02)))
38            0.843913129558953368    ((av_mu_C_critical_subsurf + av_mu_C_critical_surf) / (ln(1.0*time+2.434114e+02)))
39            0.844746946591147463    ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+2.434114e+02)))
40            0.845213869391182815    ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+2.434114e+02)))
41            0.846727826522503446    ((av_BE_H_surf^2) / (ln(1.0*time+2.434114e+02)))
42            0.84682395593404336     ((av_W_change_H - av_mu_C_critical_surf) / (ln(1.0*time+2.434114e+02)))
43            0.850323996827066053    ((av_mu_C_critical_subsurf * av_E_coh) / (ln(1.0*time+2.434114e+02)))
44            0.851618849890595442    ((av_BE_H_surf^3) / (ln(1.0*time+2.434114e+02)))
45            0.854013560464272015    ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+2.434114e+02)))
46            0.854302727573498899    (exp(3.478869e+01*((av_BE_H_surf+2.130575e+00) / (time+5.805769e+02))))
47            0.855940238002052434    ((av_BE_H_surf * av_mu_C_critical_surf) / (ln(1.0*time+2.434114e+02)))
48            0.867650289506000427    (exp(7.823580e-04*((time+7.507704e+02) / (av_BE_H_surf+2.035891e+00))))
49            0.885187405117855319    (exp(2.247674e-03*((time+7.654288e+02) / (av_mu_C_critical_surf+4.051976e+00))))
#-----------------------------------------------------------------------
50            0.429478730855098023    ((av_BE_H_subsurf * av_EA) / (av_E_def_subsurf * std_dev))
51            0.42956074711504949     ((std_dev * total_metal_loading) * (av_E_def_subsurf / av_bulk_int_dist))
52            0.42960995391540252     ((av_bulk_int_dist / av_E_def_subsurf) / (std_dev * total_metal_loading))
53            0.429670786660737658    ((av_E_def_subsurf * particle_diameter) / (av_PE * av_IP))
54            0.430465063562296357    ((av_bulk_int_dist * std_dev) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
55            0.431220263716446173    ((|av_mu_C_critical_subsurf - av_mu_C_critical_surf|) * std_dev)
56            0.432118501253959064    (exp(av_PE) / (av_E_def_subsurf * std_dev))
57            0.432488626623295014    ((av_delta_M1_M2_subsurf * std_dev) / (|av_W_change_H - av_EA|))
58            0.432517779823118398    ((av_E_def_subsurf * std_dev) / (av_delta_M1_M2_subsurf * av_PE))
59            0.432561958181179429    (ln(av_PE) / (av_E_def_subsurf * particle_diameter))
60            0.43321741317825202     ((std_dev / total_metal_loading) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
61            0.433237507757592955    ((std_dev * total_metal_loading) / (ln(1.0*av_E_def_subsurf+2.296494e-02)))
62            0.433452772441283496    ((std_dev / av_PE) / (exp(1.087930e+00*av_bulk_int_dist)))
63            0.433484705819112914    ((std_dev / av_PE) / (av_bulk_int_dist^3))
64            0.433513339934450515    ((av_E_coh * std_dev) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
65            0.434067823074603454    ((av_E_def_subsurf * std_dev) / (av_E_coh * av_EA))
66            0.434100603863518786    ((std_dev * total_metal_loading) * (av_E_def_subsurf / av_IP))
67            0.435153708534166017    ((av_IP^3) / (av_E_def_subsurf * particle_diameter))
68            0.435304752693175256    ((std_dev / av_EA) * av_delta_M1_M2_subsurf)
69            0.436284517214666046    ((av_E_def_subsurf * std_dev) / (av_PE * surface_area))
70            0.436399759458134751    ((av_E_def_subsurf * std_dev) * (av_BE_H_surf * total_metal_loading))
71            0.436417155130359224    ((av_bulk_int_dist * std_dev) * (av_E_def_subsurf / av_EA))
72            0.436586193238208353    ((av_E_def_subsurf * std_dev) / (av_E_def_subsurf + av_EA))
73            0.436795877416280121    ((av_E_def_subsurf * std_dev) / (av_mu_C_critical_surf * av_EA))
74            0.437325710573270576    ((av_delta_M1_M2_subsurf * std_dev) / (av_E_def_subsurf - av_EA))
75            0.437598195573326798    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE))
76            0.438131046716537187    ((std_dev * total_metal_loading) * (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
77            0.438435239347559624    ((av_B_0 / av_E_def_subsurf) / (av_mu_C_critical_subsurf * particle_diameter))
78            0.438594954656547464    ((av_bulk_int_dist / av_E_def_subsurf) / (particle_diameter * total_metal_loading))
79            0.439021700383003366    ((av_EA * std_dev) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
