# c0 + a0 * (ln(1.0*time-1.236877e+01)) + a1 * (av_BE_H_surf^3)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.189087991937412; Max AE: 0.598608586096361
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.424356575613054e-01, -1.723938321484194e-01, -8.393671956705324e-01, 
# 3   , -1.400636117323521e-01, -1.730984013328095e-01, -1.049019166588992e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         0|log:1.0000000000000e+00,-1.2368765592609e+01; (ln(1.0*time-1.236877e+01)); $\left(\ln{ \left(1.0time-1.237e+01 \right)}\right)$; log(1.0*time-1.236877e+01); time
# 1;  1; eV^3;                                             16|cb; (av_BE_H_surf^3); $\left(av_{BE, H, surf}^3\right)$; (av_BE_H_surf).^3; av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  5.157879793796629e-01,  2.683158586550634e+00, -1.007769600000000e+01
PdAg_1_9_100,  3.099375324862660e-01,  3.668441337936862e-01,  3.728850712638302e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.919675286925200e-01,  3.268388416237148e-01,  4.009716423197843e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  2.483876938373783e-01,  4.560499486438665e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.742250823045090e-01,  2.295788292447664e-01,  4.692551143408875e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.739275035497000e-01,  2.129664709870751e-01,  4.809181757835893e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.725813187048580e-01,  1.980908296939423e-01,  4.913619379340397e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.710137208355010e-01,  1.846229043540996e-01,  5.008173829893243e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.691444146104700e-01,  1.609942092636333e-01,  5.174064137805055e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.679801391469650e-01,  1.505037656350751e-01,  5.247714541139228e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.658907762370700e-01,  1.407332289838449e-01,  5.316310683555496e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.650229112638520e-01,  1.315901055047561e-01,  5.380501937597018e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.586590858830060e-01,  8.643346749257015e-02,  5.697533773482285e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.564021611090790e-01,  8.012545167642933e-02,  5.741820547764391e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.562832756759230e-01,  7.408499028184075e-02,  5.784228899001781e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.537741737812260e-01,  6.829030717720226e-02,  5.824911711184147e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.518192543109310e-01,  6.272218112267032e-02,  5.864003931137114e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.496764650829220e-01,  5.736356109572478e-02,  5.901625269211389e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.479231710514490e-01,  5.219925139570653e-02,  5.937882410073715e+00, -1.007769600000000e+01
PdAg_1_5_100,  3.293542674131830e-01,  6.476830014001127e-01,  2.683158586550634e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.565338589410230e-01,  5.545696902575608e-01,  3.336880503778243e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.261682956735730e-01,  4.275359935574316e-01,  4.228747743169846e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.236877838869310e-01,  4.019587307450271e-01,  4.408318387559898e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.164592134781930e-01,  3.614738512652162e-01,  4.692551143408875e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.099035907134980e-01,  3.165179263745494e-01,  5.008173829893243e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.074551680388040e-01,  3.042141681883350e-01,  5.094554995936015e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.050856479851930e-01,  2.928892312840831e-01,  5.174064137805055e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.038357874315140e-01,  2.823987876555249e-01,  5.247714541139228e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.013479605126910e-01,  2.634851275252059e-01,  5.380501937597018e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.000269286823050e-01,  2.548936779366912e-01,  5.440820047090189e+00, -1.084277570370365e+01
PdAg_1_5_100,  1.973081438407180e-01,  2.467911002773668e-01,  5.497705926637850e+00, -1.084277570370365e+01
PdAg_1_5_100,  1.969854579108610e-01,  2.391247414656656e-01,  5.551529238461306e+00, -1.084277570370365e+01
PdAg_1_5_100,  1.963439311488950e-01,  2.318500218599995e-01,  5.602602963469632e+00, -1.084277570370365e+01
PdAg_1_5_100,  1.940684048443220e-01,  2.249288646465492e-01,  5.651194428078635e+00, -1.084277570370365e+01
PdAg_1_5_100,  1.926261364587620e-01,  2.183284895130199e-01,  5.697533773482285e+00, -1.084277570370365e+01
PdAg_1_5_100,  1.891192110734720e-01,  2.059800123022905e-01,  5.784228899001781e+00, -1.084277570370365e+01
PdAg_1_5_100,  1.877437449997070e-01,  2.001853291976521e-01,  5.824911711184147e+00, -1.084277570370365e+01
PdAg_1_5_100,  1.846523109974680e-01,  1.840942734161563e-01,  5.937882410073715e+00, -1.084277570370365e+01
PdAg_1_5_100,  1.849359671980280e-01,  1.791106738887724e-01,  5.972870836516293e+00, -1.084277570370365e+01
PdAg_1_1_100,  1.476543275391880e+00,  1.314863778179497e+00,  3.336880503778243e+00, -1.525299200000000e+01
PdAg_1_1_100,  1.208605384312000e+00,  1.162252818666964e+00,  4.408318387559898e+00, -1.525299200000000e+01
PdAg_1_1_100,  1.055882869290930e+00,  1.121767939187153e+00,  4.692551143408875e+00, -1.525299200000000e+01
PdAg_1_1_100,  1.010936655602070e+00,  1.105155580929461e+00,  4.809181757835893e+00, -1.525299200000000e+01
PdAg_1_1_100,  9.741100506334990e-01,  1.090279939636329e+00,  4.913619379340397e+00, -1.525299200000000e+01
PdAg_1_1_100,  9.478991583993770e-01,  1.076812014296486e+00,  5.008173829893243e+00, -1.525299200000000e+01
PdAg_1_1_100,  8.995066396137220e-01,  1.053183319206020e+00,  5.174064137805055e+00, -1.525299200000000e+01
