# c0 + a0 * (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.2501267356763; Max AE: 0.913035922633208
# Coefficients
# Task   a0                      c0
# 2   ,  6.589627700913853e-02, -1.021446544989669e+00, 
# 3   ,  6.540450315681520e-02, -1.183297512539603e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             12|11|mult; (av_mu_C_critical_subsurf * av_mu_C_critical_surf); $\left(av_{mu, C, critical, subsurf} av_{mu, C, critical, surf}\right)$; (av_mu_C_critical_subsurf .* av_mu_C_critical_surf); av_mu_C_critical_subsurf,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  3.099375324862660e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.919675286925200e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.742250823045090e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.739275035497000e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.725813187048580e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.710137208355010e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.691444146104700e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.679801391469650e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.658907762370700e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.650229112638520e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.586590858830060e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.564021611090790e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.562832756759230e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.537741737812260e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.518192543109310e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.496764650829220e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_9_100,  2.479231710514490e-01,  1.723628302761731e-01,  1.811649200000000e+01
PdAg_1_5_100,  3.293542674131830e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.565338589410230e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.261682956735730e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.236877838869310e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.164592134781930e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.099035907134980e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.074551680388040e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.050856479851930e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.038357874315140e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.013479605126910e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  2.000269286823050e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.973081438407180e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.969854579108610e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.963439311488950e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.940684048443220e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.926261364587620e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.891192110734720e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.877437449997070e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.846523109974680e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_5_100,  1.849359671980280e-01,  3.013992505431185e-01,  2.007466666666668e+01
PdAg_1_1_100,  1.476543275391880e+00,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.208605384312000e+00,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.055882869290930e+00,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.010936655602070e+00,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  9.741100506334990e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  9.478991583993770e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.995066396137220e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.640896201761730e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.596665013433460e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.441400331191570e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.196082741920870e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.088625391977590e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.987791951287240e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.909704423439380e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.811341630508190e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.748485070789100e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.616541677031310e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.507945291751720e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.318398412815810e-01,  1.045884405479530e+00,  3.137250000000000e+01
PdAu_1_9_100,  8.319575347159480e-01,  5.053744106737994e-01,  2.317006400000000e+01
PdAu_1_9_100,  7.195733252458120e-01,  5.053744106737994e-01,  2.317006400000000e+01
PdAu_1_9_100,  6.672603147247390e-01,  5.053744106737994e-01,  2.317006400000000e+01
PdAu_1_9_100,  6.293690562214960e-01,  5.053744106737994e-01,  2.317006400000000e+01
PdAu_1_9_100,  6.029841566832330e-01,  5.053744106737994e-01,  2.317006400000000e+01
PdAu_1_9_100,  5.851248612511580e-01,  5.053744106737994e-01,  2.317006400000000e+01
PdAu_1_9_100,  5.466387208639329e-01,  5.053744106737994e-01,  2.317006400000000e+01
PdAu_1_9_100,  5.147793772808130e-01,  5.053744106737994e-01,  2.317006400000000e+01
PdAu_1_9_100,  4.771739589239030e-01,  5.053744106737994e-01,  2.317006400000000e+01
PdAu_1_9_100,  4.682731346453220e-01,  5.053744106737994e-01,  2.317006400000000e+01
PdAu_1_9_100,  4.561741947393160e-01,  5.053744106737994e-01,  2.317006400000000e+01
PdAu_1_9_100,  4.459077354116620e-01,  5.053744106737994e-01,  2.317006400000000e+01
PdAu_1_9_100,  4.388938211152080e-01,  5.053744106737994e-01,  2.317006400000000e+01
PdAu_1_9_100,  3.933072394218520e-01,  5.053744106737994e-01,  2.317006400000000e+01
