# c0 + a0 * (av_E_def_subsurf * time) + a1 * (surface_area / std_dev) + a2 * (av_mu_C_critical_surf^3)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.167757378010899; Max AE: 0.614015704673662
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  4.902142714603003e-03, -9.711612723568732e-03,  1.159250607509862e-02,  1.365219150955405e+00, 
# 3   ,  5.911560594229179e-03, -8.603209623170769e-03,  1.111311260527249e-02,  1.446360266355883e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 1;  1; g^-1 * m^2 * nm^-1;                               4|3|div; (surface_area / std_dev); $\left(\frac{ surface_{area} }{ std_{dev} } \right)$; (surface_area ./ std_dev); surface_area,std_dev
# 2;  1; eV^3;                                             11|cb; (av_mu_C_critical_surf^3); $\left(av_{mu, C, critical, surf}^3\right)$; (av_mu_C_critical_surf).^3; av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 167                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.713030326319003e-01,  2.781000000000000e+00,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  4.889175556194310e-01,  3.985687504105223e-01,  8.343000000000000e+00,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.056601140297000e-01,  4.122016092998331e-01,  1.112400000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.343009987338970e-01,  4.394673270784551e-01,  1.668600000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.224295719363120e-01,  4.531001859677660e-01,  1.946700000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.250038067660980e-01,  4.803659037463879e-01,  2.502900000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.324653140763990e-01,  4.939987626356990e-01,  2.781000000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.309811253181910e-01,  5.076316215250100e-01,  3.059100000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.348973393036319e-01,  3.615300000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.485301981929428e-01,  3.893400000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.621630570822537e-01,  4.171500000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.757959159715648e-01,  4.449600000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.338785022320920e-01,  6.030616337501865e-01,  5.005800000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.368098128623250e-01,  6.166944926394976e-01,  5.283900000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.372121836650180e-01,  6.303273515288085e-01,  5.562000000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.374193757726820e-01,  6.439602104181193e-01,  5.840100000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.370904880212340e-01,  6.575930693074304e-01,  6.118200000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.357670351206070e-01,  6.712259281967413e-01,  6.396299999999999e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.243066765750370e-01,  6.848587870860524e-01,  6.674400000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.492079417796780e-01,  7.393902226432961e-01,  7.786799999999999e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.484023401121820e-01,  7.530230815326070e-01,  8.064900000000000e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_9_100,  5.513618316460450e-01,  7.666559404219181e-01,  8.342999999999999e+01,  2.433333333333333e+01, -6.652858860799999e+01
PdAg_1_5_100,  2.374958845661730e-01,  2.888825179157233e-01,  2.744999999999996e+00,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  4.808701435604430e-01,  3.023388996673086e-01,  5.489999999999991e+00,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  5.154914790070170e-01,  3.157952814188938e-01,  8.234999999999987e+00,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  5.367991849441260e-01,  3.292516631704789e-01,  1.097999999999998e+01,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  5.423108450430540e-01,  3.427080449220643e-01,  1.372499999999998e+01,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  5.645630120222940e-01,  3.696208084252346e-01,  1.921499999999997e+01,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  5.557853067401700e-01,  3.830771901768200e-01,  2.195999999999997e+01,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  5.565493546496050e-01,  4.099899536799905e-01,  2.744999999999996e+01,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  5.598480318312991e-01,  4.234463354315756e-01,  3.019499999999995e+01,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  5.575686028510159e-01,  4.369027171831608e-01,  3.293999999999995e+01,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  5.581440247555720e-01,  4.638154806863313e-01,  3.842999999999994e+01,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  5.573180603724570e-01,  4.772718624379164e-01,  4.117499999999993e+01,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  5.640054092902220e-01,  5.041846259410869e-01,  4.666499999999993e+01,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  5.670953068021050e-01,  5.176410076926721e-01,  4.940999999999992e+01,  1.950000000000000e+01, -7.767229629629648e+01
PdAg_1_5_100,  5.641858757894110e-01,  5.445537711958426e-01,  5.489999999999991e+01,  1.950000000000000e+01, -7.767229629629648e+01
