# c0 + a0 * (ln(1.0*time-3.709021e+00)) + a1 * (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.192884087674325; Max AE: 0.507952324304498
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.782123926826648e-01,  6.600173094366243e-02, -9.388727360410314e-02, 
# 3   , -1.775171253242225e-01,  6.397664197378319e-02, -2.464677694257237e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         0|log:1.0000000000000e+00,-3.7090212957605e+00; (ln(1.0*time-3.709021e+00)); $\left(\ln{ \left(1.0time-3.709e+00 \right)}\right)$; log(1.0*time-3.709021e+00); time
# 1;  1; eV^2;                                             12|11|mult; (av_mu_C_critical_subsurf * av_mu_C_critical_surf); $\left(av_{mu, C, critical, subsurf} av_{mu, C, critical, surf}\right)$; (av_mu_C_critical_subsurf .* av_mu_C_critical_surf); av_mu_C_critical_subsurf,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  5.408081640345394e-01,  3.148066105522540e+00,  1.811649200000000e+01
PdAg_1_9_100,  3.628741788873400e-01,  4.593318522599960e-01,  3.605252671215672e+00,  1.811649200000000e+01
PdAg_1_9_100,  3.099375324862660e-01,  4.036274629155317e-01,  3.917825711204280e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.919675286925200e-01,  3.612510385182467e-01,  4.155611780732806e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  2.736466230748202e-01,  4.647184864538599e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.742250823045090e-01,  2.519533948211630e-01,  4.768911686826908e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.739275035497000e-01,  2.326165688225995e-01,  4.877416071440586e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.710137208355010e-01,  1.992874822464391e-01,  5.064434976660651e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.691444146104700e-01,  1.712203722254285e-01,  5.221927447293647e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.679801391469650e-01,  1.586873242460878e-01,  5.292253914441517e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.658907762370700e-01,  1.469780642874888e-01,  5.357957874656278e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.637375021423530e-01,  1.256420452081606e-01,  5.477680295516875e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.642144249687690e-01,  1.158612713791543e-01,  5.532562976130578e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.621887653386570e-01,  1.065894794392049e-01,  5.584589615806862e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.609797547787540e-01,  9.777630563542956e-02,  5.634042819768208e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.597681369110620e-01,  8.937851036927554e-02,  5.681165217597789e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.586590858830060e-01,  8.135869482900755e-02,  5.726166664576555e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.562832756759230e-01,  6.632677886113598e-02,  5.810514984811714e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.453013105463630e-01,  3.350507957462952e-02,  5.994686796841368e+00,  1.811649200000000e+01
PdAg_1_5_100,  2.398208440226360e-01,  5.328703804055622e-01,  3.917825711204280e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.261682956735730e-01,  4.562833315239938e-01,  4.347577243792386e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.141497061269980e-01,  3.618594863126299e-01,  4.877416071440586e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.099035907134980e-01,  3.285303997364695e-01,  5.064434976660651e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.074551680388040e-01,  3.139448700231209e-01,  5.146278497718811e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.050856479851930e-01,  3.004632897154589e-01,  5.221927447293647e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.024470208367670e-01,  2.762209817775192e-01,  5.357957874656278e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.000269286823050e-01,  2.548849626981911e-01,  5.477680295516875e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.969854579108610e-01,  2.358323969292354e-01,  5.584589615806862e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.905512205622570e-01,  2.029272116882860e-01,  5.769229891074039e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.877437449997070e-01,  1.885039315686730e-01,  5.850162983899383e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.848761965650050e-01,  1.751610754645264e-01,  5.925033512841249e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.846523109974680e-01,  1.688464816457079e-01,  5.960466479784590e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.849359671980280e-01,  1.627479970646600e-01,  5.994686796841368e+00,  2.007466666666668e+01
PdAg_1_1_100,  1.535896786579120e+00,  1.570167331716588e+00,  2.281461421335306e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.542341149952750e+00,  1.415727637437576e+00,  3.148066105522540e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.476543275391880e+00,  1.334251325663033e+00,  3.605252671215672e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.443594468047830e+00,  1.278546936318569e+00,  3.917825711204280e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.385113175840640e+00,  1.236170511921284e+00,  4.155611780732806e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.289499794158380e+00,  1.201959887437000e+00,  4.347577243792386e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.124408621718650e+00,  1.148566096477857e+00,  4.647184864538599e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.055882869290930e+00,  1.126872868224200e+00,  4.768911686826908e+00,  3.137250000000000e+01
PdAg_1_1_100,  9.478991583993770e-01,  1.074206955649476e+00,  5.064434976660651e+00,  3.137250000000000e+01
PdAg_1_1_100,  9.217389182624810e-01,  1.059621425936127e+00,  5.146278497718811e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.995066396137220e-01,  1.046139845628465e+00,  5.221927447293647e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.704807885278290e-01,  1.033606797649125e+00,  5.292253914441517e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.640896201761730e-01,  1.021897537690526e+00,  5.357957874656278e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.596665013433460e-01,  1.010910418681580e+00,  5.419609698323280e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.441400331191570e-01,  1.000561518611198e+00,  5.477680295516875e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.196082741920870e-01,  9.815089528422417e-01,  5.584589615806862e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.811341630508190e-01,  9.486037676012923e-01,  5.769229891074039e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.748485070789100e-01,  9.412462522641728e-01,  5.810514984811714e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.616541677031310e-01,  9.341804874816794e-01,  5.850162983899383e+00,  3.137250000000000e+01
