# c0 + a0 * (av_E_def_subsurf * std_dev) + a1 * (ln(1.0*time-3.709021e+00)) + a2 * (av_BE_H_surf^3)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.146526304067623; Max AE: 0.40294887669979
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -6.705225565048305e-01, -1.722910950111508e-01, -1.709442819498055e-01, -1.381164770446867e-01, 
# 3   , -7.977886210722830e-01, -1.789542841875489e-01, -1.685957120357353e-01, -1.783000906628718e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * nm;                                          14|3|mult; (av_E_def_subsurf * std_dev); $\left(av_{E, def, subsurf} std_{dev}\right)$; (av_E_def_subsurf .* std_dev); av_E_def_subsurf,std_dev
# 1;  1; Unitless;                                         0|log:1.0000000000000e+00,-3.7090212957605e+00; (ln(1.0*time-3.709021e+00)); $\left(\ln{ \left(1.0time-3.709e+00 \right)}\right)$; log(1.0*time-3.709021e+00); time
# 2;  1; eV^3;                                             16|cb; (av_BE_H_surf^3); $\left(av_{BE, H, surf}^3\right)$; (av_BE_H_surf).^3; av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 178                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.062451827416920e-01,  6.278413329757883e-01,  6.180000000000000e-01,  3.148066105522540e+00, -1.007769600000000e+01
PdAg_1_9_100,  3.628741788873400e-01,  5.490721589481312e-01,  6.180000000000000e-01,  3.605252671215672e+00, -1.007769600000000e+01
PdAg_1_9_100,  3.099375324862660e-01,  4.952186076175294e-01,  6.180000000000000e-01,  3.917825711204280e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.919675286925200e-01,  4.542501853200623e-01,  6.180000000000000e-01,  4.155611780732806e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  3.695565204331540e-01,  6.180000000000000e-01,  4.647184864538599e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.742250823045090e-01,  3.485840729288733e-01,  6.180000000000000e-01,  4.768911686826908e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.739275035497000e-01,  3.298897336902719e-01,  6.180000000000000e-01,  4.877416071440586e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.710137208355010e-01,  2.976680417221201e-01,  6.180000000000000e-01,  5.064434976660651e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.691444146104700e-01,  2.705334915007497e-01,  6.180000000000000e-01,  5.221927447293647e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.679801391469650e-01,  2.584168674675776e-01,  6.180000000000000e-01,  5.292253914441517e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.658907762370700e-01,  2.470966602156074e-01,  6.180000000000000e-01,  5.357957874656278e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.637375021423530e-01,  2.264695532281492e-01,  6.180000000000000e-01,  5.477680295516875e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.642144249687690e-01,  2.170137560880671e-01,  6.180000000000000e-01,  5.532562976130578e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.621887653386570e-01,  2.080500293684896e-01,  6.180000000000000e-01,  5.584589615806862e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.609797547787540e-01,  1.995296827061794e-01,  6.180000000000000e-01,  5.634042819768208e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.597681369110620e-01,  1.914109131845700e-01,  6.180000000000000e-01,  5.681165217597789e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.586590858830060e-01,  1.836575646075120e-01,  6.180000000000000e-01,  5.726166664576555e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.562832756759230e-01,  1.691251001518451e-01,  6.180000000000000e-01,  5.810514984811714e+00, -1.007769600000000e+01
PdAg_1_9_100,  2.453013105463630e-01,  1.373939369870684e-01,  6.180000000000000e-01,  5.994686796841368e+00, -1.007769600000000e+01
PdAg_1_5_100,  2.398208440226360e-01,  4.950292021642441e-01,  8.133333333333320e-01,  3.917825711204280e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.261682956735730e-01,  4.209868400319194e-01,  8.133333333333320e-01,  4.347577243792386e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.141497061269980e-01,  3.297003282369865e-01,  8.133333333333320e-01,  4.877416071440586e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.099035907134980e-01,  2.974786362688348e-01,  8.133333333333320e-01,  5.064434976660651e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.074551680388040e-01,  2.833777264061563e-01,  8.133333333333320e-01,  5.146278497718811e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.050856479851930e-01,  2.703440860474643e-01,  8.133333333333320e-01,  5.221927447293647e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.024470208367670e-01,  2.469072547623221e-01,  8.133333333333320e-01,  5.357957874656278e+00, -1.084277570370365e+01
PdAg_1_5_100,  2.000269286823050e-01,  2.262801477748639e-01,  8.133333333333320e-01,  5.477680295516875e+00, -1.084277570370365e+01
PdAg_1_5_100,  1.969854579108610e-01,  2.078606239152043e-01,  8.133333333333320e-01,  5.584589615806862e+00, -1.084277570370365e+01
PdAg_1_5_100,  1.905512205622570e-01,  1.760487487062620e-01,  8.133333333333320e-01,  5.769229891074039e+00, -1.084277570370365e+01
