# c0 + a0 * (cbrt(time) * (std_dev / av_E_b_C_subsurf)) + a1 * (exp(5.158673e+01*|av_delta_M1_M2_subsurf - (1.545604e-01*av_PE-2.506981e-01)|))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.0111338568503779; Max AE: 0.0579836812795862
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  7.565842624270121e-03,  1.233238142690449e-02,  5.018096396877409e-03, 
# 3   ,  9.074286650494900e-03,  1.177182215916316e-02,  4.976603457611632e-03, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * min^0.333333 * nm;                        0|cbrt|3|13|div|mult; (cbrt(time) * (std_dev / av_E_b_C_subsurf)); $\left(\left(\sqrt[3]{ time }\right) \left(\frac{ std_{dev} }{ av_{E, b, C, subsurf} } \right)\right)$; (nthroot(time, 3) .* (std_dev ./ av_E_b_C_subsurf)); time,std_dev,av_E_b_C_subsurf
# 1;  2; Unitless;                                         15|7|abd|exp:5.1586727665197e+01,0.0000000000000e+00,1.5456040924781e-01,-2.5069809092498e-01; (exp(5.158673e+01*|av_delta_M1_M2_subsurf - (1.545604e-01*av_PE-2.506981e-01)|)); $\left(\exp{ \left(5.159e+01\left(\left|av_{delta, M1, M2, subsurf} - \left(1.546e-01av_{PE}-2.507e-01\right)\right|\right) \right)}\right)$; exp(5.158673e+01.*abs(av_delta_M1_M2_subsurf - (1.545604e-01.*av_PE-2.506981e-01))); av_delta_M1_M2_subsurf,av_PE
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  7.460314808079400e-02,  5.516459876507677e-02,  1.924310455420142e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.236301709318101e-02,  5.727149777338138e-02,  2.202785585413724e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.106406789827700e-02,  5.894879714526857e-02,  2.424479249316626e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.232835059269099e-02,  6.160332355583419e-02,  2.775335927467752e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.484064918597000e-02,  6.371658834145030e-02,  3.054652441247338e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.624140955711101e-02,  6.550115991884153e-02,  3.290524592706922e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.655976498278901e-02,  6.630479247776833e-02,  3.396743106471517e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.690934710656100e-02,  6.777643977592168e-02,  3.591255122017879e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.687620918890400e-02,  6.910390654511940e-02,  3.766710366743615e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.031803837294942e-02,  3.927185794019258e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.088957161863173e-02,  4.002727048849080e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.197204812642242e-02,  4.145801199548205e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.746072776044501e-02,  7.248634411513806e-02,  4.213777235299445e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.298456170379518e-02,  4.279628140928766e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.765536965325100e-02,  7.346790151487764e-02,  4.343512606293138e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.697005438102600e-02,  7.393742684763235e-02,  4.405571170827448e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.439408439029507e-02,  4.465928961141224e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.944109445923200e-02,  7.527209816261025e-02,  4.581978661871006e+00,  2.885693449654006e+00
PdAg_1_9_100,  8.016373252178199e-02,  7.610775595205817e-02,  4.692430045933271e+00,  2.885693449654006e+00
PdAg_1_9_100,  8.064863733312801e-02,  7.651122443830766e-02,  4.745757679917518e+00,  2.885693449654006e+00
PdAg_1_5_100,  5.737490641647600e-02,  4.800842656360012e-02,  1.940456294426324e+00,  2.295513108446287e+00
PdAg_1_5_100,  6.603272598831700e-02,  5.843171616172589e-02,  3.318133589046408e+00,  2.295513108446287e+00
PdAg_1_5_100,  6.783442568252800e-02,  6.000472674186524e-02,  3.526043092092818e+00,  2.295513108446287e+00
PdAg_1_5_100,  6.978509288779200e-02,  6.141133992388795e-02,  3.711959354415074e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.059051849144300e-02,  6.268961350650404e-02,  3.880912588852647e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.236155798974900e-02,  6.495689806133155e-02,  4.180586355202794e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.342513693604499e-02,  6.597790708764072e-02,  4.315536165424053e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.581028328531100e-02,  7.032151255430903e-02,  4.889643463497458e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.652448575173899e-02,  7.250254306433612e-02,  5.177916775320077e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.775128482761400e-02,  7.383152121544467e-02,  5.353571783903705e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.827570721293500e-02,  7.507858239264863e-02,  5.518399581564148e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.863335891894600e-02,  7.567511074070804e-02,  5.597244513673342e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.935891091470000e-02,  7.625529065976638e-02,  5.673928625129377e+00,  2.295513108446287e+00
PdAg_1_5_100,  8.073321891950801e-02,  7.737080044940797e-02,  5.821368883278971e+00,  2.295513108446287e+00
PdAg_1_5_100,  8.232400549504200e-02,  7.843249728641929e-02,  5.961696522874004e+00,  2.295513108446287e+00
PdAg_1_1_100,  3.009804408552100e-02,  3.376568670277684e-02,  1.570388509778928e+00,  1.367641609361375e+00
PdAg_1_1_100,  2.369807884796900e-02,  3.685388987614668e-02,  1.978565539983512e+00,  1.367641609361375e+00
PdAg_1_1_100,  3.230869246046200e-02,  4.220113266773436e-02,  2.685326578659429e+00,  1.367641609361375e+00
PdAg_1_1_100,  3.559849175272900e-02,  4.461250721556817e-02,  3.004045149423573e+00,  1.367641609361375e+00
PdAg_1_1_100,  3.714431523677600e-02,  4.564699902672629e-02,  3.140777019557856e+00,  1.367641609361375e+00
PdAg_1_1_100,  3.871765226704800e-02,  4.659849994050187e-02,  3.266539735097735e+00,  1.367641609361375e+00
PdAg_1_1_100,  4.054328665297000e-02,  4.748188581264742e-02,  3.383299482295196e+00,  1.367641609361375e+00
PdAg_1_1_100,  4.233116079846100e-02,  4.830817643712682e-02,  3.492512780207152e+00,  1.367641609361375e+00
PdAg_1_1_100,  4.556967115939200e-02,  4.982131618177386e-02,  3.692508976241301e+00,  1.367641609361375e+00
PdAg_1_1_100,  5.627720349399800e-02,  5.413521785922194e-02,  4.262690235842144e+00,  1.367641609361375e+00
PdAg_1_1_100,  5.917132330163300e-02,  5.567324617421070e-02,  4.465976028498600e+00,  1.367641609361375e+00
PdAg_1_1_100,  6.081410115943100e-02,  5.662554236730271e-02,  4.591843858479254e+00,  1.367641609361375e+00
PdAg_1_1_100,  6.142115169990100e-02,  5.752831135067574e-02,  4.711165529336784e+00,  1.367641609361375e+00
PdAg_1_1_100,  6.205660167495200e-02,  5.796303635314268e-02,  4.768624430354947e+00,  1.367641609361375e+00
PdAg_1_1_100,  6.203159876601600e-02,  5.838753014292590e-02,  4.824731041457524e+00,  1.367641609361375e+00
PdAg_1_1_100,  6.262771401804200e-02,  5.880237424519330e-02,  4.879562224561523e+00,  1.367641609361375e+00
PdAu_1_9_100,  1.125382678878030e-01,  1.301722184015072e-01,  1.436128816617792e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.085359410344180e-01,  1.329963969670210e-01,  1.809408926417371e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.203890869828740e-01,  1.365546389903739e-01,  2.279712394260928e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.229121460533910e-01,  1.378864795259745e-01,  2.455745732745693e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.275390330420670e-01,  1.400916946394564e-01,  2.747215595786184e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.297118745789040e-01,  1.419078957668272e-01,  2.987268319265344e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.302851494945640e-01,  1.427157569421231e-01,  3.094045741875809e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.307721035144380e-01,  1.434714042035024e-01,  3.193921895650841e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.308177711605350e-01,  1.441825353453412e-01,  3.287914221047298e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.314127475135620e-01,  1.448551787136478e-01,  3.376819502548777e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.314821753186720e-01,  1.454941538831453e-01,  3.461274757730498e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.316287818003920e-01,  1.466861001472444e-01,  3.618817852834741e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.327210086091440e-01,  1.477824239143625e-01,  3.763722237126486e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.322951294635270e-01,  1.483002775829174e-01,  3.832168502040012e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.316156212923530e-01,  1.497523211054179e-01,  4.024089428050631e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.316618265521550e-01,  1.510776804951967e-01,  4.199266134149076e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.318762518572490e-01,  1.514957677390581e-01,  4.254525972956738e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.319510782308400e-01,  1.519032676309262e-01,  4.308386449853376e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.329907530813730e-01,  1.523008260054681e-01,  4.360932926734432e+00,  9.267358301178287e+00
