# c0 + a0 * ((ln(-1.0*av_d_band_center_surf-2.165000e+00)) / (total_metal_loading * time)) + a1 * (|(ln(1.0*av_B_0+2.047927e+01)) - (av_E_b_C_subsurf / av_EA)|) + a2 * ((exp(1.516512e+00*av_E_b_C_subsurf)) / (av_E_b_C_subsurf + av_mu_C_critical_surf)) + a3 * ((av_mu_C_critical_surf / std_dev) / sqrt(time)) + a4 * (exp(5.158673e+01*|av_delta_M1_M2_subsurf - (1.545604e-01*av_PE-2.506981e-01)|))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00586056595350275; Max AE: 0.0453391029019649
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -5.643783299116883e-04, -3.038764613479695e-03, -6.496214898888298e-07,  8.056729678170209e-02,  1.375734877854472e-02,  5.154333375628429e-02, 
# 3   , -9.541130061810648e-04,  9.566820959813991e-03, -8.675517499617908e-07,  9.865581054493051e-02,  1.327484886192473e-02,  4.394738683207301e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; min^-1;                                           18|log:-1.0000000000000e+00,-2.1649997927665e+00|1|0|mult|div; ((ln(-1.0*av_d_band_center_surf-2.165000e+00)) / (total_metal_loading * time)); $\left(\frac{ \left(\ln{ \left(-1.0av_{d, band, center, surf}-2.165e+00 \right)}\right) }{ \left(total_{metal, loading} time\right) } \right)$; (log(-1.0*av_d_band_center_surf-2.165000e+00) ./ (total_metal_loading .* time)); av_d_band_center_surf,total_metal_loading,time
# 1;  2; Unitless;                                         10|log:1.0000000000000e+00,2.0479273193494e+01|13|6|div|abd; (|(ln(1.0*av_B_0+2.047927e+01)) - (av_E_b_C_subsurf / av_EA)|); $\left(\left|\left(\ln{ \left(1.0av_{B, 0}+2.048e+01 \right)}\right) - \left(\frac{ av_{E, b, C, subsurf} }{ av_{EA} } \right)\right|\right)$; abs(log(1.0*av_B_0+2.047927e+01) - (av_E_b_C_subsurf ./ av_EA)); av_B_0,av_E_b_C_subsurf,av_EA
# 2;  2; eV^-1;                                            13|exp:1.5165124314653e+00,0.0000000000000e+00|13|11|add|div; ((exp(1.516512e+00*av_E_b_C_subsurf)) / (av_E_b_C_subsurf + av_mu_C_critical_surf)); $\left(\frac{ \left(\exp{ \left(1.517e+00av_{E, b, C, subsurf} \right)}\right) }{ \left(av_{E, b, C, subsurf} + av_{mu, C, critical, surf}\right) } \right)$; (exp(1.516512e+00.*av_E_b_C_subsurf) ./ (av_E_b_C_subsurf + av_mu_C_critical_surf)); av_E_b_C_subsurf,av_E_b_C_subsurf,av_mu_C_critical_surf
# 3;  2; eV * min^-0.5 * nm^-1;                            11|3|div|0|sqrt|div; ((av_mu_C_critical_surf / std_dev) / sqrt(time)); $\left(\frac{ \left(\frac{ av_{mu, C, critical, surf} }{ std_{dev} } \right) }{ \left(\sqrt{ time }\right) } \right)$; ((av_mu_C_critical_surf ./ std_dev) ./ sqrt(time)); av_mu_C_critical_surf,std_dev,time
# 4;  2; Unitless;                                         15|7|abd|exp:5.1586727665197e+01,0.0000000000000e+00,1.5456040924781e-01,-2.5069809092498e-01; (exp(5.158673e+01*|av_delta_M1_M2_subsurf - (1.545604e-01*av_PE-2.506981e-01)|)); $\left(\exp{ \left(5.159e+01\left(\left|av_{delta, M1, M2, subsurf} - \left(1.546e-01av_{PE}-2.507e-01\right)\right|\right) \right)}\right)$; exp(5.158673e+01.*abs(av_delta_M1_M2_subsurf - (1.545604e-01.*av_PE-2.506981e-01))); av_delta_M1_M2_subsurf,av_PE
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  7.460314808079400e-02,  6.497606831935343e-02,  1.557747362329636e+00,  1.051308198998252e+00,  1.925098224643283e+03, -2.599359211951515e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.911211125636360e-02,  1.038498241553091e+00,  1.051308198998252e+00,  1.925098224643283e+03, -2.122367909161400e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.106406789827700e-02,  7.154951551001004e-02,  7.788736811648179e-01,  1.051308198998252e+00,  1.925098224643283e+03, -1.838024525510636e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.441344626452721e-02,  5.192491207765453e-01,  1.051308198998252e+00,  1.925098224643283e+03, -1.500740740740741e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.610660471401283e-02,  3.894368405824090e-01,  1.051308198998252e+00,  1.925098224643283e+03, -1.299679605975757e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.624140955711101e-02,  7.725603319722149e-02,  3.115494724659272e-01,  1.051308198998252e+00,  1.925098224643283e+03, -1.162468779172774e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.770787317861105e-02,  2.832267931508429e-01,  1.051308198998252e+00,  1.925098224643283e+03, -1.108370492107236e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.690934710656100e-02,  7.844804706422871e-02,  2.396534403584055e-01,  1.051308198998252e+00,  1.925098224643283e+03, -1.019552564967534e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.687620918890400e-02,  7.903328115638909e-02,  2.076996483106181e-01,  1.051308198998252e+00,  1.925098224643283e+03, -9.491517836297979e-02,  2.885693449654006e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.951096975266481e-02,  1.832643955681925e-01,  1.051308198998252e+00,  1.925098224643283e+03, -8.915728542536631e-02,  2.885693449654006e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.971909919503531e-02,  1.730830402588484e-01,  1.051308198998252e+00,  1.925098224643283e+03, -8.664530706505048e-02,  2.885693449654006e+00
PdAg_1_9_100,  7.735004744771500e-02,  8.008709813943174e-02,  1.557747362329636e-01,  1.051308198998252e+00,  1.925098224643283e+03, -8.219895566707158e-02,  2.885693449654006e+00
PdAg_1_9_100,  7.746072776044501e-02,  8.025088752558227e-02,  1.483568916504415e-01,  1.051308198998252e+00,  1.925098224643283e+03, -8.021796683178840e-02,  2.885693449654006e+00
PdAg_1_9_100,  7.767667904030801e-02,  8.040328671318234e-02,  1.416133965754214e-01,  1.051308198998252e+00,  1.925098224643283e+03, -7.837362910360973e-02,  2.885693449654006e+00
PdAg_1_9_100,  7.765536965325100e-02,  8.054555555284655e-02,  1.354562923764901e-01,  1.051308198998252e+00,  1.925098224643283e+03, -7.665092139187665e-02,  2.885693449654006e+00
PdAg_1_9_100,  7.697005438102600e-02,  8.067876721080373e-02,  1.298122801941363e-01,  1.051308198998252e+00,  1.925098224643283e+03, -7.503703703703703e-02,  2.885693449654006e+00
PdAg_1_9_100,  7.857665605556700e-02,  8.080384227534769e-02,  1.246197889863709e-01,  1.051308198998252e+00,  1.925098224643283e+03, -7.352098102042545e-02,  2.885693449654006e+00
PdAg_1_9_100,  7.944109445923200e-02,  8.103265729590714e-02,  1.153886935058989e-01,  1.051308198998252e+00,  1.925098224643283e+03, -7.074559697204666e-02,  2.885693449654006e+00
PdAg_1_9_100,  8.016373252178199e-02,  8.123720355634813e-02,  1.074308525744577e-01,  1.051308198998252e+00,  1.925098224643283e+03, -6.826251716848258e-02,  2.885693449654006e+00
PdAg_1_9_100,  8.064863733312801e-02,  8.133166357250481e-02,  1.038498241553091e-01,  1.051308198998252e+00,  1.925098224643283e+03, -6.711516625799367e-02,  2.885693449654006e+00
