# c0 + a0 * ((av_EA * total_metal_loading) * (av_BE_H_subsurf / av_B_0)) + a1 * ((av_d_band_center_surf / std_dev) / cbrt(time)) + a2 * (exp(5.158673e+01*|av_delta_M1_M2_subsurf - (1.545604e-01*av_PE-2.506981e-01)|))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00871480992273608; Max AE: 0.0612304502692236
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -4.958057373929017e+02,  8.640491714931414e-02,  1.208387253804274e-02, -4.257928780105505e-02, 
# 3   , -3.154213052504419e+02,  1.061540853189917e-01,  1.142116781505139e-02, -1.052257627752325e-03, 
# Feature Rung, Units, and Expressions
# 0;  2; Gpa^-1 * eV^2;                                    6|1|mult|19|10|div|mult; ((av_EA * total_metal_loading) * (av_BE_H_subsurf / av_B_0)); $\left(\left(av_{EA} total_{metal, loading}\right) \left(\frac{ av_{BE, H, subsurf} }{ av_{B, 0} } \right)\right)$; ((av_EA .* total_metal_loading) .* (av_BE_H_subsurf ./ av_B_0)); av_EA,total_metal_loading,av_BE_H_subsurf,av_B_0
# 1;  2; eV * min^-0.333333 * nm^-1;                       18|3|div|0|cbrt|div; ((av_d_band_center_surf / std_dev) / cbrt(time)); $\left(\frac{ \left(\frac{ av_{d, band, center, surf} }{ std_{dev} } \right) }{ \left(\sqrt[3]{ time }\right) } \right)$; ((av_d_band_center_surf ./ std_dev) ./ nthroot(time, 3)); av_d_band_center_surf,std_dev,time
# 2;  2; Unitless;                                         15|7|abd|exp:5.1586727665197e+01,0.0000000000000e+00,1.5456040924781e-01,-2.5069809092498e-01; (exp(5.158673e+01*|av_delta_M1_M2_subsurf - (1.545604e-01*av_PE-2.506981e-01)|)); $\left(\exp{ \left(5.159e+01\left(\left|av_{delta, M1, M2, subsurf} - \left(1.546e-01av_{PE}-2.507e-01\right)\right|\right) \right)}\right)$; exp(5.158673e+01.*abs(av_delta_M1_M2_subsurf - (1.545604e-01.*av_PE-2.506981e-01))); av_delta_M1_M2_subsurf,av_PE
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  7.460314808079400e-02,  5.797478014673382e-02, -2.074349352624745e-04, -4.301111111111111e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.267299971566306e-02, -2.074349352624745e-04, -3.757366643326903e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.106406789827700e-02,  6.564163498732119e-02, -2.074349352624745e-04, -3.413794151204944e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.232835059269099e-02,  6.937061433036910e-02, -2.074349352624745e-04, -2.982223881123674e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.172682170693911e-02, -2.074349352624745e-04, -2.709530213412807e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.624140955711101e-02,  7.340502273817102e-02, -2.074349352624745e-04, -2.515305036582667e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.408464349764049e-02, -2.074349352624745e-04, -2.436649702848011e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.690934710656100e-02,  7.522497660255373e-02, -2.074349352624745e-04, -2.304674215510565e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.687620918890400e-02,  7.615255820968460e-02, -2.074349352624745e-04, -2.197321342811440e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.692837491132687e-02, -2.074349352624745e-04, -2.107532853077505e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.727204444222299e-02, -2.074349352624745e-04, -2.067758550614806e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.788862664820714e-02, -2.074349352624745e-04, -1.996398930546119e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.746072776044501e-02,  7.816689899315619e-02, -2.074349352624745e-04, -1.964193316082283e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.842804200246778e-02, -2.074349352624745e-04, -1.933970150789467e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.765536965325100e-02,  7.867381966142882e-02, -2.074349352624745e-04, -1.905525281322568e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.697005438102600e-02,  7.890574739147593e-02, -2.074349352624745e-04, -1.878683321663452e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.912513574022897e-02, -2.074349352624745e-04, -1.853292596691872e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.944109445923200e-02,  7.953071282705568e-02, -2.074349352624745e-04, -1.806353475608538e-01,  2.885693449654006e+00
PdAg_1_9_100,  8.016373252178199e-02,  7.989809201730493e-02, -2.074349352624745e-04, -1.763835155775607e-01,  2.885693449654006e+00
PdAg_1_9_100,  8.064863733312801e-02,  8.006934699710745e-02, -2.074349352624745e-04, -1.744015105545528e-01,  2.885693449654006e+00
PdAg_1_5_100,  5.737490641647600e-02,  5.723530473344952e-02, -2.134070317227911e-04, -3.904005364327027e-01,  2.295513108446287e+00
PdAg_1_5_100,  6.603272598831700e-02,  7.124092985999418e-02, -2.134070317227911e-04, -2.283076187074082e-01,  2.295513108446287e+00
PdAg_1_5_100,  6.783442568252800e-02,  7.240410627368864e-02, -2.134070317227911e-04, -2.148456948717034e-01,  2.295513108446287e+00
PdAg_1_5_100,  6.978509288779200e-02,  7.333388430675340e-02, -2.134070317227911e-04, -2.040849874520315e-01,  2.295513108446287e+00
PdAg_1_5_100,  7.059051849144300e-02,  7.410156773620726e-02, -2.134070317227911e-04, -1.952002682163513e-01,  2.295513108446287e+00
PdAg_1_5_100,  7.236155798974900e-02,  7.531057913528967e-02, -2.134070317227911e-04, -1.812078770542472e-01,  2.295513108446287e+00
PdAg_1_5_100,  7.342513693604499e-02,  7.580019225669769e-02, -2.134070317227911e-04, -1.755413810079407e-01,  2.295513108446287e+00
PdAg_1_5_100,  7.581028328531100e-02,  7.758106892229003e-02, -2.134070317227911e-04, -1.549305555555554e-01,  2.295513108446287e+00
PdAg_1_5_100,  7.652448575173899e-02,  7.832635825986052e-02, -2.134070317227911e-04, -1.463050124480655e-01,  2.295513108446287e+00
PdAg_1_5_100,  7.775128482761400e-02,  7.874113516889594e-02, -2.134070317227911e-04, -1.415046269755738e-01,  2.295513108446287e+00
PdAg_1_5_100,  7.827570721293500e-02,  7.910633150411818e-02, -2.134070317227911e-04, -1.372780580802972e-01,  2.295513108446287e+00
PdAg_1_5_100,  7.863335891894600e-02,  7.927341712983993e-02, -2.134070317227911e-04, -1.353443067240751e-01,  2.295513108446287e+00
PdAg_1_5_100,  7.935891091470000e-02,  7.943146912094946e-02, -2.134070317227911e-04, -1.335151053739203e-01,  2.295513108446287e+00
PdAg_1_5_100,  8.073321891950801e-02,  7.972365540379317e-02, -2.134070317227911e-04, -1.301335121442342e-01,  2.295513108446287e+00
PdAg_1_5_100,  8.232400549504200e-02,  7.998832311673752e-02, -2.134070317227911e-04, -1.270704027555986e-01,  2.295513108446287e+00
PdAg_1_1_100,  3.009804408552100e-02,  3.540067996690349e-02, -1.780156219596942e-04, -3.102555585366125e-01,  1.367641609361375e+00
PdAg_1_1_100,  2.369807884796900e-02,  4.093107494935507e-02, -1.780156219596942e-04, -2.462500000000000e-01,  1.367641609361375e+00
PdAg_1_1_100,  3.230869246046200e-02,  4.653110280391098e-02, -1.780156219596942e-04, -1.814385513080390e-01,  1.367641609361375e+00
PdAg_1_1_100,  3.559849175272900e-02,  4.819439649916158e-02, -1.780156219596942e-04, -1.621885624170561e-01,  1.367641609361375e+00
PdAg_1_1_100,  3.714431523677600e-02,  4.880448288213858e-02, -1.780156219596942e-04, -1.551277792683062e-01,  1.367641609361375e+00
PdAg_1_1_100,  3.871765226704800e-02,  4.932053313405167e-02, -1.780156219596942e-04, -1.491553153283048e-01,  1.367641609361375e+00
PdAg_1_1_100,  4.054328665297000e-02,  4.976529740951335e-02, -1.780156219596942e-04, -1.440078736069836e-01,  1.367641609361375e+00
