# c0 + a0 * ((av_mu_C_critical_surf / std_dev) / cbrt(time)) + a1 * (exp(5.158673e+01*|av_delta_M1_M2_subsurf - (1.545604e-01*av_PE-2.506981e-01)|))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.0112415530150946; Max AE: 0.0608927428014417
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  3.331868310656691e-02,  1.216894790874395e-02,  4.151633417408446e-02, 
# 3   ,  4.945486779276383e-02,  1.150405570613065e-02,  5.270908691976214e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min^-0.333333 * nm^-1;                       11|3|div|0|cbrt|div; ((av_mu_C_critical_surf / std_dev) / cbrt(time)); $\left(\frac{ \left(\frac{ av_{mu, C, critical, surf} }{ std_{dev} } \right) }{ \left(\sqrt[3]{ time }\right) } \right)$; ((av_mu_C_critical_surf ./ std_dev) ./ nthroot(time, 3)); av_mu_C_critical_surf,std_dev,time
# 1;  2; Unitless;                                         15|7|abd|exp:5.1586727665197e+01,0.0000000000000e+00,1.5456040924781e-01,-2.5069809092498e-01; (exp(5.158673e+01*|av_delta_M1_M2_subsurf - (1.545604e-01*av_PE-2.506981e-01)|)); $\left(\exp{ \left(5.159e+01\left(\left|av_{delta, M1, M2, subsurf} - \left(1.546e-01av_{PE}-2.507e-01\right)\right|\right) \right)}\right)$; exp(5.158673e+01.*abs(av_delta_M1_M2_subsurf - (1.545604e-01.*av_PE-2.506981e-01))); av_delta_M1_M2_subsurf,av_PE
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  7.460314808079400e-02,  6.163137589377111e-02, -4.502222222222221e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.352777151846969e-02, -3.933053381234980e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.106406789827700e-02,  6.472603542629754e-02, -3.573416145875079e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.232835059269099e-02,  6.623120563109475e-02, -3.121666537409746e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.484064918597000e-02,  6.718226832500547e-02, -2.836222274541125e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.624140955711101e-02,  6.785965963171235e-02, -2.632915527830785e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.655976498278901e-02,  6.813398266319340e-02, -2.550582432430932e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.690934710656100e-02,  6.859426824140644e-02, -2.412436042688919e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.687620918890400e-02,  6.896867852076995e-02, -2.300063570413835e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.677065317745700e-02,  6.928183021088939e-02, -2.206076755533466e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.681367034897300e-02,  6.942054943956141e-02, -2.164442688476154e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.735004744771500e-02,  6.966942750507971e-02, -2.089746439310997e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.746072776044501e-02,  6.978174972623045e-02, -2.056034956539760e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.767667904030801e-02,  6.988715783945577e-02, -2.024398618186236e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.765536965325100e-02,  6.998636386213397e-02, -1.994623725114710e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.697005438102600e-02,  7.007997948099869e-02, -1.966526690617490e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.016853368724238e-02, -1.939948747557598e-01,  2.885693449654006e+00
PdAg_1_9_100,  7.944109445923200e-02,  7.033224136451287e-02, -1.890814849694083e-01,  2.885693449654006e+00
PdAg_1_9_100,  8.016373252178199e-02,  7.048053079176771e-02, -1.846308460656874e-01,  2.885693449654006e+00
PdAg_1_9_100,  8.064863733312801e-02,  7.054965638065103e-02, -1.825561665634327e-01,  2.885693449654006e+00
PdAg_1_5_100,  5.737490641647600e-02,  5.452447887656519e-02, -4.479719288515108e-01,  2.295513108446287e+00
PdAg_1_5_100,  6.603272598831700e-02,  6.072163250827307e-02, -2.619755732366499e-01,  2.295513108446287e+00
PdAg_1_5_100,  6.783442568252800e-02,  6.123631020893361e-02, -2.465284531024481e-01,  2.295513108446287e+00
PdAg_1_5_100,  6.978509288779200e-02,  6.164771471692439e-02, -2.341808910251912e-01,  2.295513108446287e+00
