# c0 + a0 * (cbrt(time) * (std_dev / av_mu_C_critical_surf)) + a1 * (exp(5.158673e+01*|av_delta_M1_M2_subsurf - (1.545604e-01*av_PE-2.506981e-01)|))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.0108904457537505; Max AE: 0.0582341217796888
# Coefficients
# Task   a0                      a1                      c0
# 2   , -7.468814217130940e-03,  1.267981696420952e-02,  9.332053043095367e-04, 
# 3   , -8.126903015321797e-03,  1.210208775551978e-02,  3.303348570439247e-03, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * min^0.333333 * nm;                        0|cbrt|3|11|div|mult; (cbrt(time) * (std_dev / av_mu_C_critical_surf)); $\left(\left(\sqrt[3]{ time }\right) \left(\frac{ std_{dev} }{ av_{mu, C, critical, surf} } \right)\right)$; (nthroot(time, 3) .* (std_dev ./ av_mu_C_critical_surf)); time,std_dev,av_mu_C_critical_surf
# 1;  2; Unitless;                                         15|7|abd|exp:5.1586727665197e+01,0.0000000000000e+00,1.5456040924781e-01,-2.5069809092498e-01; (exp(5.158673e+01*|av_delta_M1_M2_subsurf - (1.545604e-01*av_PE-2.506981e-01)|)); $\left(\exp{ \left(5.159e+01\left(\left|av_{delta, M1, M2, subsurf} - \left(1.546e-01av_{PE}-2.507e-01\right)\right|\right) \right)}\right)$; exp(5.158673e+01.*abs(av_delta_M1_M2_subsurf - (1.545604e-01.*av_PE-2.506981e-01))); av_delta_M1_M2_subsurf,av_PE
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  7.460314808079400e-02,  5.411244280362777e-02, -2.221125370187562e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.236301709318101e-02,  5.651313237170105e-02, -2.542553845750244e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.106406789827700e-02,  5.842431799984639e-02, -2.798442608354852e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.232835059269099e-02,  6.144899732092495e-02, -3.203417110751895e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.484064918597000e-02,  6.385694032408182e-02, -3.525816749188993e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.624140955711101e-02,  6.589035642634228e-02, -3.798070957574105e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.655976498278901e-02,  6.680604924938464e-02, -3.920673126596073e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.690934710656100e-02,  6.848290623333800e-02, -4.145187612457458e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.687620918890400e-02,  6.999547784318526e-02, -4.347705919363250e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.677065317745700e-02,  7.137891084203732e-02, -4.532933849612061e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.203013992103370e-02, -4.620126951497321e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.735004744771500e-02,  7.326355929694799e-02, -4.785269548441993e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.746072776044501e-02,  7.384956983193090e-02, -4.863730535413501e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.767667904030801e-02,  7.441725995993671e-02, -4.939738601955538e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.765536965325100e-02,  7.496799772084815e-02, -5.013476915013082e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.697005438102600e-02,  7.550299468266142e-02, -5.085107691500488e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.857665605556700e-02,  7.602332954186976e-02, -5.154775358158319e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.944109445923200e-02,  7.702377545575238e-02, -5.288725123783489e+00,  2.885693449654006e+00
PdAg_1_9_100,  8.016373252178199e-02,  7.797595917680369e-02, -5.416213061409159e+00,  2.885693449654006e+00
PdAg_1_9_100,  8.064863733312801e-02,  7.843568818240272e-02, -5.477766206558300e+00,  2.885693449654006e+00
PdAg_1_5_100,  5.737490641647600e-02,  4.671239634382993e-02, -2.232282729330279e+00,  2.295513108446287e+00
PdAg_1_5_100,  6.603272598831700e-02,  5.854947385436651e-02, -3.817149773336584e+00,  2.295513108446287e+00
PdAg_1_5_100,  6.783442568252800e-02,  6.033584350156039e-02, -4.056326916489583e+00,  2.295513108446287e+00
PdAg_1_5_100,  6.978509288779200e-02,  6.193324604000076e-02, -4.270203241700147e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.059051849144300e-02,  6.338490132930777e-02, -4.464565458660558e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.236155798974900e-02,  6.595971446879507e-02, -4.809307350028207e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.342513693604499e-02,  6.711921050597246e-02, -4.964552346552273e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.581028328531100e-02,  7.205197132971360e-02, -5.624999999999996e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.652448575173899e-02,  7.452883114992601e-02, -5.956626915358439e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.775128482761400e-02,  7.603806844362167e-02, -6.158698790467339e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.827570721293500e-02,  7.745427775796312e-02, -6.348315143635309e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.863335891894600e-02,  7.813171766085918e-02, -6.439017614362487e+00,  2.295513108446287e+00
PdAg_1_5_100,  7.935891091470000e-02,  7.879059167633173e-02, -6.527234297267965e+00,  2.295513108446287e+00
PdAg_1_5_100,  8.073321891950801e-02,  8.005740631478561e-02, -6.696848187990836e+00,  2.295513108446287e+00
PdAg_1_5_100,  8.232400549504200e-02,  8.126310895156683e-02, -6.858279789009341e+00,  2.295513108446287e+00
PdAg_1_1_100,  3.009804408552100e-02,  3.159600288165847e-02, -1.783596687604719e+00,  1.367641609361375e+00
PdAg_1_1_100,  2.369807884796900e-02,  3.505850275697666e-02, -2.247191011235956e+00,  1.367641609361375e+00
PdAg_1_1_100,  3.230869246046200e-02,  4.105384259045176e-02, -3.049907434376300e+00,  1.367641609361375e+00
PdAg_1_1_100,  3.559849175272900e-02,  4.375748079120822e-02, -3.411897721208609e+00,  1.367641609361375e+00
PdAg_1_1_100,  3.714431523677600e-02,  4.491735517966825e-02, -3.567193375209438e+00,  1.367641609361375e+00
PdAg_1_1_100,  3.871765226704800e-02,  4.598417999991414e-02, -3.710030616735537e+00,  1.367641609361375e+00
PdAg_1_1_100,  4.054328665297000e-02,  4.697463409261691e-02, -3.842642576801567e+00,  1.367641609361375e+00
PdAg_1_1_100,  4.233116079846100e-02,  4.790107287388224e-02, -3.966683522838274e+00,  1.367641609361375e+00
PdAg_1_1_100,  4.556967115939200e-02,  4.959760832930771e-02, -4.193832760468819e+00,  1.367641609361375e+00
PdAg_1_1_100,  5.627720349399800e-02,  5.443436393823347e-02, -4.841426269734570e+00,  1.367641609361375e+00
PdAg_1_1_100,  5.917132330163300e-02,  5.615880451092847e-02, -5.072311725251687e+00,  1.367641609361375e+00
PdAg_1_1_100,  6.081410115943100e-02,  5.722652100001201e-02, -5.215268352373909e+00,  1.367641609361375e+00
PdAg_1_1_100,  6.142115169990100e-02,  5.823870747767803e-02, -5.350790062814156e+00,  1.367641609361375e+00
PdAg_1_1_100,  6.205660167495200e-02,  5.872612206225569e-02, -5.416050031854449e+00,  1.367641609361375e+00
PdAg_1_1_100,  6.203159876601600e-02,  5.920206538971295e-02, -5.479774113565520e+00,  1.367641609361375e+00
PdAg_1_1_100,  6.262771401804200e-02,  5.966718946728782e-02, -5.542049605237012e+00,  1.367641609361375e+00
PdAu_1_9_100,  1.125382678878030e-01,  1.292547488987411e-01, -1.447771530980320e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.085359410344180e-01,  1.320653107148435e-01, -1.824077827320633e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.203890869828740e-01,  1.356063967089817e-01, -2.298194051287771e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.229121460533910e-01,  1.369318157884284e-01, -2.475654494259643e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.275390330420670e-01,  1.391263984787465e-01, -2.769487307142375e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.297118745789040e-01,  1.409338428100937e-01, -3.011486141067252e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.302851494945640e-01,  1.417378088906115e-01, -3.119129209584571e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.307721035144380e-01,  1.424898128060893e-01, -3.219815060593288e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.308177711605350e-01,  1.431975152360629e-01, -3.314569382952829e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.314127475135620e-01,  1.438669154609290e-01, -3.404195420688613e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.314821753186720e-01,  1.445028098178782e-01, -3.489335355685347e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.316287818003920e-01,  1.456890091246892e-01, -3.648155654641265e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.327210086091440e-01,  1.467800469774558e-01, -3.794234780597313e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.322951294635270e-01,  1.472954038195979e-01, -3.863235940240580e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.316156212923530e-01,  1.487404463284155e-01, -4.056712771610020e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.316618265521550e-01,  1.500594155108217e-01, -4.233309637466053e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.318762518572490e-01,  1.504754869511141e-01, -4.289017468481317e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.319510782308400e-01,  1.508810220862276e-01, -4.343314592940960e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.329907530813730e-01,  1.512766636369438e-01, -4.396287064770383e+00,  9.267358301178287e+00
PdAu_1_9_100,  1.345740571566530e-01,  1.520405418203960e-01, -4.498562762256634e+00,  9.267358301178287e+00
PdAu_1_5_100,  7.009119403290200e-02,  1.272318361038642e-01, -1.405240275512833e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.146800840881460e-01,  1.299598319072706e-01, -1.770491803278690e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.238835629544040e-01,  1.318734569819918e-01, -2.026707183537048e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.375288772767070e-01,  1.346833734219725e-01, -2.402927070428279e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.415235048146980e-01,  1.358079077572552e-01, -2.553491042511479e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.455100238040450e-01,  1.393481806284324e-01, -3.027498397394810e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.477921745586130e-01,  1.414147403303236e-01, -3.304190204395599e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.490567600806810e-01,  1.420319539874752e-01, -3.386828979334723e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.483056380325450e-01,  1.426204334771631e-01, -3.465620534805225e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.513641441987950e-01,  1.431833062589123e-01, -3.540983606557380e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.484843486095110e-01,  1.452254694215526e-01, -3.814408959400714e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.485248428431850e-01,  1.461451012418340e-01, -3.937538521007971e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.477772870026780e-01,  1.465841024366956e-01, -3.996316418288463e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.473483372020210e-01,  1.470105564083547e-01, -4.053414367074096e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.459150806836200e-01,  1.482227932003347e-01, -4.215720826538500e+00,  9.132872546834809e+00
PdAu_1_5_100,  1.452364124942790e-01,  1.486068119697577e-01, -4.267137123457786e+00,  9.132872546834809e+00
PdAu_1_1_100,  1.322153918400660e-01,  1.201040750866935e-01, -1.543739279588336e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.244075527918560e-01,  1.217726161038175e-01, -1.767140340133789e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.263618363381140e-01,  1.242226575966536e-01, -2.095176547972055e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.300382263714060e-01,  1.252031692383381e-01, -2.226457312652946e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.313819994195340e-01,  1.268767515794687e-01, -2.450533356383156e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.311429994517050e-01,  1.276096218033255e-01, -2.548657396230845e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.315480482612630e-01,  1.282900280882782e-01, -2.639757036036067e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.314449574418670e-01,  1.289264581601423e-01, -2.724968697936069e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.323064023292410e-01,  1.295253953453035e-01, -2.805160434903818e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.321018337467180e-01,  1.300919169078231e-01, -2.881012042140243e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.328141203926940e-01,  1.311431930936038e-01, -3.021767476030855e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.330286969018540e-01,  1.316339769656263e-01, -3.087478559176673e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.330108354680880e-01,  1.325573355875046e-01, -3.211107102481499e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.328817643888470e-01,  1.329934883592249e-01, -3.269503624210466e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.329928085214630e-01,  1.334145937883973e-01, -3.325885456309940e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.330895098952420e-01,  1.345992223464837e-01, -3.484495447621442e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.334676186115140e-01,  1.353327051147135e-01, -3.582701501073328e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.318904514474060e-01,  1.356848314417121e-01, -3.629847716893107e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.319041723436350e-01,  1.363628770279700e-01, -3.720631282603271e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.313985753085430e-01,  1.366898329501770e-01, -3.764407431360190e+00,  8.489157864603420e+00
PdAu_1_1_100,  1.322729341443790e-01,  1.370093564374304e-01, -3.807188450938976e+00,  8.489157864603420e+00
PdCu_1_9_100,  1.342945507147920e-01,  1.213385082572811e-01, -1.711677443895018e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.477188822500500e-01,  1.231885641967701e-01, -1.959381548683908e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.589546967999080e-01,  1.269923155802344e-01, -2.468666057962472e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.593505332363990e-01,  1.279644890536100e-01, -2.598830424769966e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.571650297215010e-01,  1.288479612722830e-01, -2.717118575069189e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.546027865458970e-01,  1.330096038400832e-01, -3.274321157274915e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.541059693970960e-01,  1.335785344992528e-01, -3.350495318611618e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.538885389918250e-01,  1.341227090853866e-01, -3.423354887790035e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.548935322407960e-01,  1.346446566961620e-01, -3.493238485855471e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.555233021878000e-01,  1.351465167623646e-01, -3.560432561328859e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.521162865538970e-01,  1.356301171159457e-01, -3.625181842743823e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.511012279186620e-01,  1.360970331775804e-01, -3.687697263272528e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.501405896813810e-01,  1.365486335366049e-01, -3.748162063426303e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.463274959968450e-01,  1.369861155447220e-01, -3.806736556699095e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.420078907943230e-01,  1.382238093343744e-01, -3.972451455164988e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.329572407787000e-01,  1.393660501586966e-01, -4.125386150166807e+00,  8.487591140206607e+00
PdCu_1_9_100,  1.305513576281920e-01,  1.400828578721149e-01, -4.221359579493007e+00,  8.487591140206607e+00
PdCu_1_5_100,  6.111189063552100e-02,  8.413063298676300e-02, -5.572755417956661e-01,  6.233153082265952e+00
PdCu_1_5_100,  6.994688625488400e-02,  8.473296079665978e-02, -6.379212497201234e-01,  6.233153082265952e+00
PdCu_1_5_100,  7.801764147568800e-02,  8.597135861549912e-02, -8.037304106976275e-01,  6.233153082265952e+00
PdCu_1_5_100,  8.019010987930200e-02,  8.628787181197027e-02, -8.461083822563770e-01,  6.233153082265952e+00
PdCu_1_5_100,  8.221625381459501e-02,  8.657550629653885e-02, -8.846197812825886e-01,  6.233153082265952e+00
PdCu_1_5_100,  8.291531226063199e-02,  8.684006564050695e-02, -9.200416482988132e-01,  6.233153082265952e+00
PdCu_1_5_100,  8.421621687382100e-02,  8.708568598981188e-02, -9.529277721418132e-01,  6.233153082265952e+00
PdCu_1_5_100,  8.580497036101700e-02,  8.753164209559869e-02, -1.012636862878592e+00,  6.233153082265952e+00
PdCu_1_5_100,  8.550301097221299e-02,  8.773615111785811e-02, -1.040018588586850e+00,  6.233153082265952e+00
PdCu_1_5_100,  9.967593017445400e-02,  8.793042373440221e-02, -1.066029761297307e+00,  6.233153082265952e+00
PdCu_1_5_100,  9.129388324766800e-02,  8.811565205674982e-02, -1.090829992895350e+00,  6.233153082265952e+00
PdCu_1_5_100,  9.014292726011100e-02,  8.829282047618582e-02, -1.114551083591332e+00,  6.233153082265952e+00
PdCu_1_5_100,  8.866715884233101e-02,  8.862614436259761e-02, -1.159179839471650e+00,  6.233153082265952e+00
PdCu_1_5_100,  9.904593151691000e-02,  8.878359146223411e-02, -1.180260441433253e+00,  6.233153082265952e+00
PdCu_1_5_100,  9.693743945183500e-02,  8.908263538420476e-02, -1.220299450742756e+00,  6.233153082265952e+00
PdCu_1_5_100,  9.724881923542600e-02,  8.936324651769657e-02, -1.257870492856534e+00,  6.233153082265952e+00
PdCu_1_5_100,  9.664658890613900e-02,  8.949747609597937e-02, -1.275842499440247e+00,  6.233153082265952e+00
PdCu_1_5_100,  1.058869940802660e-01,  8.962802698449407e-02, -1.293321966022137e+00,  6.233153082265952e+00
PdCu_1_5_100,  1.018834871499300e-01,  8.975514131801743e-02, -1.310341312042528e+00,  6.233153082265952e+00
PdCu_1_5_100,  1.017312228730750e-01,  8.987903669613818e-02, -1.326929671923883e+00,  6.233153082265952e+00
