# c0 + a0 * ((exp(1.516512e+00*av_E_b_C_subsurf)) / (av_E_b_C_subsurf + av_mu_C_critical_surf)) + a1 * ((av_B_0 / std_dev) / cbrt(time)) + a2 * (exp(5.158673e+01*|av_delta_M1_M2_subsurf - (1.545604e-01*av_PE-2.506981e-01)|))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00873649146286292; Max AE: 0.0648857602222628
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -6.460433178026549e-07, -1.378830956355356e-03,  1.361106099139623e-02,  5.017503397281067e-02, 
# 3   , -1.270539098529783e-07, -1.849032160042027e-03,  1.217588623624190e-02,  5.293939890859555e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            13|exp:1.5165124314653e+00,0.0000000000000e+00|13|11|add|div; ((exp(1.516512e+00*av_E_b_C_subsurf)) / (av_E_b_C_subsurf + av_mu_C_critical_surf)); $\left(\frac{ \left(\exp{ \left(1.517e+00av_{E, b, C, subsurf} \right)}\right) }{ \left(av_{E, b, C, subsurf} + av_{mu, C, critical, surf}\right) } \right)$; (exp(1.516512e+00.*av_E_b_C_subsurf) ./ (av_E_b_C_subsurf + av_mu_C_critical_surf)); av_E_b_C_subsurf,av_E_b_C_subsurf,av_mu_C_critical_surf
# 1;  2; Gpa * min^-0.333333 * nm^-1;                      10|3|div|0|cbrt|div; ((av_B_0 / std_dev) / cbrt(time)); $\left(\frac{ \left(\frac{ av_{B, 0} }{ std_{dev} } \right) }{ \left(\sqrt[3]{ time }\right) } \right)$; ((av_B_0 ./ std_dev) ./ nthroot(time, 3)); av_B_0,std_dev,time
# 2;  2; Unitless;                                         15|7|abd|exp:5.1586727665197e+01,0.0000000000000e+00,1.5456040924781e-01,-2.5069809092498e-01; (exp(5.158673e+01*|av_delta_M1_M2_subsurf - (1.545604e-01*av_PE-2.506981e-01)|)); $\left(\exp{ \left(5.159e+01\left(\left|av_{delta, M1, M2, subsurf} - \left(1.546e-01av_{PE}-2.507e-01\right)\right|\right) \right)}\right)$; exp(5.158673e+01.*abs(av_delta_M1_M2_subsurf - (1.545604e-01.*av_PE-2.506981e-01))); av_delta_M1_M2_subsurf,av_PE
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  7.460314808079400e-02,  7.169029181724222e-02,  1.925098224643283e+03,  1.198000000000000e+01,  2.885693449654006e+00
PdAg_1_9_100,  7.236301709318101e-02,  7.377853961838381e-02,  1.925098224643283e+03,  1.046549396754086e+01,  2.885693449654006e+00
PdAg_1_9_100,  7.106406789827700e-02,  7.509802798785657e-02,  1.925098224643283e+03,  9.508532301289513e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.232835059269099e-02,  7.675547136600779e-02,  1.925098224643283e+03,  8.306468066720603e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.780274997888821e-02,  1.925098224643283e+03,  7.546927088870289e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.624140955711101e-02,  7.854867076056474e-02,  1.925098224643283e+03,  7.005946500758026e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.655976498278901e-02,  7.885074616077761e-02,  1.925098224643283e+03,  6.786865692613602e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.690934710656100e-02,  7.935759733364579e-02,  1.925098224643283e+03,  6.419270832248749e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.687620918890400e-02,  7.976988548302913e-02,  1.925098224643283e+03,  6.120258000049843e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.677065317745700e-02,  8.011471771096663e-02,  1.925098224643283e+03,  5.870167714255142e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.681367034897300e-02,  8.026747071275465e-02,  1.925098224643283e+03,  5.759383284094249e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.735004744771500e-02,  8.054152696256991e-02,  1.925098224643283e+03,  5.560623422668109e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.746072776044501e-02,  8.066521245745427e-02,  1.925098224643283e+03,  5.470920261947605e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.767667904030801e-02,  8.078128436660574e-02,  1.925098224643283e+03,  5.386738870010858e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.765536965325100e-02,  8.089052673988463e-02,  1.925098224643283e+03,  5.307510613076705e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.697005438102600e-02,  8.099361314638159e-02,  1.925098224643283e+03,  5.232746983770429e+00,  2.885693449654006e+00
PdAg_1_9_100,  7.857665605556700e-02,  8.109112609360726e-02,  1.925098224643283e+03,  5.162025517316393e+00,  2.885693449654006e+00
