# c0 + a0 * ((surface_area * time) / (av_BE_H_subsurf + av_EA)) + a1 * (sqrt(time) * (av_E_def_subsurf * total_metal_loading)) + a2 * (exp(2.520895e-01*((std_dev+3.817867e+01) / (av_BE_H_surf+2.490018e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.113025446827857; Max AE: 0.674717078550453
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -1.312964007001837e-06, -8.855241435706835e+00,  1.741365647061751e+02, -2.411429132731555e-01, 
# 3   , -2.853293061120815e-06, -1.381125190425700e+01,  1.785480573020644e+02, -2.994017143213263e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g^-1 * m^2 * min;                         4|0|mult|19|6|add|div; ((surface_area * time) / (av_BE_H_subsurf + av_EA)); $\left(\frac{ \left(surface_{area} time\right) }{ \left(av_{BE, H, subsurf} + av_{EA}\right) } \right)$; ((surface_area .* time) ./ (av_BE_H_subsurf + av_EA)); surface_area,time,av_BE_H_subsurf,av_EA
# 1;  2; eV * min^0.5;                                     0|sqrt|14|1|mult|mult; (sqrt(time) * (av_E_def_subsurf * total_metal_loading)); $\left(\left(\sqrt{ time }\right) \left(av_{E, def, subsurf} total_{metal, loading}\right)\right)$; (sqrt(time) .* (av_E_def_subsurf .* total_metal_loading)); time,av_E_def_subsurf,total_metal_loading
# 2;  2; Unitless;                                         3|16|div|exp:2.5208946205444e-01,0.0000000000000e+00,3.8178666549422e+01,2.4900182548982e-01; (exp(2.520895e-01*((std_dev+3.817867e+01) / (av_BE_H_surf+2.490018e-01)))); $\left(\exp{ \left(2.521e-01\left(\frac{ std_{dev} +3.818e+01 }{ av_{BE, H, surf}+2.490e-01 } \right) \right)}\right)$; exp(2.520895e-01.*((std_dev+3.817867e+01) ./ (av_BE_H_surf+2.490018e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  3.628741788873400e-01,  3.922865564388425e-01, -1.462166172106825e+04,  1.664939484846221e-02,  4.373958832692051e-03
PdAg_1_9_100,  3.099375324862660e-01,  3.758776121803903e-01, -1.949554896142434e+04,  1.922506519520805e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.919675286925200e-01,  3.621824382855661e-01, -2.436943620178042e+04,  2.149427632417523e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.856868471553150e-01,  3.504149393458421e-01, -2.924332344213651e+04,  2.354580000000000e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.742250823045090e-01,  3.227525078238698e-01, -4.386498516320476e+04,  2.883759779281208e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.739275035497000e-01,  3.153384614434137e-01, -4.873887240356085e+04,  3.039749709104353e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.725813187048580e-01,  3.085994720605540e-01, -5.361275964391693e+04,  3.188116391131290e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.710137208355010e-01,  3.024452919842534e-01, -5.848664688427302e+04,  3.329878969692442e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.968041519634513e-01, -6.336053412462910e+04,  3.465847916773037e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.916178617652866e-01, -6.823442136498519e+04,  3.596680359943041e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.868384642945152e-01, -7.310830860534127e+04,  3.722917866539632e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.824258805088953e-01, -7.798219584569735e+04,  3.845013039041610e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.783462085139734e-01, -8.285608308605343e+04,  3.963348722961430e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.637375021423530e-01,  2.745704675674887e-01, -8.772997032640953e+04,  4.078252190485527e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.710736525193201e-01, -9.260385756676561e+04,  4.190005818444647e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.621887653386570e-01,  2.678340097607930e-01, -9.747774480712169e+04,  4.298855264835046e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.609797547787540e-01,  2.648324743805213e-01, -1.023516320474778e+05,  4.405015824875094e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.594783387279684e-01, -1.120994065281900e+05,  4.610008685046049e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.528682993348357e-01, -1.267210682492582e+05,  4.901449129022966e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.518192543109310e-01,  2.509994586543026e-01, -1.315949554896143e+05,  4.994818454538664e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.496764650829220e-01,  2.492823645347969e-01, -1.364688427299704e+05,  5.086474144552394e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.479231710514490e-01,  2.477089563917732e-01, -1.413427299703264e+05,  5.176507225205042e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.453013105463630e-01,  2.462718629482688e-01, -1.462166172106825e+05,  5.265000938461455e-02,  4.373958832692051e-03
PdAg_1_5_100,  3.293542674131830e-01,  4.163134633186746e-01, -6.324324324324321e+03,  1.436909349959138e-02,  4.458538388227328e-03
PdAg_1_5_100,  2.565338589410230e-01,  3.918683282092562e-01, -9.486486486486481e+03,  1.759847357017076e-02,  4.458538388227328e-03
PdAg_1_5_100,  2.303037511075600e-01,  3.548237323998189e-01, -1.581081081081080e+04,  2.271953168531425e-02,  4.458538388227328e-03
PdAg_1_5_100,  2.195369868150280e-01,  3.139825017868794e-01, -2.529729729729728e+04,  2.873818699918277e-02,  4.458538388227328e-03
PdAg_1_5_100,  2.141497061269980e-01,  2.922483994667582e-01, -3.162162162162161e+04,  3.213026984013668e-02,  4.458538388227328e-03
PdAg_1_5_100,  2.099035907134980e-01,  2.733958417744867e-01, -3.794594594594592e+04,  3.519694714034153e-02,  4.458538388227328e-03
PdAg_1_5_100,  2.050856479851930e-01,  2.567267783024129e-01, -4.427027027027024e+04,  3.801704796535359e-02,  4.458538388227328e-03
PdAg_1_5_100,  2.038357874315140e-01,  2.490627227189071e-01, -4.743243243243240e+04,  3.935138320313525e-02,  4.458538388227328e-03
PdAg_1_5_100,  2.024470208367670e-01,  2.417863905933448e-01, -5.059459459459456e+04,  4.064193381225843e-02,  4.458538388227328e-03
PdAg_1_5_100,  2.000269286823050e-01,  2.282587606679723e-01, -5.691891891891888e+04,  4.310728049877415e-02,  4.458538388227328e-03
PdAg_1_5_100,  1.969854579108610e-01,  2.159138705685001e-01, -6.324324324324321e+04,  4.543906337062850e-02,  4.458538388227328e-03
PdAg_1_5_100,  1.963439311488950e-01,  2.101290219649380e-01, -6.640540540540537e+04,  4.656118452101485e-02,  4.458538388227328e-03
PdAg_1_5_100,  1.940684048443220e-01,  2.045780753165643e-01, -6.956756756756753e+04,  4.765689171567941e-02,  4.458538388227328e-03
PdAg_1_5_100,  1.926261364587620e-01,  1.992452516308723e-01, -7.272972972972969e+04,  4.872796683630451e-02,  4.458538388227328e-03
PdAg_1_5_100,  1.905512205622570e-01,  1.941164700369438e-01, -7.589189189189185e+04,  4.977599999999992e-02,  4.458538388227328e-03
PdAg_1_5_100,  1.877437449997070e-01,  1.844217719643095e-01, -8.221621621621617e+04,  5.180850339471302e-02,  4.458538388227328e-03
PdAg_1_5_100,  1.864446344370330e-01,  1.798341859590492e-01, -8.537837837837833e+04,  5.279542071051230e-02,  4.458538388227328e-03
PdAg_1_5_100,  1.848761965650050e-01,  1.754069966449545e-01, -8.854054054054049e+04,  5.376422483399152e-02,  4.458538388227328e-03
PdAg_1_5_100,  1.849359671980280e-01,  1.670004564171167e-01, -9.486486486486481e+04,  5.565125982401468e-02,  4.458538388227328e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.154451350078746e+00, -9.437689969604864e+02,  9.982895446712844e-03,  8.514903693764257e-03
PdAg_1_1_100,  1.476543275391880e+00,  1.092215633122586e+00, -2.831306990881459e+03,  1.729088212035465e-02,  8.514903693764257e-03
PdAg_1_1_100,  1.208605384312000e+00,  1.016400180034675e+00, -6.606382978723405e+03,  2.641225871636124e-02,  8.514903693764257e-03
PdAg_1_1_100,  1.124408621718650e+00,  1.001490599395265e+00, -7.550151975683892e+03,  2.823589226498784e-02,  8.514903693764257e-03
