# c0 + a0 * (sqrt(time) * (av_E_def_subsurf * total_metal_loading)) + a1 * ((av_BE_H_subsurf^3) / cbrt(std_dev))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.134728158851018; Max AE: 0.722747526602188
# Coefficients
# Task   a0                      a1                      c0
# 2   , -8.914295554812695e+00, -2.896574292739368e-01,  1.768516351759414e-02, 
# 3   , -1.262586956169540e+01, -2.885908332425745e-01, -2.298678816351989e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min^0.5;                                     0|sqrt|14|1|mult|mult; (sqrt(time) * (av_E_def_subsurf * total_metal_loading)); $\left(\left(\sqrt{ time }\right) \left(av_{E, def, subsurf} total_{metal, loading}\right)\right)$; (sqrt(time) .* (av_E_def_subsurf .* total_metal_loading)); time,av_E_def_subsurf,total_metal_loading
# 1;  2; eV^3 * nm^-0.333333;                              19|cb|3|cbrt|div; ((av_BE_H_subsurf^3) / cbrt(std_dev)); $\left(\frac{ \left(av_{BE, H, subsurf}^3\right) }{ \left(\sqrt[3]{ std_{dev} }\right) } \right)$; ((av_BE_H_subsurf).^3 ./ nthroot(std_dev, 3)); av_BE_H_subsurf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  3.628741788873400e-01,  4.590248130917948e-01,  1.664939484846221e-02, -2.036050922430922e+00
PdAg_1_9_100,  3.099375324862660e-01,  4.360645263691355e-01,  1.922506519520805e-02, -2.036050922430922e+00
PdAg_1_9_100,  2.919675286925200e-01,  4.158361076892518e-01,  2.149427632417523e-02, -2.036050922430922e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.975482193052541e-01,  2.354580000000000e-02, -2.036050922430922e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.503755697638218e-01,  2.883759779281208e-02, -2.036050922430922e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.364701663836417e-01,  3.039749709104353e-02, -2.036050922430922e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.232443218428914e-01,  3.188116391131290e-02, -2.036050922430922e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.106071866038267e-01,  3.329878969692442e-02, -2.036050922430922e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.984865127982956e-01,  3.465847916773037e-02, -2.036050922430922e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.868237221325391e-01,  3.596680359943041e-02, -2.036050922430922e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.755705376934929e-01,  3.722917866539632e-02, -2.036050922430922e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.646866131585081e-01,  3.845013039041610e-02, -2.036050922430922e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.541378205470864e-01,  3.963348722961430e-02, -2.036050922430922e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.438949858492602e-01,  4.078252190485527e-02, -2.036050922430922e+00
