# c0 + a0 * (sqrt(total_metal_loading) * (av_E_def_subsurf * time)) + a1 * (exp(2.520895e-01*((std_dev+3.817867e+01) / (av_BE_H_surf+2.490018e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.139028659304287; Max AE: 0.704794769775049
# Coefficients
# Task   a0                      a1                      c0
# 2   , -3.840243478908319e-02,  1.649647703046903e+02, -2.781858114045473e-01, 
# 3   , -5.262352874755806e-02,  1.629454731808931e+02, -3.727515287438843e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min;                                         1|sqrt|14|0|mult|mult; (sqrt(total_metal_loading) * (av_E_def_subsurf * time)); $\left(\left(\sqrt{ total_{metal, loading} }\right) \left(av_{E, def, subsurf} time\right)\right)$; (sqrt(total_metal_loading) .* (av_E_def_subsurf .* time)); total_metal_loading,av_E_def_subsurf,time
# 1;  2; Unitless;                                         3|16|div|exp:2.5208946205444e-01,0.0000000000000e+00,3.8178666549422e+01,2.4900182548982e-01; (exp(2.520895e-01*((std_dev+3.817867e+01) / (av_BE_H_surf+2.490018e-01)))); $\left(\exp{ \left(2.521e-01\left(\frac{ std_{dev} +3.818e+01 }{ av_{BE, H, surf}+2.490e-01 } \right) \right)}\right)$; exp(2.520895e-01.*((std_dev+3.817867e+01) ./ (av_BE_H_surf+2.490018e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  3.628741788873400e-01,  4.072570128854605e-01,  9.402083504734469e-01,  4.373958832692051e-03
PdAg_1_9_100,  3.099375324862660e-01,  3.952215829297245e-01,  1.253611133964596e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.919675286925200e-01,  3.831861529739885e-01,  1.567013917455745e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.856868471553150e-01,  3.711507230182525e-01,  1.880416700946894e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.742250823045090e-01,  3.350444331510445e-01,  2.820625051420341e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.739275035497000e-01,  3.230090031953085e-01,  3.134027834911489e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.725813187048580e-01,  3.109735732395725e-01,  3.447430618402638e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.989381432838364e-01,  3.760833401893787e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.869027133281004e-01,  4.074236185384937e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.748672833723644e-01,  4.387638968876085e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.628318534166285e-01,  4.701041752367234e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.507964234608924e-01,  5.014444535858383e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.387609935051564e-01,  5.327847319349532e+00,  4.373958832692051e-03
