# c0 + a0 * (sqrt(time) * (av_E_def_subsurf * total_metal_loading)) + a1 * ((av_BE_H_surf^6) / cbrt(std_dev))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.136704463720098; Max AE: 0.723545738204163
# Coefficients
# Task   a0                      a1                      c0
# 2   , -8.855971743000435e+00,  8.567701877088349e-03, -5.113600762457585e-03, 
# 3   , -1.254760921228200e+01,  8.521555758195860e-03, -4.649470598630675e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min^0.5;                                     0|sqrt|14|1|mult|mult; (sqrt(time) * (av_E_def_subsurf * total_metal_loading)); $\left(\left(\sqrt{ time }\right) \left(av_{E, def, subsurf} total_{metal, loading}\right)\right)$; (sqrt(time) .* (av_E_def_subsurf .* total_metal_loading)); time,av_E_def_subsurf,total_metal_loading
# 1;  2; eV^6 * nm^-0.333333;                              16|sp|3|cbrt|div; ((av_BE_H_surf^6) / cbrt(std_dev)); $\left(\frac{ \left(av_{BE, H, surf}^6\right) }{ \left(\sqrt[3]{ std_{dev} }\right) } \right)$; ((av_BE_H_surf).^6 ./ nthroot(std_dev, 3)); av_BE_H_surf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  3.628741788873400e-01,  4.507580404842466e-01,  1.664939484846221e-02,  7.041774097860819e+01
PdAg_1_9_100,  3.099375324862660e-01,  4.279479766741813e-01,  1.922506519520805e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.919675286925200e-01,  4.078519070371459e-01,  2.149427632417523e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.856868471553150e-01,  3.896836713339453e-01,  2.354580000000000e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.742250823045090e-01,  3.428196596111295e-01,  2.883759779281208e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.739275035497000e-01,  3.290052355040656e-01,  3.039749709104353e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.725813187048580e-01,  3.158659240677327e-01,  3.188116391131290e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.710137208355010e-01,  3.033114701682083e-01,  3.329878969692442e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.912700986354956e-01,  3.465847916773037e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.691444146104700e-01,  2.796836144376830e-01,  3.596680359943041e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.679801391469650e-01,  2.685040565244206e-01,  3.722917866539632e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.658907762370700e-01,  2.576913425480777e-01,  3.845013039041610e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.650229112638520e-01,  2.472115678182521e-01,  3.963348722961430e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.637375021423530e-01,  2.370357492025904e-01,  4.078252190485527e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.642144249687690e-01,  2.271388794887529e-01,  4.190005818444647e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.621887653386570e-01,  2.174992032740068e-01,  4.298855264835046e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.609797547787540e-01,  2.080976540746492e-01,  4.405015824875094e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.586590858830060e-01,  1.899435443027410e-01,  4.610008685046049e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.537741737812260e-01,  1.641336609364702e-01,  4.901449129022966e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.518192543109310e-01,  1.558648998521699e-01,  4.994818454538664e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.496764650829220e-01,  1.477478978437019e-01,  5.086474144552394e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.479231710514490e-01,  1.397745936617506e-01,  5.176507225205042e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.453013105463630e-01,  1.319376154214308e-01,  5.265000938461455e-02,  7.041774097860819e+01
PdAg_1_5_100,  3.293542674131830e-01,  5.021735670406866e-01,  1.436909349959138e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.565338589410230e-01,  4.735742683882269e-01,  1.759847357017076e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.303037511075600e-01,  4.282223224262531e-01,  2.271953168531425e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.195369868150280e-01,  3.749212810357741e-01,  2.873818699918277e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.141497061269980e-01,  3.448810912463696e-01,  3.213026984013668e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.099035907134980e-01,  3.177226837308546e-01,  3.519694714034153e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.050856479851930e-01,  2.927479505121356e-01,  3.801704796535359e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.038357874315140e-01,  2.809311153506514e-01,  3.935138320313525e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.024470208367670e-01,  2.695020356233446e-01,  4.064193381225843e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.000269286823050e-01,  2.476689950308616e-01,  4.310728049877415e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.969854579108610e-01,  2.270187918069071e-01,  4.543906337062850e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.963439311488950e-01,  2.170813186068624e-01,  4.656118452101485e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.940684048443220e-01,  2.073777666523108e-01,  4.765689171567941e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.926261364587620e-01,  1.978923556494241e-01,  4.872796683630451e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.905512205622570e-01,  1.886110035660103e-01,  4.977599999999992e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.877437449997070e-01,  1.706112109348785e-01,  5.180850339471302e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.864446344370330e-01,  1.618710990734823e-01,  5.279542071051230e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.848761965650050e-01,  1.532913971314480e-01,  5.376422483399152e-02,  7.406180360977953e+01
PdAg_1_5_100,  1.849359671980280e-01,  1.365798685817498e-01,  5.565125982401468e-02,  7.406180360977953e+01
PdAg_1_1_100,  1.535896786579120e+00,  1.162183575481781e+00,  9.982895446712844e-03,  1.465626879001997e+02
PdAg_1_1_100,  1.476543275391880e+00,  1.097464252001785e+00,  1.729088212035465e-02,  1.465626879001997e+02
PdAg_1_1_100,  1.208605384312000e+00,  1.016685598610285e+00,  2.641225871636124e-02,  1.465626879001997e+02
PdAg_1_1_100,  1.124408621718650e+00,  1.000535551434061e+00,  2.823589226498784e-02,  1.465626879001997e+02
PdAg_1_1_100,  1.055882869290930e+00,  9.853670955029475e-01,  2.994868634013853e-02,  1.465626879001997e+02
PdAg_1_1_100,  1.010936655602070e+00,  9.710204131778605e-01,  3.156868725493665e-02,  1.465626879001997e+02
PdAg_1_1_100,  9.741100506334990e-01,  9.573748550506086e-01,  3.310951851809386e-02,  1.465626879001997e+02
PdAg_1_1_100,  9.217389182624810e-01,  9.318313730158297e-01,  3.599384141071914e-02,  1.465626879001997e+02
PdAg_1_1_100,  8.995066396137220e-01,  9.197984712631133e-01,  3.735257448958506e-02,  1.465626879001997e+02
PdAg_1_1_100,  8.704807885278290e-01,  9.081881743246782e-01,  3.866358781204869e-02,  1.465626879001997e+02
PdAg_1_1_100,  8.596665013433460e-01,  8.860753038198775e-01,  4.116053237629465e-02,  1.465626879001997e+02
PdAg_1_1_100,  8.441400331191570e-01,  8.755074194154921e-01,  4.235383839748176e-02,  1.465626879001997e+02
PdAg_1_1_100,  8.088625391977590e-01,  8.454543636618739e-01,  4.574737403939159e-02,  1.465626879001997e+02
PdAg_1_1_100,  7.987791951287240e-01,  8.359204133265857e-01,  4.682393013193147e-02,  1.465626879001997e+02
PdAg_1_1_100,  7.811341630508190e-01,  8.174816614080181e-01,  4.890600000000001e-02,  1.465626879001997e+02
PdAg_1_1_100,  7.748485070789100e-01,  8.085506155241142e-01,  4.991447723356422e-02,  1.465626879001997e+02
PdAg_1_1_100,  7.616541677031310e-01,  7.997964746027680e-01,  5.090297868494535e-02,  1.465626879001997e+02
PdAg_1_1_100,  7.431020909817240e-01,  7.827793817493733e-01,  5.282451743272248e-02,  1.465626879001997e+02
PdAg_1_1_100,  7.318398412815810e-01,  7.663599423558596e-01,  5.467857025380236e-02,  1.465626879001997e+02
PdAu_1_9_100,  1.349591588597210e+00,  7.675824252981752e-01,  8.477928948746860e-03,  9.895025964162154e+01
PdAu_1_9_100,  7.195733252458120e-01,  7.126198316295179e-01,  1.468420368218856e-02,  9.895025964162154e+01
PdAu_1_9_100,  6.672603147247390e-01,  6.925021260889076e-01,  1.695585789749372e-02,  9.895025964162154e+01
PdAu_1_9_100,  6.029841566832330e-01,  6.587543017092499e-01,  2.076660000000000e-02,  9.895025964162154e+01
PdAu_1_9_100,  5.851248612511580e-01,  6.440189244394013e-01,  2.243049163125945e-02,  9.895025964162154e+01
PdAu_1_9_100,  5.621689151329150e-01,  6.303035696898904e-01,  2.397920420030657e-02,  9.895025964162154e+01
PdAu_1_9_100,  5.147793772808130e-01,  5.936495428826850e-01,  2.811810932228553e-02,  9.895025964162154e+01
PdAu_1_9_100,  4.459077354116620e-01,  5.330987204646545e-01,  3.495539654216499e-02,  9.895025964162154e+01
PdAu_1_9_100,  4.225378192765640e-01,  5.153952876034488e-01,  3.695443553810557e-02,  9.895025964162154e+01
PdAu_1_9_100,  4.067073142923030e-01,  4.986015701810411e-01,  3.885075114408987e-02,  9.895025964162154e+01
PdAu_1_9_100,  3.810334251884040e-01,  4.825902587798864e-01,  4.065871890480564e-02,  9.895025964162154e+01
PdAu_1_9_100,  3.637516913038650e-01,  4.748458789110571e-01,  4.153320000000001e-02,  9.895025964162154e+01
PdAu_1_9_100,  3.505496597544310e-01,  4.672612284611050e-01,  4.238964474373429e-02,  9.895025964162154e+01
PdAu_1_9_100,  3.428479548992100e-01,  4.598268137530026e-01,  4.322912514451339e-02,  9.895025964162154e+01
PdAu_1_9_100,  3.176443127662200e-01,  4.453751243713600e-01,  4.486098326251890e-02,  9.895025964162154e+01
PdAu_1_9_100,  3.044310521274540e-01,  4.383429394965666e-01,  4.565504461217840e-02,  9.895025964162154e+01
PdAu_1_9_100,  2.941179610415640e-01,  4.314309894959115e-01,  4.643552926154714e-02,  9.895025964162154e+01
PdAu_1_5_100,  1.041393056856870e+00,  8.211566051241248e-01,  1.402961154130791e-02,  1.109417744568748e+02
PdAu_1_5_100,  9.021296624907440e-01,  7.932329890338494e-01,  1.718269478283311e-02,  1.109417744568748e+02
PdAu_1_5_100,  8.214458953704740e-01,  7.696922917296769e-01,  1.984086691654375e-02,  1.109417744568748e+02
PdAu_1_5_100,  7.623098336248439e-01,  7.489525210622984e-01,  2.218276357895923e-02,  1.109417744568748e+02
PdAu_1_5_100,  7.149799151621080e-01,  7.302023351443099e-01,  2.430000000000000e-02,  1.109417744568748e+02
PdAu_1_5_100,  6.711991315391230e-01,  7.129597596790281e-01,  2.624699982855183e-02,  1.109417744568748e+02
PdAu_1_5_100,  6.133552581111910e-01,  6.818372133449051e-01,  2.976130037481561e-02,  1.109417744568748e+02
PdAu_1_5_100,  5.889516640212970e-01,  6.410635295684785e-01,  3.436538956566621e-02,  1.109417744568748e+02
PdAu_1_5_100,  5.553530080288080e-01,  6.051411930352522e-01,  3.842167357104581e-02,  1.109417744568748e+02
PdAu_1_5_100,  5.468478698168980e-01,  5.939821349601333e-01,  3.968173383308749e-02,  1.109417744568748e+02
PdAu_1_5_100,  5.246914166232191e-01,  5.831666805718875e-01,  4.090299500036641e-02,  1.109417744568748e+02
PdAu_1_5_100,  4.802134373040580e-01,  5.525025936253761e-01,  4.436552715791846e-02,  1.109417744568748e+02
PdAu_1_5_100,  3.955175459846640e-01,  5.061270565753615e-01,  4.960216729135936e-02,  1.109417744568748e+02
PdAu_1_5_100,  3.751830563290950e-01,  4.974276894470455e-01,  5.058448378702703e-02,  1.109417744568748e+02
