# c0 + a0 * (exp(2.529653e-03*((time+3.231203e+03) / (av_BE_H_subsurf-1.914491e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.207233229110178; Max AE: 0.716120262711191
# Coefficients
# Task   a0                      c0
# 2   ,  7.100442320152165e+01, -4.123137316003976e-02, 
# 3   ,  7.437231755114146e+01, -2.637391167263445e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:2.5296527447657e-03,0.0000000000000e+00,3.2312032040215e+03,-1.9144911407650e-01; (exp(2.529653e-03*((time+3.231203e+03) / (av_BE_H_subsurf-1.914491e-01)))); $\left(\exp{ \left(2.530e-03\left(\frac{ time +3.231e+03 }{ av_{BE, H, subsurf}-1.914e-01 } \right) \right)}\right)$; exp(2.529653e-03.*((time+3.231203e+03) ./ (av_BE_H_subsurf-1.914491e-01))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  3.628741788873400e-01,  3.925501204273871e-01,  6.109217905429458e-03
PdAg_1_9_100,  3.099375324862660e-01,  3.835205479349720e-01,  5.982048750533463e-03
PdAg_1_9_100,  2.919675286925200e-01,  3.746789345431665e-01,  5.857526742000112e-03
PdAg_1_9_100,  2.856868471553150e-01,  3.660213677053321e-01,  5.735596776971556e-03
PdAg_1_9_100,  2.742250823045090e-01,  3.411150325630760e-01,  5.384825176847884e-03
PdAg_1_9_100,  2.739275035497000e-01,  3.331561301231880e-01,  5.272734942450804e-03
PdAg_1_9_100,  2.725813187048580e-01,  3.253628997730585e-01,  5.162977972409499e-03
PdAg_1_9_100,  2.710137208355010e-01,  3.177318928912804e-01,  5.055505697617264e-03
PdAg_1_9_100,  2.699577938430830e-01,  3.102597326427673e-01,  4.950270559979346e-03
PdAg_1_9_100,  2.691444146104700e-01,  3.029431124844527e-01,  4.847225991367769e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.957787947020937e-01,  4.746326393014220e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.887636089775351e-01,  4.647527115331921e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.818944509857963e-01,  4.550784438157528e-03
PdAg_1_9_100,  2.637375021423530e-01,  2.751682810213597e-01,  4.456055551404281e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.685821226530565e-01,  4.363298536117914e-03
PdAg_1_9_100,  2.621887653386570e-01,  2.621330614069494e-01,  4.272472345926866e-03
PdAg_1_9_100,  2.609797547787540e-01,  2.558182434766382e-01,  4.183536788878698e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.435802181246399e-01,  4.011180972153521e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.261620101345301e-01,  3.765869381625222e-03
PdAg_1_9_100,  2.518192543109310e-01,  2.205959636937685e-01,  3.687479244929592e-03
PdAg_1_9_100,  2.496764650829220e-01,  2.151457797795925e-01,  3.610720873148900e-03
PdAg_1_9_100,  2.479231710514490e-01,  2.098090466038127e-01,  3.535560299551488e-03
PdAg_1_9_100,  2.453013105463630e-01,  2.045834025818942e-01,  3.461964264455374e-03
PdAg_1_5_100,  3.293542674131830e-01,  5.231843130139506e-01,  7.949021493662310e-03
PdAg_1_5_100,  2.565338589410230e-01,  5.119903945219737e-01,  7.791370491270433e-03
PdAg_1_5_100,  2.303037511075600e-01,  4.902641732990106e-01,  7.485386437836175e-03
PdAg_1_5_100,  2.195369868150280e-01,  4.592641354263804e-01,  7.048793385250602e-03
PdAg_1_5_100,  2.141497061269980e-01,  4.396085889965833e-01,  6.771971948732323e-03
PdAg_1_5_100,  2.099035907134980e-01,  4.207249585956539e-01,  6.506021891686795e-03
PdAg_1_5_100,  2.050856479851930e-01,  4.025829294034080e-01,  6.250516271413591e-03
PdAg_1_5_100,  2.038357874315140e-01,  3.937808687056529e-01,  6.126551308374971e-03
PdAg_1_5_100,  2.024470208367670e-01,  3.851533771285400e-01,  6.005044912180094e-03
PdAg_1_5_100,  2.000269286823050e-01,  3.684083212539627e-01,  5.769213746746185e-03
PdAg_1_5_100,  1.969854579108610e-01,  3.523208801183109e-01,  5.542644183748777e-03
PdAg_1_5_100,  1.963439311488950e-01,  3.445156543716727e-01,  5.432718274985519e-03
PdAg_1_5_100,  1.940684048443220e-01,  3.368652277614863e-01,  5.324972499930445e-03
PdAg_1_5_100,  1.926261364587620e-01,  3.293665301942745e-01,  5.219363620524027e-03
PdAg_1_5_100,  1.905512205622570e-01,  3.220165524649763e-01,  5.115849256236639e-03
PdAg_1_5_100,  1.877437449997070e-01,  3.077510169203809e-01,  4.914938736843958e-03
PdAg_1_5_100,  1.864446344370330e-01,  3.008297343880394e-01,  4.817461956943955e-03
PdAg_1_5_100,  1.848761965650050e-01,  2.940457199622107e-01,  4.721918410219061e-03
PdAg_1_5_100,  1.849359671980280e-01,  2.808786598035206e-01,  4.536478411342935e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.414309632167841e+00,  2.049930046184346e-02
PdAg_1_1_100,  1.476543275391880e+00,  1.367979535326253e+00,  1.984680453620096e-02
PdAg_1_1_100,  1.208605384312000e+00,  1.279696484486732e+00,  1.860345874365843e-02
PdAg_1_1_100,  1.124408621718650e+00,  1.258503809491571e+00,  1.830498895769858e-02
PdAg_1_1_100,  1.055882869290930e+00,  1.237651145096420e+00,  1.801130775510692e-02
PdAg_1_1_100,  1.010936655602070e+00,  1.217133036246262e+00,  1.772233830890882e-02
