# c0 + a0 * ((total_metal_loading / av_bulk_int_dist) * (av_E_def_subsurf * time)) + a1 * (exp(2.520895e-01*((std_dev+3.817867e+01) / (av_BE_H_surf+2.490018e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.139021264423395; Max AE: 0.716907410333856
# Coefficients
# Task   a0                      a1                      c0
# 2   , -8.989137052273675e-01,  1.668908995116949e+02, -3.101167803803366e-01, 
# 3   , -1.282149574945070e+00,  1.660092782626402e+02, -4.101175444730593e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; A^-1 * eV * min;                                  1|8|div|14|0|mult|mult; ((total_metal_loading / av_bulk_int_dist) * (av_E_def_subsurf * time)); $\left(\left(\frac{ total_{metal, loading} }{ av_{bulk, int, dist} } \right) \left(av_{E, def, subsurf} time\right)\right)$; ((total_metal_loading ./ av_bulk_int_dist) .* (av_E_def_subsurf .* time)); total_metal_loading,av_bulk_int_dist,av_E_def_subsurf,time
# 1;  2; Unitless;                                         3|16|div|exp:2.5208946205444e-01,0.0000000000000e+00,3.8178666549422e+01,2.4900182548982e-01; (exp(2.520895e-01*((std_dev+3.817867e+01) / (av_BE_H_surf+2.490018e-01)))); $\left(\exp{ \left(2.521e-01\left(\frac{ std_{dev} +3.818e+01 }{ av_{BE, H, surf}+2.490e-01 } \right) \right)}\right)$; exp(2.520895e-01.*((std_dev+3.817867e+01) ./ (av_BE_H_surf+2.490018e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  3.628741788873400e-01,  3.867329207640524e-01,  3.684916881129582e-02,  4.373958832692051e-03
PdAg_1_9_100,  3.099375324862660e-01,  3.756915131404821e-01,  4.913222508172775e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.919675286925200e-01,  3.646501055169119e-01,  6.141528135215969e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.856868471553150e-01,  3.536086978933417e-01,  7.369833762259163e-02,  4.373958832692051e-03
PdAg_1_9_100,  2.742250823045090e-01,  3.204844750226310e-01,  1.105475064338874e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.739275035497000e-01,  3.094430673990608e-01,  1.228305627043194e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.725813187048580e-01,  2.984016597754905e-01,  1.351136189747513e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.873602521519203e-01,  1.473966752451833e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.763188445283501e-01,  1.596797315156152e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.652774369047799e-01,  1.719627877860471e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.542360292812097e-01,  1.842458440564791e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.431946216576394e-01,  1.965289003269110e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.321532140340692e-01,  2.088119565973429e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.637375021423530e-01,  2.211118064104990e-01,  2.210950128677749e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.100703987869287e-01,  2.333780691382068e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.621887653386570e-01,  1.990289911633585e-01,  2.456611254086388e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.609797547787540e-01,  1.879875835397883e-01,  2.579441816790707e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.586590858830060e-01,  1.659047682926479e-01,  2.825102942199346e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.537741737812260e-01,  1.327805454219372e-01,  3.193594630312304e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.518192543109310e-01,  1.217391377983671e-01,  3.316425193016623e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.496764650829220e-01,  1.106977301747969e-01,  3.439255755720942e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.479231710514490e-01,  9.965632255122654e-02,  3.562086318425262e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.453013105463630e-01,  8.861491492765634e-02,  3.684916881129581e-01,  4.373958832692051e-03
PdAg_1_5_100,  3.293542674131830e-01,  4.105572489343804e-01,  2.604861030352365e-02,  4.458538388227328e-03
PdAg_1_5_100,  2.565338589410230e-01,  3.988495225323983e-01,  3.907291545528548e-02,  4.458538388227328e-03
PdAg_1_5_100,  2.303037511075600e-01,  3.754340697284341e-01,  6.512152575880913e-02,  4.458538388227328e-03
PdAg_1_5_100,  2.195369868150280e-01,  3.403108905224877e-01,  1.041944412140946e-01,  4.458538388227328e-03
PdAg_1_5_100,  2.141497061269980e-01,  3.168954377185235e-01,  1.302430515176183e-01,  4.458538388227328e-03
PdAg_1_5_100,  2.099035907134980e-01,  2.934799849145592e-01,  1.562916618211419e-01,  4.458538388227328e-03
PdAg_1_5_100,  2.050856479851930e-01,  2.700645321105951e-01,  1.823402721246656e-01,  4.458538388227328e-03
PdAg_1_5_100,  2.038357874315140e-01,  2.583568057086129e-01,  1.953645772764274e-01,  4.458538388227328e-03
PdAg_1_5_100,  2.024470208367670e-01,  2.466490793066308e-01,  2.083888824281892e-01,  4.458538388227328e-03
PdAg_1_5_100,  2.000269286823050e-01,  2.232336265026665e-01,  2.344374927317129e-01,  4.458538388227328e-03
PdAg_1_5_100,  1.969854579108610e-01,  1.998181736987024e-01,  2.604861030352365e-01,  4.458538388227328e-03
PdAg_1_5_100,  1.963439311488950e-01,  1.881104472967202e-01,  2.735104081869983e-01,  4.458538388227328e-03
PdAg_1_5_100,  1.940684048443220e-01,  1.764027208947381e-01,  2.865347133387602e-01,  4.458538388227328e-03
PdAg_1_5_100,  1.926261364587620e-01,  1.646949944927560e-01,  2.995590184905220e-01,  4.458538388227328e-03
PdAg_1_5_100,  1.905512205622570e-01,  1.529872680907739e-01,  3.125833236422839e-01,  4.458538388227328e-03
PdAg_1_5_100,  1.877437449997070e-01,  1.295718152868096e-01,  3.386319339458075e-01,  4.458538388227328e-03
PdAg_1_5_100,  1.864446344370330e-01,  1.178640888848276e-01,  3.516562390975693e-01,  4.458538388227328e-03
PdAg_1_5_100,  1.848761965650050e-01,  1.061563624828454e-01,  3.646805442493311e-01,  4.458538388227328e-03
PdAg_1_5_100,  1.849359671980280e-01,  8.274090967888124e-02,  3.907291545528548e-01,  4.458538388227328e-03
PdAg_1_1_100,  1.535896786579120e+00,  1.099255206929743e+00,  1.300230414746544e-02,  8.514903693764257e-03
PdAg_1_1_100,  1.476543275391880e+00,  1.075879308134360e+00,  3.900691244239631e-02,  8.514903693764257e-03
PdAg_1_1_100,  1.208605384312000e+00,  1.029127510543595e+00,  9.101612903225807e-02,  8.514903693764257e-03
PdAg_1_1_100,  1.124408621718650e+00,  1.017439561145904e+00,  1.040184331797235e-01,  8.514903693764257e-03
PdAg_1_1_100,  1.055882869290930e+00,  1.005751611748212e+00,  1.170207373271889e-01,  8.514903693764257e-03
PdAg_1_1_100,  1.010936655602070e+00,  9.940636623505208e-01,  1.300230414746543e-01,  8.514903693764257e-03
PdAg_1_1_100,  9.741100506334990e-01,  9.823757129528294e-01,  1.430253456221198e-01,  8.514903693764257e-03
PdAg_1_1_100,  9.217389182624810e-01,  9.589998141574468e-01,  1.690299539170507e-01,  8.514903693764257e-03
