# c0 + a0 * (cbrt(time) * (av_delta_M1_M2_subsurf * total_metal_loading)) + a1 * ((av_BE_H_subsurf^3) / cbrt(std_dev))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.137985663976274; Max AE: 0.697984794354482
# Coefficients
# Task   a0                      a1                      c0
# 2   , -1.031292505602735e+02, -2.717728675593348e-01,  2.654984969902722e-01, 
# 3   , -1.366092331538601e+02, -2.638952211762283e-01,  2.759685116802537e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; min^0.333333;                                     0|cbrt|15|1|mult|mult; (cbrt(time) * (av_delta_M1_M2_subsurf * total_metal_loading)); $\left(\left(\sqrt[3]{ time }\right) \left(av_{delta, M1, M2, subsurf} total_{metal, loading}\right)\right)$; (nthroot(time, 3) .* (av_delta_M1_M2_subsurf .* total_metal_loading)); time,av_delta_M1_M2_subsurf,total_metal_loading
# 1;  2; eV^3 * nm^-0.333333;                              19|cb|3|cbrt|div; ((av_BE_H_subsurf^3) / cbrt(std_dev)); $\left(\frac{ \left(av_{BE, H, subsurf}^3\right) }{ \left(\sqrt[3]{ std_{dev} }\right) } \right)$; ((av_BE_H_subsurf).^3 ./ nthroot(std_dev, 3)); av_BE_H_subsurf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  3.628741788873400e-01,  4.935581647503114e-01,  3.154136466217510e-03, -2.036050922430922e+00
PdAg_1_9_100,  3.099375324862660e-01,  4.608208241880808e-01,  3.471576381511934e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.919675286925200e-01,  4.331753876652266e-01,  3.739642292712336e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.856868471553150e-01,  4.090100761542665e-01,  3.973962928028470e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.497015749626171e-01,  4.549051963093132e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.329325442536582e-01,  4.711654043665397e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.172473343206916e-01,  4.863746780185376e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.024861596037326e-01,  5.006879544524935e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.885238878121972e-01,  5.142265690702495e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.752604775045536e-01,  5.270875277561578e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.626145406576854e-01,  5.393497489767778e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.505188707566064e-01,  5.510784000000000e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.389172521465750e-01,  5.623279907291123e-03, -2.036050922430922e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.277621305146584e-01,  5.731446325366633e-03, -2.036050922430922e+00
