# c0 + a0 * (exp(3.430853e-03*((time+4.866059e+02) / (av_mu_C_critical_subsurf+4.022308e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.209452214058376; Max AE: 0.838879647153455
# Coefficients
# Task   a0                      c0
# 2   ,  3.103490852625441e+00,  2.676208179132198e-01, 
# 3   ,  3.078742968153152e+00,  9.144666624660834e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|12|div|exp:3.4308533960035e-03,0.0000000000000e+00,4.8660589925493e+02,4.0223080275624e+00; (exp(3.430853e-03*((time+4.866059e+02) / (av_mu_C_critical_subsurf+4.022308e+00)))); $\left(\exp{ \left(3.431e-03\left(\frac{ time +4.866e+02 }{ av_{mu, C, critical, subsurf}+4.022e+00 } \right) \right)}\right)$; exp(3.430853e-03.*((time+4.866059e+02) ./ (av_mu_C_critical_subsurf+4.022308e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  3.628741788873400e-01,  3.227593919398808e-01,  1.776663010945103e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.173515897692725e-01,  1.602413998223395e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.124741662824199e-01,  1.445254730854316e-02
PdAg_1_9_100,  2.856868471553150e-01,  3.080751037576486e-01,  1.303509105245339e-02
PdAg_1_9_100,  2.742250823045090e-01,  2.973014774527907e-01,  9.563636868612705e-03
PdAg_1_9_100,  2.739275035497000e-01,  2.943905001938292e-01,  8.625668175552440e-03
PdAg_1_9_100,  2.725813187048580e-01,  2.917650215974190e-01,  7.779692233915906e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.893970409342286e-01,  7.016686710253048e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.872613036903942e-01,  6.328514150624686e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.853350322281280e-01,  5.707835194655926e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.835976828622111e-01,  5.148030301257520e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.820307267615891e-01,  4.643129151219853e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.806174523393888e-01,  4.187746973758377e-03
PdAg_1_9_100,  2.637375021423530e-01,  2.793427870238430e-01,  3.777027117932960e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.781931365093124e-01,  3.406589256465446e-03
PdAg_1_9_100,  2.621887653386570e-01,  2.771562397730155e-01,  3.072482669549047e-03
PdAg_1_9_100,  2.609797547787540e-01,  2.762210383112196e-01,  2.771144110421456e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.746168037248382e-01,  2.254231168653198e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.727536602977532e-01,  1.653893189403534e-03
PdAg_1_9_100,  2.518192543109310e-01,  2.722502487264810e-01,  1.491685019578791e-03
PdAg_1_9_100,  2.496764650829220e-01,  2.717962100350101e-01,  1.345385670545178e-03
PdAg_1_9_100,  2.479231710514490e-01,  2.713867019006785e-01,  1.213434859739630e-03
PdAg_1_9_100,  2.453013105463630e-01,  2.710173569192180e-01,  1.094425331759837e-03
PdAg_1_5_100,  3.293542674131830e-01,  5.025226662965504e-01,  7.568955719157738e-02
PdAg_1_5_100,  2.565338589410230e-01,  4.871145790990501e-01,  7.072479720703755e-02
PdAg_1_5_100,  2.303037511075600e-01,  4.592641323368077e-01,  6.175088747610279e-02
PdAg_1_5_100,  2.195369868150280e-01,  4.239719075961073e-01,  5.037910440451924e-02
PdAg_1_5_100,  2.141497061269980e-01,  4.041333132055121e-01,  4.398675613198849e-02
PdAg_1_5_100,  2.099035907134980e-01,  3.868119371355106e-01,  3.840550041301376e-02
PdAg_1_5_100,  2.050856479851930e-01,  3.716883823588348e-01,  3.353242183961252e-02
PdAg_1_5_100,  2.038357874315140e-01,  3.648622031761456e-01,  3.133290538963989e-02
PdAg_1_5_100,  2.024470208367670e-01,  3.584837785121905e-01,  2.927766341637641e-02
PdAg_1_5_100,  2.000269286823050e-01,  3.469546396740306e-01,  2.556276964492974e-02
PdAg_1_5_100,  1.969854579108610e-01,  3.368883746127467e-01,  2.231923984597185e-02
PdAg_1_5_100,  1.963439311488950e-01,  3.323448575611379e-01,  2.085523776980488e-02
PdAg_1_5_100,  1.940684048443220e-01,  3.280993667166293e-01,  1.948726504292635e-02
PdAg_1_5_100,  1.926261364587620e-01,  3.241323534302096e-01,  1.820902274262645e-02
PdAg_1_5_100,  1.905512205622570e-01,  3.204255513215711e-01,  1.701462511599814e-02
PdAg_1_5_100,  1.877437449997070e-01,  3.137254273242489e-01,  1.485572589074211e-02
PdAg_1_5_100,  1.864446344370330e-01,  3.107012542626024e-01,  1.388128349498377e-02
