# c0 + a0 * ((av_E_coh * time) * (av_E_def_subsurf * total_metal_loading)) + a1 * (exp(2.520895e-01*((std_dev+3.817867e+01) / (av_BE_H_surf+2.490018e-01))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.134862136347411; Max AE: 0.698684875166137
# Coefficients
# Task   a0                      a1                      c0
# 2   , -9.997011928859785e-02,  1.684427510867459e+02, -3.088461047032803e-01, 
# 3   , -1.402899894397934e-01,  1.677615537010997e+02, -4.074131896963109e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * eV^2 * min;                             9|0|mult|14|1|mult|mult; ((av_E_coh * time) * (av_E_def_subsurf * total_metal_loading)); $\left(\left(av_{E, coh} time\right) \left(av_{E, def, subsurf} total_{metal, loading}\right)\right)$; ((av_E_coh .* time) .* (av_E_def_subsurf .* total_metal_loading)); av_E_coh,time,av_E_def_subsurf,total_metal_loading
# 1;  2; Unitless;                                         3|16|div|exp:2.5208946205444e-01,0.0000000000000e+00,3.8178666549422e+01,2.4900182548982e-01; (exp(2.520895e-01*((std_dev+3.817867e+01) / (av_BE_H_surf+2.490018e-01)))); $\left(\exp{ \left(2.521e-01\left(\frac{ std_{dev} +3.818e+01 }{ av_{BE, H, surf}+2.490e-01 } \right) \right)}\right)$; exp(2.520895e-01.*((std_dev+3.817867e+01) ./ (av_BE_H_surf+2.490018e-01))); std_dev,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  3.628741788873400e-01,  3.957568943640480e-01,  3.216827196000000e-01,  4.373958832692051e-03
PdAg_1_9_100,  3.099375324862660e-01,  3.850373410802171e-01,  4.289102928000000e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.919675286925200e-01,  3.743177877963862e-01,  5.361378660000000e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.856868471553150e-01,  3.635982345125554e-01,  6.433654392000000e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.742250823045090e-01,  3.314395746610628e-01,  9.650481588000001e-01,  4.373958832692051e-03
PdAg_1_9_100,  2.739275035497000e-01,  3.207200213772320e-01,  1.072275732000000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.725813187048580e-01,  3.100004680934011e-01,  1.179503305200000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.992809148095703e-01,  1.286730878400000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.885613615257394e-01,  1.393958451600000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.778418082419086e-01,  1.501186024800000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.679801391469650e-01,  2.671222549580777e-01,  1.608413598000000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.564027016742468e-01,  1.715641171200000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.456831483904160e-01,  1.822868744400000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.637375021423530e-01,  2.349635951065851e-01,  1.930096317600000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.242440418227542e-01,  2.037323890800000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.621887653386570e-01,  2.135244885389233e-01,  2.144551464000000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.609797547787540e-01,  2.028049352550925e-01,  2.251779037200000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.586590858830060e-01,  1.813658286874308e-01,  2.466234183600000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.537741737812260e-01,  1.492071688359383e-01,  2.787916903200000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.518192543109310e-01,  1.384876155521074e-01,  2.895144476400000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.496764650829220e-01,  1.277680622682765e-01,  3.002372049600000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.479231710514490e-01,  1.170485089844456e-01,  3.109599622800000e+00,  4.373958832692051e-03
PdAg_1_9_100,  2.453013105463630e-01,  1.063289557006148e-01,  3.216827196000000e+00,  4.373958832692051e-03
PdAg_1_5_100,  3.293542674131830e-01,  4.190234433772487e-01,  2.314583999999996e-01,  4.458538388227328e-03
PdAg_1_5_100,  2.565338589410230e-01,  4.074539814480747e-01,  3.471875999999994e-01,  4.458538388227328e-03
PdAg_1_5_100,  2.303037511075600e-01,  3.843150575897267e-01,  5.786459999999991e-01,  4.458538388227328e-03
PdAg_1_5_100,  2.195369868150280e-01,  3.496066718022048e-01,  9.258335999999985e-01,  4.458538388227328e-03
PdAg_1_5_100,  2.141497061269980e-01,  3.264677479438569e-01,  1.157291999999998e+00,  4.458538388227328e-03
PdAg_1_5_100,  2.099035907134980e-01,  3.033288240855089e-01,  1.388750399999998e+00,  4.458538388227328e-03
PdAg_1_5_100,  2.050856479851930e-01,  2.801899002271609e-01,  1.620208799999997e+00,  4.458538388227328e-03
PdAg_1_5_100,  2.038357874315140e-01,  2.686204382979870e-01,  1.735937999999997e+00,  4.458538388227328e-03
PdAg_1_5_100,  2.024470208367670e-01,  2.570509763688130e-01,  1.851667199999997e+00,  4.458538388227328e-03
PdAg_1_5_100,  2.000269286823050e-01,  2.339120525104650e-01,  2.083125599999997e+00,  4.458538388227328e-03
PdAg_1_5_100,  1.969854579108610e-01,  2.107731286521170e-01,  2.314583999999996e+00,  4.458538388227328e-03
PdAg_1_5_100,  1.963439311488950e-01,  1.992036667229430e-01,  2.430313199999996e+00,  4.458538388227328e-03
PdAg_1_5_100,  1.940684048443220e-01,  1.876342047937691e-01,  2.546042399999996e+00,  4.458538388227328e-03
