# FEAT_ID     Score                   Feature Expression
0             0.78811601300797407     ((av_EA / av_PE) * (av_BE_H_subsurf - av_W_change_H))
1             0.788315963104939454    ((av_mu_C_critical_subsurf * av_EA) / (av_IP^2))
2             0.788551131037384057    ((av_EA / av_BE_H_subsurf) * (av_E_b_C_subsurf - av_EA))
3             0.788589875393711282    ((av_IP^3) / (av_mu_C_critical_surf * av_EA))
4             0.788866156662918261    ((|av_d_band_center_surf - av_BE_H_surf|) / (av_EA^6))
5             0.788989771536228846    ((|av_BE_H_subsurf - av_EA|) / (av_mu_C_critical_subsurf * av_EA))
6             0.790152866802371401    ((av_IP / av_EA) + (av_d_band_center_surf / av_BE_H_subsurf))
7             0.791503293345195647    (|(av_PE / av_mu_C_critical_subsurf) - (1.0 / av_EA)|)
8             0.791655313995171195    (exp(8.933850e-01*(av_mu_C_critical_surf * (av_EA-2.926719e-01))))
9             0.791660626599539285    ((av_E_def_subsurf / particle_diameter) / (av_delta_M1_M2_subsurf^6))
10            0.791862634521022235    ((av_d_band_center_surf / av_E_def_subsurf) / (av_E_b_C_subsurf - av_IP))
11            0.793941578482545096    ((av_bulk_int_dist / av_E_b_C_subsurf) / (av_d_band_center_surf - av_EA))
12            0.794635398367081525    ((ln(1.0*av_EA-8.387142e-01)) - (av_d_band_center_surf / av_BE_H_subsurf))
13            0.794709788482649504    ((av_d_band_center_surf / total_metal_loading) / (av_EA^3))
14            0.79501713051804368     ((|av_BE_H_subsurf - av_EA|) / (av_E_b_C_subsurf * av_EA))
15            0.795252882224997126    ((av_mu_C_critical_surf * av_EA) / (av_IP^3))
16            0.796902000659779897    (exp(1.395251e+00*((av_E_def_subsurf-3.386317e-01) / (av_bulk_int_dist-2.543270e+00))))
17            0.797537850333765563    ((av_EA / av_E_def_subsurf) / (av_bulk_int_dist^6))
18            0.799765538547063226    ((av_B_0 / av_BE_H_surf) / (av_E_b_C_subsurf * av_EA))
19            0.800669609316575714    ((av_d_band_center_surf / total_metal_loading) / (av_EA^2))
20            0.801025656400646269    ((av_PE / av_BE_H_surf) - (1.0 / av_EA))
21            0.801612628914909364    (exp(8.541289e-01*(av_mu_C_critical_subsurf * (av_EA-4.613573e-01))))
22            0.801669422475017934    ((av_EA / av_B_0) * (av_BE_H_surf * av_E_b_C_subsurf))
23            0.805721418627205477    ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA))
24            0.805859466910294753    ((av_B_0 / av_mu_C_critical_subsurf) / (av_BE_H_surf * av_EA))
25            0.80586498893009284     ((av_BE_H_subsurf / av_EA) / (av_E_b_C_subsurf - av_EA))
26            0.806164572975945237    ((av_EA / av_B_0) * (av_BE_H_surf - av_mu_C_critical_subsurf))
27            0.806463605034962394    ((av_mu_C_critical_subsurf / av_B_0) * (av_BE_H_surf * av_EA))
28            0.80901145517476325     ((av_B_0 / av_EA) / (av_mu_C_critical_surf + av_EA))
29            0.809562598138805156    (|(ln(1.0*av_EA-8.387142e-01)) - (av_d_band_center_surf / av_BE_H_surf)|)
30            0.809930168486626578    (exp(2.899625e-01*((av_E_b_C_subsurf-6.289917e+00) / (av_E_coh-3.522000e+00))))
31            0.811120847468382866    ((av_mu_C_critical_surf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
32            0.8117104394989062      (|(av_BE_H_subsurf / av_EA) - (av_d_band_center_surf / av_BE_H_surf)|)
33            0.811974645689742647    ((av_mu_C_critical_surf / av_EA) / (av_E_b_C_subsurf - av_EA))
34            0.814868860516407723    ((av_BE_H_subsurf / av_EA) / (av_mu_C_critical_subsurf + av_EA))
35            0.819811000859798855    ((av_IP / av_BE_H_subsurf) - (av_IP / av_EA))
36            0.820157300736808925    (exp(2.132015e+00*((av_E_coh-3.538042e+00) / (av_d_band_center_surf+2.466858e+00))))
37            0.82088514657372047     (exp(1.511044e+02*(av_W_change_H * (av_EA-9.014486e-01))))
38            0.821054119848870223    (exp(8.602178e+00*(av_BE_H_subsurf * (av_EA-8.588961e-01))))
39            0.82193077549578375     (exp(1.134217e+01*(av_BE_H_surf * (av_EA-8.069644e-01))))
40            0.822858116331667944    ((av_bulk_int_dist^6) * (av_E_def_subsurf / av_EA))
41            0.824770957868546595    ((av_EA / av_mu_C_critical_surf) * (av_mu_C_critical_subsurf + av_EA))
42            0.825283791081436346    ((av_EA / av_mu_C_critical_surf) * (av_E_b_C_subsurf - av_EA))
43            0.827255605355517121    ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA))
44            0.828491292997840412    (exp(2.056414e-01*((av_d_band_center_surf+1.694236e+00) / (av_EA-8.990000e-01))))
45            0.830149942938319452    ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf + av_EA))
46            0.831700161232665436    (exp(2.027528e+00*((av_EA-9.078631e-01) / (av_d_band_center_surf+1.896615e+00))))
47            0.832026178301536801    ((av_mu_C_critical_surf + av_EA) * (av_EA / av_B_0))
48            0.849607087505323433    (exp(2.845032e+01*(av_W_change_H * (particle_diameter-5.911320e+00))))
49            0.850811508826527452    (exp(7.836108e+01*(av_d_band_center_surf * (av_E_def_subsurf-2.094856e-01))))
#-----------------------------------------------------------------------
50            0.491760238312068831    ((av_delta_M1_M2_subsurf * total_metal_loading) / (av_d_band_center_surf - av_BE_H_surf))
51            0.492145244171350749    ((av_E_def_subsurf * total_metal_loading) * (av_delta_M1_M2_subsurf * std_dev))
52            0.492362406126218843    ((av_E_def_subsurf * particle_diameter) / (av_bulk_int_dist^3))
53            0.492371643756801036    ((surface_area * total_metal_loading) / (av_d_band_center_surf - av_BE_H_surf))
54            0.492557637435201201    ((av_E_b_C_subsurf / particle_diameter) / (av_d_band_center_surf - av_BE_H_surf))
55            0.492876859077284291    ((av_delta_M1_M2_subsurf / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
56            0.492989472317227784    ((av_E_def_subsurf * particle_diameter) / (exp(1.035113e+00*av_bulk_int_dist)))
57            0.493324886061197565    ((total_metal_loading / av_EA) / (av_d_band_center_surf - av_BE_H_surf))
58            0.493524586630170292    ((surface_area / av_B_0) / (av_d_band_center_surf - av_BE_H_surf))
