# c0 + a0 * ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.453671e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.211160532120675; Max AE: 0.60392326863389
# Coefficients
# Task   a0                      c0
# 2   , -2.956040641141428e-01, -7.815830195355499e-01, 
# 3   , -2.997772754902902e-01, -1.028410607119087e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             13|11|mult|0|log:1.0000000000000e+00,3.4536706541053e+01|div; ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.453671e+01))); $\left(\frac{ \left(av_{E, b, C, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+3.454e+01 \right)}\right) } \right)$; ((av_E_b_C_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+3.453671e+01)); av_E_b_C_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  5.782594142213927e-01, -4.600215622312491e+00
PdAg_1_9_100,  3.628741788873400e-01,  5.157959115423133e-01, -4.388907625359647e+00
PdAg_1_9_100,  3.099375324862660e-01,  4.679221315290690e-01, -4.226955251136678e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.978987767965173e-01, -3.990073004803578e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.479543269101306e-01, -3.821115754381265e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.097820914700785e-01, -3.691982768492030e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.937317217930463e-01, -3.637685917989885e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.660618585655845e-01, -3.544081442996004e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.428925932506810e-01, -3.465702056080819e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.230734328421014e-01, -3.398655750516743e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.141687620460826e-01, -3.368532109210579e+00
PdAg_1_9_100,  2.621887653386570e-01,  1.980038036643071e-01, -3.313847616187054e+00
PdAg_1_9_100,  2.609797547787540e-01,  1.906298842831554e-01, -3.288902359080222e+00
PdAg_1_9_100,  2.597681369110620e-01,  1.836659990489447e-01, -3.265344207892146e+00
PdAg_1_9_100,  2.586590858830060e-01,  1.770733251263546e-01, -3.243041828720375e+00
PdAg_1_9_100,  2.564021611090790e-01,  1.708180950315217e-01, -3.221880989428201e+00
PdAg_1_9_100,  2.562832756759230e-01,  1.648707731630994e-01, -3.201761773928762e+00
PdAg_1_9_100,  2.518192543109310e-01,  1.537990082546742e-01, -3.164307062534300e+00
PdAg_1_9_100,  2.479231710514490e-01,  1.436840248791391e-01, -3.130089050661401e+00
PdAg_1_9_100,  2.453013105463630e-01,  1.389410577647539e-01, -3.114044050980497e+00
PdAg_1_5_100,  5.770639017232591e-01,  8.172447848897428e-01, -5.408680050514905e+00
PdAg_1_5_100,  2.303037511075600e-01,  5.568301311764633e-01, -4.527722427372333e+00
PdAg_1_5_100,  2.261682956735730e-01,  5.218154287029898e-01, -4.409271070560293e+00
PdAg_1_5_100,  2.236877838869310e-01,  4.921788239414948e-01, -4.309013298901067e+00
PdAg_1_5_100,  2.195369868150280e-01,  4.666238024460329e-01, -4.222563129239007e+00
PdAg_1_5_100,  2.141497061269980e-01,  4.244411824233389e-01, -4.079863399622280e+00
PdAg_1_5_100,  2.121100061106850e-01,  4.067045569020670e-01, -4.019862108454567e+00
PdAg_1_5_100,  2.024470208367670e-01,  3.391715427659992e-01, -3.791404443846847e+00
PdAg_1_5_100,  1.973081438407180e-01,  3.095708034052527e-01, -3.691268001374538e+00
PdAg_1_5_100,  1.963439311488950e-01,  2.927708146104648e-01, -3.634435261793864e+00
PdAg_1_5_100,  1.926261364587620e-01,  2.777899999651037e-01, -3.583756612668200e+00
PdAg_1_5_100,  1.905512205622570e-01,  2.708775938352810e-01, -3.560372610318511e+00
PdAg_1_5_100,  1.891192110734720e-01,  2.643054448469854e-01, -3.538139665017198e+00
PdAg_1_5_100,  1.864446344370330e-01,  2.520704775539078e-01, -3.496749952295409e+00
PdAg_1_5_100,  1.846523109974680e-01,  2.408928115003663e-01, -3.458936987554757e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.691000617255205e+00, -8.364511645672120e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.542351274366278e+00, -7.861645274959676e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.288269935583431e+00, -7.002112644566822e+00
PdAg_1_1_100,  1.208605384312000e+00,  1.188286833010495e+00, -6.663879464747181e+00
PdAg_1_1_100,  1.124408621718650e+00,  1.148766049213375e+00, -6.530184470006312e+00
PdAg_1_1_100,  1.055882869290930e+00,  1.114176454505248e+00, -6.413171211708309e+00
PdAg_1_1_100,  1.010936655602070e+00,  1.083530721346053e+00, -6.309499656139434e+00
PdAg_1_1_100,  9.741100506334990e-01,  1.056101069500871e+00, -6.216707793052633e+00
PdAg_1_1_100,  9.217389182624810e-01,  1.008814014423309e+00, -6.056740252622256e+00
PdAg_1_1_100,  8.196082741920870e-01,  8.925046216325837e-01, -5.663276809758988e+00
PdAg_1_1_100,  7.909704423439380e-01,  8.567349944650158e-01, -5.542271615616068e+00
PdAg_1_1_100,  7.748485070789100e-01,  8.358811600231965e-01, -5.471725107724462e+00
PdAg_1_1_100,  7.507945291751720e-01,  8.169598103682796e-01, -5.407716009231111e+00
PdAg_1_1_100,  7.431020909817240e-01,  8.081282775145477e-01, -5.377839786520175e+00
PdAg_1_1_100,  7.336770425315350e-01,  7.996735747242650e-01, -5.349238343520332e+00
PdAg_1_1_100,  7.318398412815810e-01,  7.915679709731627e-01, -5.321817868854691e+00
PdAu_1_9_100,  1.349591588597210e+00,  1.092047080114183e+00, -6.338309675357714e+00
PdAu_1_9_100,  8.319575347159480e-01,  9.794062460547367e-01, -5.957256612379689e+00
PdAu_1_9_100,  6.672603147247390e-01,  8.365200074787223e-01, -5.473886266967790e+00
PdAu_1_9_100,  6.293690562214960e-01,  7.868730443383616e-01, -5.305935385476559e+00
PdAu_1_9_100,  5.851248612511580e-01,  7.111096413740996e-01, -5.049635110338910e+00
PdAu_1_9_100,  5.466387208639329e-01,  6.549516074059984e-01, -4.859657905064707e+00
PdAu_1_9_100,  5.301672649293200e-01,  6.317294331512880e-01, -4.781099532316004e+00
PdAu_1_9_100,  5.147793772808130e-01,  6.109442833365987e-01, -4.710785377884543e+00
PdAu_1_9_100,  5.017990123442060e-01,  5.921791716864285e-01, -4.647304817472071e+00
PdAu_1_9_100,  4.874891471204990e-01,  5.751119465052709e-01, -4.589568043005507e+00
PdAu_1_9_100,  4.771739589239030e-01,  5.594890864026338e-01, -4.536717416105451e+00
PdAu_1_9_100,  4.561741947393160e-01,  5.318038733092098e-01, -4.443061013997482e+00
PdAu_1_9_100,  4.388938211152080e-01,  5.079106416624648e-01, -4.362232518901017e+00
PdAu_1_9_100,  4.225378192765640e-01,  4.971154371407401e-01, -4.325713384585068e+00
PdAu_1_9_100,  3.933072394218520e-01,  4.684097135583155e-01, -4.228604694051841e+00
PdAu_1_9_100,  3.505496597544310e-01,  4.440699884492266e-01, -4.146265754693786e+00
PdAu_1_9_100,  3.428479548992100e-01,  4.367333468584682e-01, -4.121446604751634e+00
PdAu_1_9_100,  3.286193649949370e-01,  4.297321073308903e-01, -4.097762087596706e+00
PdAu_1_9_100,  3.176443127662200e-01,  4.230399066972754e-01, -4.075123019173645e+00
PdAu_1_9_100,  2.941179610415640e-01,  4.104911345005791e-01, -4.032671734769616e+00
PdAu_1_5_100,  1.440205434029630e+00,  1.229993956652387e+00, -6.804970636030223e+00
PdAu_1_5_100,  1.041393056856870e+00,  1.109059889455800e+00, -6.395862366294494e+00
PdAu_1_5_100,  9.021296624907440e-01,  1.022214402449861e+00, -6.102072471131194e+00
PdAu_1_5_100,  7.623098336248439e-01,  9.023513423435335e-01, -5.696587314945911e+00
PdAu_1_5_100,  7.149799151621080e-01,  8.582973365720813e-01, -5.547556868076136e+00
PdAu_1_5_100,  6.015310235150830e-01,  7.357852115341954e-01, -5.133110181069222e+00
PdAu_1_5_100,  5.747929780404710e-01,  6.749992364326812e-01, -4.927477097898747e+00
PdAu_1_5_100,  5.698407267433280e-01,  6.582261360802986e-01, -4.870735319321893e+00
PdAu_1_5_100,  5.553530080288080e-01,  6.427860872569062e-01, -4.818503125323943e+00
PdAu_1_5_100,  5.468478698168980e-01,  6.285025864586312e-01, -4.770183421597679e+00
PdAu_1_5_100,  4.802134373040580e-01,  5.803754214195346e-01, -4.607373870303712e+00
PdAu_1_5_100,  4.482296865708400e-01,  5.604410025827536e-01, -4.539937656608478e+00
PdAu_1_5_100,  4.310387834695980e-01,  5.512749463591654e-01, -4.508929773644971e+00
PdAu_1_5_100,  4.109826285530590e-01,  5.425780516827494e-01, -4.479509018884787e+00
PdAu_1_5_100,  3.573866337301770e-01,  5.189157398344147e-01, -4.399461703164534e+00
PdAu_1_5_100,  3.395690908504690e-01,  5.117308228558035e-01, -4.375155822931991e+00
PdAu_1_1_100,  1.416502894523900e+00,  1.824620842353254e+00, -8.816535962382641e+00
PdAu_1_1_100,  1.368525440581490e+00,  1.704906515260549e+00, -8.411553955618084e+00
PdAu_1_1_100,  1.379181702999720e+00,  1.539678291220306e+00, -7.852602831128661e+00
PdAu_1_1_100,  1.375403513065910e+00,  1.478950948459169e+00, -7.647168095503078e+00
PdAu_1_1_100,  1.376501658111680e+00,  1.383229992161170e+00, -7.323353344901280e+00
PdAu_1_1_100,  1.371288822243210e+00,  1.344439078172748e+00, -7.192127429233747e+00
PdAu_1_1_100,  1.373744965692370e+00,  1.310071054808452e+00, -7.075863725392973e+00
PdAu_1_1_100,  1.371544871244550e+00,  1.279309744234067e+00, -6.971801182590765e+00
PdAu_1_1_100,  1.376109380097450e+00,  1.251538021028784e+00, -6.877852125129365e+00
PdAu_1_1_100,  1.371141469094290e+00,  1.226279111705478e+00, -6.792403674347741e+00
PdAu_1_1_100,  1.373085783877660e+00,  1.181874092975477e+00, -6.642185784539381e+00
PdAu_1_1_100,  1.370840642297670e+00,  1.162184645134893e+00, -6.575578284065431e+00
PdAu_1_1_100,  1.366356299567810e+00,  1.126823479790209e+00, -6.455954876820837e+00
PdAu_1_1_100,  1.366064850288740e+00,  1.110846946449463e+00, -6.401907807513370e+00
PdAu_1_1_100,  1.363780387841460e+00,  1.095842554415303e+00, -6.351149398358458e+00
PdAu_1_1_100,  1.363894632464130e+00,  1.055728278935543e+00, -6.215446678573556e+00
PdAu_1_1_100,  1.358820758105880e+00,  1.032341497304033e+00, -6.136331454966618e+00
PdAu_1_1_100,  1.349441548456390e+00,  1.021483518768475e+00, -6.099599962224469e+00
PdAu_1_1_100,  1.346591237171830e+00,  1.001217695842699e+00, -6.031042640502565e+00
PdAu_1_1_100,  1.343357644003000e+00,  9.917360684485951e-01, -5.998967210746488e+00
PdAu_1_1_100,  1.345888485126680e+00,  9.826459423402553e-01, -5.968216192029676e+00
PdCu_1_9_100,  1.526024088055680e+00,  1.567031384669068e+00, -7.945135704554246e+00
PdCu_1_9_100,  1.387539764520710e+00,  1.459149266500530e+00, -7.580180917847113e+00
PdCu_1_9_100,  1.232564201921020e+00,  1.255526477562086e+00, -6.891344688383712e+00
PdCu_1_9_100,  1.188778743349170e+00,  1.209206789900220e+00, -6.734649658494066e+00
PdCu_1_9_100,  1.135649484965300e+00,  1.169266296601878e+00, -6.599534827045338e+00
PdCu_1_9_100,  9.120509110921540e-01,  1.006991917647652e+00, -6.050576275204973e+00
PdCu_1_9_100,  8.737647381457020e-01,  9.878118171137079e-01, -5.985691847477558e+00
PdCu_1_9_100,  8.449794825658240e-01,  9.700684158834918e-01, -5.925667634740873e+00
PdCu_1_9_100,  8.221981367286130e-01,  9.535817001094671e-01, -5.869894667534107e+00
PdCu_1_9_100,  7.883706033135830e-01,  9.382022432127956e-01, -5.817867450172397e+00
PdCu_1_9_100,  7.493113795885260e-01,  9.238047830286422e-01, -5.769162232849695e+00
PdCu_1_9_100,  7.149782381540920e-01,  9.102833805884571e-01, -5.723420634266787e+00
PdCu_1_9_100,  6.865509411088950e-01,  8.975477188352278e-01, -5.680337120542458e+00
PdCu_1_9_100,  6.506682856955510e-01,  8.855202362649800e-01, -5.639649308599508e+00
PdCu_1_9_100,  5.705418965872280e-01,  8.530585795686086e-01, -5.529834659082928e+00
PdCu_1_9_100,  4.695228573556180e-01,  8.250109623063434e-01, -5.434952278672099e+00
PdCu_1_9_100,  4.080474604689600e-01,  8.082747858218358e-01, -5.378335409974227e+00
PdCu_1_5_100,  1.603648647478680e+00,  1.668080672198156e+00, -8.286975685110363e+00
