# c0 + a0 * ((av_EA / time) * (av_E_def_subsurf^6)) + a1 * ((ln(1.0*std_dev-3.601597e-02)) * (av_E_def_subsurf / surface_area)) + a2 * (exp(2.314561e-03*((time+8.688821e+02) / (av_mu_C_critical_surf+4.051953e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.124179659399531; Max AE: 0.522276383187352
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  8.101861477985623e+03, -8.363530734087838e+01,  4.638241512194499e+00,  5.639733886058099e-01, 
# 3   ,  6.330394319993731e+03, -9.296082805280082e+01,  4.686495253969765e+00,  3.992974824984237e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^7 * min^-1;                                    6|0|div|14|sp|mult; ((av_EA / time) * (av_E_def_subsurf^6)); $\left(\left(\frac{ av_{EA} }{ time } \right) \left(av_{E, def, subsurf}^6\right)\right)$; ((av_EA ./ time) .* (av_E_def_subsurf).^6); av_EA,time,av_E_def_subsurf
# 1;  2; eV * g * m^-2;                                    3|log:1.0000000000000e+00,-3.6015967481933e-02|14|4|div|mult; ((ln(1.0*std_dev-3.601597e-02)) * (av_E_def_subsurf / surface_area)); $\left(\left(\ln{ \left(1.0std_{dev}-3.602e-02 \right)}\right) \left(\frac{ av_{E, def, subsurf} }{ surface_{area} } \right)\right)$; (log(1.0*std_dev-3.601597e-02) .* (av_E_def_subsurf ./ surface_area)); std_dev,av_E_def_subsurf,surface_area
# 2;  2; Unitless;                                         0|11|div|exp:2.3145607058412e-03,0.0000000000000e+00,8.6888206342560e+02,4.0519534992770e+00; (exp(2.314561e-03*((time+8.688821e+02) / (av_mu_C_critical_surf+4.051953e+00)))); $\left(\exp{ \left(2.315e-03\left(\frac{ time +8.689e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.314561e-03.*((time+8.688821e+02) ./ (av_mu_C_critical_surf+4.051953e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.062451827416920e-01,  3.357389238445866e-01,  3.480759737532122e-06,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.263387127673751e-01,  2.320506491688081e-06,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.216386072287693e-01,  1.740379868766061e-06,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.169385016901634e-01,  1.160253245844040e-06,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.145884489208605e-01,  8.701899343830305e-07,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.131784172592788e-01,  6.961519475064242e-07,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.126656784732491e-01,  6.328654068240221e-07,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  3.118768495716649e-01,  5.355014980818649e-07,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  3.112983750438365e-01,  4.641012983376162e-07,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  3.108560121696147e-01,  4.095011455920143e-07,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  3.106716943053557e-01,  3.867510819480135e-07,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  3.103583539361154e-01,  3.480759737532121e-07,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  3.102240652064409e-01,  3.315009273840116e-07,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  3.101019845431005e-01,  3.164327034120111e-07,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  3.099905195896157e-01,  3.026747597854019e-07,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  3.098883433822547e-01,  2.900633114610101e-07,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.562832756759230e-01,  3.097943412714826e-01,  2.784607790025697e-07,  3.066110547638538e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  3.096272264078878e-01,  2.578340546320090e-07,  3.066110547638538e-03,  0.000000000000000e+00
