# c0 + a0 * ((ln(1.0*particle_diameter-2.999797e+00)) / (av_d_band_center_surf - av_BE_H_surf)) + a1 * ((av_BE_H_surf^6) / (ln(1.0*time+3.453671e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.150357190185142; Max AE: 0.653060754445259
# Coefficients
# Task   a0                      a1                      c0
# 2   , -3.527117480095536e-03,  2.859135881648037e-02, -2.814224643354205e-01, 
# 3   , -3.677879058462572e-03,  2.925969340999523e-02, -5.143912974701418e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            2|log:1.0000000000000e+00,-2.9997966446684e+00|18|16|sub|div; ((ln(1.0*particle_diameter-2.999797e+00)) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\ln{ \left(1.0particle_{diameter}-3.000e+00 \right)}\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; (log(1.0*particle_diameter-2.999797e+00) ./ (av_d_band_center_surf - av_BE_H_surf)); particle_diameter,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV^6;                                             16|sp|0|log:1.0000000000000e+00,3.4536706541053e+01|div; ((av_BE_H_surf^6) / (ln(1.0*time+3.453671e+01))); $\left(\frac{ \left(av_{BE, H, surf}^6\right) }{ \left(\ln{ \left(1.0time+3.454e+01 \right)}\right) } \right)$; ((av_BE_H_surf).^6 ./ log(1.0*time+3.453671e+01)); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.062451827416920e-01,  4.256956091243012e-01, -6.421274526483601e-01,  2.465266582890602e+01
PdAg_1_9_100,  3.628741788873400e-01,  3.933186222329194e-01, -6.421274526483601e-01,  2.352026120626460e+01
PdAg_1_9_100,  3.099375324862660e-01,  3.685039915854318e-01, -6.421274526483601e-01,  2.265235454933495e+01
PdAg_1_9_100,  2.856868471553150e-01,  3.322084727459841e-01, -6.421274526483601e-01,  2.138289691101779e+01
PdAg_1_9_100,  2.773647395214370e-01,  3.063205425161219e-01, -6.421274526483601e-01,  2.047745095456538e+01
PdAg_1_9_100,  2.739275035497000e-01,  2.865345568853283e-01, -6.421274526483601e-01,  1.978542418669491e+01
PdAg_1_9_100,  2.725813187048580e-01,  2.782150969391738e-01, -6.421274526483601e-01,  1.949444606286545e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.638728528994090e-01, -6.421274526483601e-01,  1.899281743682415e+01
PdAg_1_9_100,  2.679801391469650e-01,  2.518634239175337e-01, -6.421274526483601e-01,  1.857278042288017e+01
PdAg_1_9_100,  2.650229112638520e-01,  2.415904698047365e-01, -6.421274526483601e-01,  1.821347766365364e+01
PdAg_1_9_100,  2.637375021423530e-01,  2.369748719392755e-01, -6.421274526483601e-01,  1.805204434755673e+01
PdAg_1_9_100,  2.621887653386570e-01,  2.285960167169639e-01, -6.421274526483601e-01,  1.775898883815989e+01
PdAg_1_9_100,  2.609797547787540e-01,  2.247738600830609e-01, -6.421274526483601e-01,  1.762530660716008e+01
PdAg_1_9_100,  2.597681369110620e-01,  2.211642382835995e-01, -6.421274526483601e-01,  1.749905791004042e+01
