# c0 + a0 * (exp(4.518916e+01*((av_BE_H_subsurf+1.297879e+00) / (time+6.922018e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.207594667188777; Max AE: 0.694589994544704
# Coefficients
# Task   a0                      c0
# 2   , -3.880579897782852e+01,  3.877581478930250e+01, 
# 3   , -3.869052970394245e+01,  3.843791643539284e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|0|div|exp:4.5189161006949e+01,0.0000000000000e+00,1.2978792700609e+00,6.9220178132736e+02; (exp(4.518916e+01*((av_BE_H_subsurf+1.297879e+00) / (time+6.922018e+02)))); $\left(\exp{ \left(4.519e+01\left(\frac{ av_{BE, H, subsurf} +1.298e+00 }{ time+6.922e+02 } \right) \right)}\right)$; exp(4.518916e+01.*((av_BE_H_subsurf+1.297879e+00) ./ (time+6.922018e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  2.956630651512548e-01,  9.916082837551334e-01
PdAg_1_9_100,  3.628741788873400e-01,  2.896878101261246e-01,  9.917622621599730e-01
PdAg_1_9_100,  3.099375324862660e-01,  2.839278811090499e-01,  9.919106917547448e-01
PdAg_1_9_100,  2.856868471553150e-01,  2.730090634267475e-01,  9.921920625284413e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.628242892846103e-01,  9.924545174813197e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.533019444942103e-01,  9.926999020640683e-01
PdAg_1_9_100,  2.725813187048580e-01,  2.487693101639936e-01,  9.928167050793292e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.401256852516170e-01,  9.930394456268776e-01
PdAg_1_9_100,  2.679801391469650e-01,  2.320019817909549e-01,  9.932487881394568e-01
PdAg_1_9_100,  2.650229112638520e-01,  2.243526590281138e-01,  9.934459061724398e-01
PdAg_1_9_100,  2.637375021423530e-01,  2.206930923106074e-01,  9.935402108076722e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.136810579316845e-01,  9.937209063367844e-01
PdAg_1_9_100,  2.609797547787540e-01,  2.103201185302560e-01,  9.938075155418507e-01
PdAg_1_9_100,  2.597681369110620e-01,  2.070506340340723e-01,  9.938917680139632e-01
PdAg_1_9_100,  2.586590858830060e-01,  2.038689216758834e-01,  9.939737586556198e-01
PdAg_1_9_100,  2.564021611090790e-01,  2.007714938023770e-01,  9.940535773413599e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.977550451216227e-01,  9.941313092463898e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.919527062854083e-01,  9.942808317143985e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.864386848360584e-01,  9.944229244323580e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.837831600248624e-01,  9.944913555658779e-01
PdAg_1_5_100,  5.770639017232591e-01,  5.017223041959856e-01,  9.862982722498308e-01
PdAg_1_5_100,  2.303037511075600e-01,  4.641700306843377e-01,  9.872659697203326e-01
PdAg_1_5_100,  2.261682956735730e-01,  4.555963731455178e-01,  9.874869072545326e-01
PdAg_1_5_100,  2.236877838869310e-01,  4.473151468110421e-01,  9.877003090283037e-01
PdAg_1_5_100,  2.195369868150280e-01,  4.393116413280269e-01,  9.879065541177964e-01
PdAg_1_5_100,  2.141497061269980e-01,  4.240837246055136e-01,  9.882989675488718e-01
PdAg_1_5_100,  2.121100061106850e-01,  4.168344371615055e-01,  9.884857769339369e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.838033858621235e-01,  9.893369654719761e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.662293231554117e-01,  9.897898375470171e-01
PdAg_1_5_100,  1.963439311488950e-01,  3.553197638639634e-01,  9.900709697380508e-01
PdAg_1_5_100,  1.926261364587620e-01,  3.449948805703129e-01,  9.903370352119133e-01
PdAg_1_5_100,  1.905512205622570e-01,  3.400371986615607e-01,  9.904647914246274e-01
PdAg_1_5_100,  1.891192110734720e-01,  3.352088984239531e-01,  9.905892135564940e-01
PdAg_1_5_100,  1.864446344370330e-01,  3.259206993553021e-01,  9.908285643574904e-01
PdAg_1_5_100,  1.846523109974680e-01,  3.170932445858130e-01,  9.910560420799446e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.485538936212175e+00,  9.609459625968769e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.457643784041358e+00,  9.616648023812802e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.379796581579038e+00,  9.636708737549632e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.332271746801685e+00,  9.648955575916368e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.309690863325089e+00,  9.654774521556296e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.287846304359200e+00,  9.660403721196889e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.266702635771511e+00,  9.665852305981799e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.246226660909460e+00,  9.671128830470768e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.207155166041071e+00,  9.681197298559960e-01
PdAg_1_1_100,  8.196082741920870e-01,  1.087420207944076e+00,  9.712052212323082e-01
PdAg_1_1_100,  7.909704423439380e-01,  1.042917139696381e+00,  9.723520361264719e-01
PdAg_1_1_100,  7.748485070789100e-01,  1.015166738079561e+00,  9.730671457839918e-01
PdAg_1_1_100,  7.507945291751720e-01,  9.888155778184197e-01,  9.737461979090671e-01
PdAg_1_1_100,  7.431020909817240e-01,  9.761320550698349e-01,  9.740730439754458e-01
PdAg_1_1_100,  7.336770425315350e-01,  9.637604377232468e-01,  9.743918524440888e-01
PdAg_1_1_100,  7.318398412815810e-01,  9.516893608852919e-01,  9.747029161808476e-01
PdAu_1_9_100,  1.349591588597210e+00,  6.550015940525058e-01,  9.823483654345093e-01
PdAu_1_9_100,  8.319575347159480e-01,  6.422558794761429e-01,  9.826768141435192e-01
PdAu_1_9_100,  6.672603147247390e-01,  6.181363397642121e-01,  9.832983588700099e-01
PdAu_1_9_100,  6.293690562214960e-01,  6.067141619152721e-01,  9.835927009052162e-01
PdAu_1_9_100,  5.851248612511580e-01,  5.850364545846632e-01,  9.841513212120161e-01
PdAu_1_9_100,  5.466387208639329e-01,  5.647862401502197e-01,  9.846731559626938e-01
PdAu_1_9_100,  5.301672649293200e-01,  5.551530940856786e-01,  9.849213958216397e-01
PdAu_1_9_100,  5.147793772808130e-01,  5.458270135816619e-01,  9.851617228023919e-01
PdAu_1_9_100,  5.017990123442060e-01,  5.367935472294088e-01,  9.853945093082802e-01
PdAu_1_9_100,  4.874891471204990e-01,  5.280391364322359e-01,  9.856201047354527e-01
PdAu_1_9_100,  4.771739589239030e-01,  5.195510475077050e-01,  9.858388372225581e-01
PdAu_1_9_100,  4.561741947393160e-01,  5.033266598240104e-01,  9.862569290570533e-01
PdAu_1_9_100,  4.388938211152080e-01,  4.880327972390393e-01,  9.866510418697726e-01
PdAu_1_9_100,  4.225378192765640e-01,  4.807101502021776e-01,  9.868397416834537e-01
PdAu_1_9_100,  3.933072394218520e-01,  4.599338075363782e-01,  9.873751344137430e-01
PdAu_1_9_100,  3.505496597544310e-01,  4.407818292386330e-01,  9.878686683391413e-01
PdAu_1_9_100,  3.428479548992100e-01,  4.347263047716218e-01,  9.880247152348764e-01
PdAu_1_9_100,  3.286193649949370e-01,  4.288245860301261e-01,  9.881767986578944e-01
PdAu_1_9_100,  3.176443127662200e-01,  4.230708867427281e-01,  9.883250677166164e-01
PdAu_1_9_100,  2.941179610415640e-01,  4.119858171440073e-01,  9.886107226932104e-01
PdAu_1_5_100,  1.440205434029630e+00,  8.271121810833117e-01,  9.779131884361143e-01
PdAu_1_5_100,  1.041393056856870e+00,  8.111994459677200e-01,  9.783232491882375e-01
PdAu_1_5_100,  9.021296624907440e-01,  7.958667855875701e-01,  9.787183617947042e-01
PdAu_1_5_100,  7.623098336248439e-01,  7.668192813822524e-01,  9.794668969355967e-01
PdAu_1_5_100,  7.149799151621080e-01,  7.530485219047275e-01,  9.798217603797277e-01
PdAu_1_5_100,  6.015310235150830e-01,  7.024174388943336e-01,  9.811264901970244e-01
PdAu_1_5_100,  5.747929780404710e-01,  6.685421585303672e-01,  9.819994339646123e-01
PdAu_1_5_100,  5.698407267433280e-01,  6.579361671222899e-01,  9.822727434102995e-01
