# c0 + a0 * ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.453671e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.209588310233156; Max AE: 0.607874280101371
# Coefficients
# Task   a0                      c0
# 2   ,  3.053173248438414e-01, -7.599531978123532e-01, 
# 3   ,  3.113530527449268e-01, -1.016797878354273e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             12|11|mult|0|log:1.0000000000000e+00,3.4536706541053e+01|div; ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.453671e+01))); $\left(\frac{ \left(av_{mu, C, critical, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+3.454e+01 \right)}\right) } \right)$; ((av_mu_C_critical_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+3.453671e+01)); av_mu_C_critical_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  5.827095418699361e-01,  4.397597615428511e+00
PdAg_1_9_100,  3.628741788873400e-01,  5.210351775794074e-01,  4.195596748553129e+00
PdAg_1_9_100,  3.099375324862660e-01,  4.737662153556423e-01,  4.040777619805877e+00
PdAg_1_9_100,  2.856868471553150e-01,  4.046275070957429e-01,  3.814328929757707e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.553140349965433e-01,  3.652813456882326e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.176240519930429e-01,  3.529368175738266e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.017764561330290e-01,  3.477462847836813e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.744561626597792e-01,  3.387981212665199e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.515796083826867e-01,  3.313054071570952e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.320108351544036e-01,  3.248960842540166e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.232186623333806e-01,  3.220164006901967e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.072579254355320e-01,  3.167888110321214e+00
PdAg_1_9_100,  2.609797547787540e-01,  1.999771651410174e-01,  3.144041575250732e+00
PdAg_1_9_100,  2.597681369110620e-01,  1.931012587894514e-01,  3.121521050563563e+00
PdAg_1_9_100,  2.586590858830060e-01,  1.865918740173632e-01,  3.100200987002094e+00
PdAg_1_9_100,  2.564021611090790e-01,  1.804156699454930e-01,  3.079972183821571e+00
PdAg_1_9_100,  2.562832756759230e-01,  1.745434841132222e-01,  3.060739125771968e+00
PdAg_1_9_100,  2.518192543109310e-01,  1.636115953619689e-01,  3.024934119433581e+00
PdAg_1_9_100,  2.479231710514490e-01,  1.536244005563800e-01,  2.992223251124038e+00
PdAg_1_9_100,  2.453013105463630e-01,  1.489413541519303e-01,  2.976884958720078e+00
PdAg_1_5_100,  5.770639017232591e-01,  8.230008914024413e-01,  5.184619281019893e+00
PdAg_1_5_100,  2.303037511075600e-01,  5.651717244052695e-01,  4.340156337002413e+00
PdAg_1_5_100,  2.261682956735730e-01,  5.305046600037046e-01,  4.226611963392773e+00
PdAg_1_5_100,  2.236877838869310e-01,  5.011622977006458e-01,  4.130507484820958e+00
PdAg_1_5_100,  2.195369868150280e-01,  4.758609952938149e-01,  4.047638612509924e+00
PdAg_1_5_100,  2.141497061269980e-01,  4.340971789066466e-01,  3.910850382727913e+00
PdAg_1_5_100,  2.121100061106850e-01,  4.165366487356938e-01,  3.853334713808914e+00
PdAg_1_5_100,  2.024470208367670e-01,  3.496741257123871e-01,  3.634341169772379e+00
PdAg_1_5_100,  1.973081438407180e-01,  3.203672727259781e-01,  3.538352994186869e+00
PdAg_1_5_100,  1.963439311488950e-01,  3.037340800282620e-01,  3.483874615974223e+00
PdAg_1_5_100,  1.926261364587620e-01,  2.889020000900681e-01,  3.435295387966837e+00
PdAg_1_5_100,  1.905512205622570e-01,  2.820582227181518e-01,  3.412880094712789e+00
PdAg_1_5_100,  1.891192110734720e-01,  2.755513242972235e-01,  3.391568174649765e+00
PdAg_1_5_100,  1.864446344370330e-01,  2.634378299894682e-01,  3.351893078210508e+00
PdAg_1_5_100,  1.846523109974680e-01,  2.523711396689987e-01,  3.315646558868281e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.713872544278396e+00,  8.102474182740924e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.565148527217118e+00,  7.615361251506692e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.310939550374699e+00,  6.782755447127794e+00
PdAg_1_1_100,  1.208605384312000e+00,  1.210906221172513e+00,  6.455118195447598e+00
PdAg_1_1_100,  1.124408621718650e+00,  1.171365584063139e+00,  6.325611502273220e+00
PdAg_1_1_100,  1.055882869290930e+00,  1.136758613231400e+00,  6.212263951984552e+00
PdAg_1_1_100,  1.010936655602070e+00,  1.106097485152086e+00,  6.111840145064991e+00
PdAg_1_1_100,  9.741100506334990e-01,  1.078654053989017e+00,  6.021955199370851e+00
PdAg_1_1_100,  9.217389182624810e-01,  1.031343244203683e+00,  5.866999008104822e+00
PdAg_1_1_100,  8.196082741920870e-01,  9.149754232526014e-01,  5.485861707722020e+00
PdAg_1_1_100,  7.909704423439380e-01,  8.791878271707274e-01,  5.368647278111194e+00
PdAg_1_1_100,  7.748485070789100e-01,  8.583235167806328e-01,  5.300310800969696e+00
PdAg_1_1_100,  7.507945291751720e-01,  8.393926619634478e-01,  5.238306933921314e+00
PdAg_1_1_100,  7.431020909817240e-01,  8.305566925787929e-01,  5.209366652235124e+00
PdAg_1_1_100,  7.336770425315350e-01,  8.220977425586129e-01,  5.181661214869241e+00
PdAg_1_1_100,  7.318398412815810e-01,  8.139880669479265e-01,  5.155099749302771e+00
PdAu_1_9_100,  1.349591588597210e+00,  1.067083243946836e+00,  5.984057546336916e+00
PdAu_1_9_100,  8.319575347159480e-01,  9.572435756498594e-01,  5.624301779600930e+00
PdAu_1_9_100,  6.672603147247390e-01,  8.179106491810328e-01,  5.167947307937423e+00
PdAu_1_9_100,  6.293690562214960e-01,  7.694983126707092e-01,  5.009383307237218e+00
PdAu_1_9_100,  5.851248612511580e-01,  6.956190030923297e-01,  4.767407816274934e+00
PdAu_1_9_100,  5.466387208639329e-01,  6.408575138440236e-01,  4.588048556932823e+00
PdAu_1_9_100,  5.301672649293200e-01,  6.182128314020785e-01,  4.513880861229584e+00
PdAu_1_9_100,  5.147793772808130e-01,  5.979445691842795e-01,  4.447496609277405e+00
PdAu_1_9_100,  5.017990123442060e-01,  5.796461105798039e-01,  4.387564017460564e+00
PdAu_1_9_100,  4.874891471204990e-01,  5.630033152001208e-01,  4.333054187767162e+00
PdAu_1_9_100,  4.771739589239030e-01,  5.477689662550652e-01,  4.283157415768234e+00
PdAu_1_9_100,  4.561741947393160e-01,  5.207722323591856e-01,  4.194735529097743e+00
PdAu_1_9_100,  4.388938211152080e-01,  4.974731804608637e-01,  4.118424589617848e+00
