# c0 + a0 * ((av_BE_H_subsurf / av_d_band_center_surf) / (ln(1.0*time+3.453671e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.211475028318372; Max AE: 0.639481385972526
# Coefficients
# Task   a0                      c0
# 2   ,  1.142875915398459e+01, -5.018206494712852e-01, 
# 3   ,  1.150376403533642e+01, -7.250627415668014e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|18|div|0|log:1.0000000000000e+00,3.4536706541053e+01|div; ((av_BE_H_subsurf / av_d_band_center_surf) / (ln(1.0*time+3.453671e+01))); $\left(\frac{ \left(\frac{ av_{BE, H, subsurf} }{ av_{d, band, center, surf} } \right) }{ \left(\ln{ \left(1.0time+3.454e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf ./ av_d_band_center_surf) ./ log(1.0*time+3.453671e+01)); av_BE_H_subsurf,av_d_band_center_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 170                   
# 3   , 176                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.062451827416920e-01,  5.244462204704963e-01,  8.979687611878477e-02
PdAg_1_9_100,  3.628741788873400e-01,  4.773053004721747e-01,  8.567211337217583e-02
PdAg_1_9_100,  3.099375324862660e-01,  4.411751774911358e-01,  8.251077953932116e-02
PdAg_1_9_100,  2.856868471553150e-01,  3.883288716984430e-01,  7.788680373576526e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.506360236276145e-01,  7.458873370357921e-02
PdAg_1_9_100,  2.739275035497000e-01,  3.218276119975174e-01,  7.206803909080901e-02
PdAg_1_9_100,  2.725813187048580e-01,  3.097144713564006e-01,  7.100815669431161e-02
PdAg_1_9_100,  2.699577938430830e-01,  2.888321520367197e-01,  6.918098376693389e-02
PdAg_1_9_100,  2.679801391469650e-01,  2.713464133928066e-01,  6.765100676695339e-02
PdAg_1_9_100,  2.650229112638520e-01,  2.563889836108921e-01,  6.634225315858816e-02
PdAg_1_9_100,  2.637375021423530e-01,  2.496686692576739e-01,  6.575423531144722e-02
PdAg_1_9_100,  2.621887653386570e-01,  2.374690490447859e-01,  6.468678607671254e-02
PdAg_1_9_100,  2.609797547787540e-01,  2.319039857884570e-01,  6.419985104016583e-02
PdAg_1_9_100,  2.597681369110620e-01,  2.266483734288675e-01,  6.373999251232582e-02
PdAg_1_9_100,  2.586590858830060e-01,  2.216729125496311e-01,  6.330464683636923e-02
PdAg_1_9_100,  2.564021611090790e-01,  2.169521189850017e-01,  6.289158418442040e-02
PdAg_1_9_100,  2.562832756759230e-01,  2.124637023516280e-01,  6.249885417997290e-02
PdAg_1_9_100,  2.518192543109310e-01,  2.041078919759299e-01,  6.176773278148014e-02
PdAg_1_9_100,  2.479231710514490e-01,  1.964741602503769e-01,  6.109979222706820e-02
PdAg_1_9_100,  2.453013105463630e-01,  1.928946646456773e-01,  6.078659150628378e-02
PdAg_1_5_100,  5.770639017232591e-01,  6.994860160498084e-01,  1.051126066561883e-01
PdAg_1_5_100,  2.303037511075600e-01,  5.038190039805623e-01,  8.799202432236361e-02
PdAg_1_5_100,  2.261682956735730e-01,  4.775101073275287e-01,  8.569003367766084e-02
PdAg_1_5_100,  2.236877838869310e-01,  4.552421365398954e-01,  8.374161823836360e-02
PdAg_1_5_100,  2.195369868150280e-01,  4.360409332739388e-01,  8.206154054950424e-02
PdAg_1_5_100,  2.141497061269980e-01,  4.043462989536274e-01,  7.928830559956121e-02
PdAg_1_5_100,  2.121100061106850e-01,  3.910195814649894e-01,  7.812223697311792e-02
PdAg_1_5_100,  2.024470208367670e-01,  3.402774941683838e-01,  7.368237726368353e-02
PdAg_1_5_100,  1.973081438407180e-01,  3.180364714641286e-01,  7.173631974295076e-02
PdAg_1_5_100,  1.963439311488950e-01,  3.054135120284733e-01,  7.063182893466784e-02
PdAg_1_5_100,  1.926261364587620e-01,  2.941574202601185e-01,  6.964693708274440e-02
PdAg_1_5_100,  1.905512205622570e-01,  2.889636654757939e-01,  6.919249100383532e-02
