# c0 + a0 * (exp(2.436020e-03*((time+6.955173e+02) / (av_mu_C_critical_surf+4.051851e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.197904328081329; Max AE: 0.563395370152906
# Coefficients
# Task   a0                      c0
# 2   , -4.941838977304720e+00,  4.998103581768823e-01, 
# 3   , -4.781330287635770e+00,  7.028296098140772e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|11|div|exp:2.4360199072802e-03,0.0000000000000e+00,6.9551728820181e+02,4.0518507100687e+00; (exp(2.436020e-03*((time+6.955173e+02) / (av_mu_C_critical_surf+4.051851e+00)))); $\left(\exp{ \left(2.436e-03\left(\frac{ time +6.955e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.436020e-03.*((time+6.955173e+02) ./ (av_mu_C_critical_surf+4.051851e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  4.998103581768823e-01,  0.000000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  4.982180036027640e-01,  3.222190325162723e-04
PdAg_1_5_100,  4.808701435604430e-01,  4.984440349614263e-01,  2.764807234170941e-04
