# c0 + a0 * ((av_PE * particle_diameter) * (std_dev / surface_area)) + a1 * ((av_BE_H_subsurf - av_mu_C_critical_surf) + (|av_d_band_center_surf - av_BE_H_surf|)) + a2 * ((av_W_change_H * time) / (|av_d_band_center_surf - av_BE_H_surf|)) + a3 * (exp(2.436020e-03*((time+6.955173e+02) / (av_mu_C_critical_surf+4.051851e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.109178159889958; Max AE: 0.620665783692961
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  2.853776679430185e-01,  4.435646313401315e-01,  1.879658311605204e-04, -4.430376191309689e+00, -1.559742746570457e+00, 
# 3   ,  4.419794161665289e-01,  3.094329449251265e-01,  3.491037983471918e-04, -4.235388835605572e+00, -9.309963354087516e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * m^-2 * nm^2;                                  7|2|mult|3|4|div|mult; ((av_PE * particle_diameter) * (std_dev / surface_area)); $\left(\left(av_{PE} particle_{diameter}\right) \left(\frac{ std_{dev} }{ surface_{area} } \right)\right)$; ((av_PE .* particle_diameter) .* (std_dev ./ surface_area)); av_PE,particle_diameter,std_dev,surface_area
# 1;  2; eV;                                               19|11|sub|18|16|abd|add; ((av_BE_H_subsurf - av_mu_C_critical_surf) + (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\left(av_{BE, H, subsurf} - av_{mu, C, critical, surf}\right) + \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right)\right)$; ((av_BE_H_subsurf - av_mu_C_critical_surf) + abs(av_d_band_center_surf - av_BE_H_surf)); av_BE_H_subsurf,av_mu_C_critical_surf,av_d_band_center_surf,av_BE_H_surf
# 2;  2; min;                                              17|0|mult|18|16|abd|div; ((av_W_change_H * time) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(av_{W, change, H} time\right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((av_W_change_H .* time) ./ abs(av_d_band_center_surf - av_BE_H_surf)); av_W_change_H,time,av_d_band_center_surf,av_BE_H_surf
# 3;  2; Unitless;                                         0|11|div|exp:2.4360199072802e-03,0.0000000000000e+00,6.9551728820181e+02,4.0518507100687e+00; (exp(2.436020e-03*((time+6.955173e+02) / (av_mu_C_critical_surf+4.051851e+00)))); $\left(\exp{ \left(2.436e-03\left(\frac{ time +6.955e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.436020e-03.*((time+6.955173e+02) ./ (av_mu_C_critical_surf+4.051851e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.993495921735328e-01,  4.825479452054794e-01,  4.331000000000000e+00,  1.625365283459965e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.996551053099778e-01,  4.825479452054794e-01,  4.331000000000000e+00,  3.250730566919930e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.998078618782003e-01,  4.825479452054794e-01,  4.331000000000000e+00,  4.063413208649912e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.001133750146454e-01,  4.825479452054794e-01,  4.331000000000000e+00,  5.688778492109877e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.004188881510904e-01,  4.825479452054794e-01,  4.331000000000000e+00,  7.314143775569843e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  5.005716447193128e-01,  4.825479452054794e-01,  4.331000000000000e+00,  8.126826417299824e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.007244012875354e-01,  4.825479452054794e-01,  4.331000000000000e+00,  8.939509059029808e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.010299144239804e-01,  4.825479452054794e-01,  4.331000000000000e+00,  1.056487434248977e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.011826709922028e-01,  4.825479452054794e-01,  4.331000000000000e+00,  1.137755698421975e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.014881841286478e-01,  4.825479452054794e-01,  4.331000000000000e+00,  1.300292226767972e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.019464538333154e-01,  4.825479452054794e-01,  4.331000000000000e+00,  1.544097019286967e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  5.028629932426504e-01,  4.825479452054794e-01,  4.331000000000000e+00,  2.031706604324956e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  5.031685063790954e-01,  4.825479452054794e-01,  4.331000000000000e+00,  2.194243132670952e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  5.033212629473179e-01,  4.825479452054794e-01,  4.331000000000000e+00,  2.275511396843951e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  5.034740195155404e-01,  4.825479452054794e-01,  4.331000000000000e+00,  2.356779661016949e+01,  0.000000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  5.012633677225998e-01,  6.076923076923078e-01,  4.258333333333340e+00,  8.820598006644487e-01,  3.222190325162723e-04
PdAg_1_5_100,  4.808701435604430e-01,  5.016318027418288e-01,  6.076923076923078e-01,  4.258333333333340e+00,  1.764119601328897e+00,  2.764807234170941e-04
