# c0 + a0 * ((av_mu_C_critical_subsurf^6) * (av_d_band_center_surf * av_EA))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.239571359552433; Max AE: 0.849399527234866
# Coefficients
# Task   a0                      c0
# 2   ,  1.201750653130837e-05,  1.020989933693784e+00, 
# 3   ,  1.147590271788329e-05,  1.172789570485874e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^8;                                             12|sp|18|6|mult|mult; ((av_mu_C_critical_subsurf^6) * (av_d_band_center_surf * av_EA)); $\left(\left(av_{mu, C, critical, subsurf}^6\right) \left(av_{d, band, center, surf} av_{EA}\right)\right)$; ((av_mu_C_critical_subsurf).^6 .* (av_d_band_center_surf .* av_EA)); av_mu_C_critical_subsurf,av_d_band_center_surf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.056601140297000e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.190263630918930e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.224295719363120e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.250038067660980e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.324653140763990e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.309811253181910e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.311850747278510e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.331594707700800e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.337303696543760e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.368098128623250e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.397703104721880e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.449528999218350e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.492079417796780e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_9_100,  5.484023401121820e-01,  5.640069319330084e-01, -3.802644089023204e+04
PdAg_1_5_100,  2.374958845661730e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  4.808701435604430e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.154914790070170e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.423108450430540e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.500936576470050e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.645630120222940e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.557853067401700e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.582907011266131e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.598480318312991e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.602593885180470e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.581440247555720e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.573180603724570e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.640054092902220e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.670953068021050e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.619488591146869e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.641858757894110e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.681292230354840e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.688182680948790e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.713037334532890e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.726284043483260e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.756184173897150e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.815291194929140e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_5_100,  5.845225345839020e-01,  4.488198780972174e-01, -4.761137879192590e+04
PdAg_1_1_100, -9.271610956676301e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -7.530017323218090e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -6.470710172478540e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -4.916379417262000e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -4.356272700356220e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -3.942969479298420e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -3.578780939481840e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -3.034303343562620e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -2.964391635700440e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -2.763484965311610e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -2.576351643592600e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -2.410399546736480e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -2.107963275440860e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -1.990275787567010e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -1.875776586949730e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -1.764119820223890e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -1.649059173329500e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -1.405274874960350e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -1.281630446115000e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -1.177762941936660e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAg_1_1_100, -1.052140905390360e-01, -3.413977895611484e-01, -1.133669218074148e+05
PdAu_1_9_100, -4.245180861522260e-01,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100, -7.191156478202700e-02,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100, -3.733330199173200e-02,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100, -1.007560701613500e-02,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100,  9.299946229292000e-03,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100,  7.894321375694401e-02,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100,  1.082976085838650e-01,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100,  1.313415091122350e-01,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100,  1.429267254119260e-01,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100,  1.597320334915230e-01,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100,  1.835385422534630e-01,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100,  2.228328257008080e-01,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100,  2.440082744924090e-01,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100,  2.700130477468170e-01,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100,  3.090110205184420e-01,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_9_100,  3.588392118477170e-01,  1.468272698086303e-01, -7.274076877826183e+04
PdAu_1_5_100, -8.038512742030930e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100, -3.409682634967890e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100, -3.133863092721550e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100, -2.650632524963940e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100, -2.174925417142420e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100, -1.362761787390710e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100, -9.689959266113200e-02, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100, -7.919011777646100e-02, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100, -4.786224463248100e-02, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100, -2.593796229460700e-02, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  2.416643494279400e-02, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  2.409704628662700e-02, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  2.990216406339200e-02, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  6.101614798206100e-02, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  7.309947033697700e-02, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  9.356113070450700e-02, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  1.136676485138780e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  1.369928787734220e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  1.588196272209420e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  1.785182843851090e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  2.045384443122770e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  2.273428967445060e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  2.698969616536510e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_5_100,  2.565483015813650e-01, -2.864307044715563e-02, -8.734199572984662e+04
PdAu_1_1_100, -9.568121972548200e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdAu_1_1_100, -9.568121972548200e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdAu_1_1_100, -9.516325070624611e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdAu_1_1_100, -9.465978713907660e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdAu_1_1_100, -9.438406491539700e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdAu_1_1_100, -9.425030865561980e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdAu_1_1_100, -9.409292111285500e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdAu_1_1_100, -9.389000320363100e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdAu_1_1_100, -9.358850517740310e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdAu_1_1_100, -9.331182416744070e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdAu_1_1_100, -9.265071722522060e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdAu_1_1_100, -9.252668633337100e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdAu_1_1_100, -9.240702334290249e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdAu_1_1_100, -9.219351704858600e-01, -1.047522755020130e+00, -1.721249481600000e+05
PdCu_1_9_100, -9.866203845893050e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -9.549894506478580e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -8.289577796871100e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -6.974282966305561e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -6.621506078470860e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -6.065222712070060e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -5.627389810449770e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -4.863474741535960e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -4.568785227914880e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -4.152953588062170e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -3.740166880780720e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -2.886882399275190e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -2.552418689384970e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -1.746696479659310e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -1.334862873082910e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100, -1.017538013533290e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100,  1.714195726681800e-02, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100,  9.766771516175300e-02, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100,  1.148476403332230e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100,  1.728076184903540e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_9_100,  2.178155404455340e-01, -4.194252161601597e-01, -1.198597351373457e+05
PdCu_1_5_100, -1.050447729960220e+00, -5.252071940206557e-01, -1.286620584466703e+05
PdCu_1_5_100, -9.961225955060580e-01, -5.252071940206557e-01, -1.286620584466703e+05
PdCu_1_5_100, -9.928515291828820e-01, -5.252071940206557e-01, -1.286620584466703e+05
