# c0 + a0 * ((ln(1.0*time-1.093167e+01)) * (particle_diameter / surface_area)) + a1 * ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * ((av_BE_H_subsurf - av_mu_C_critical_surf) + (|av_d_band_center_surf - av_BE_H_surf|)) + a3 * (exp(2.436020e-03*((time+6.955173e+02) / (av_mu_C_critical_surf+4.051851e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.10819364926134; Max AE: 0.426535182715142
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  3.667596614775643e-01, -9.309230802706363e-07,  4.201047895259900e-01, -4.393498396366581e+00, -1.439727100308016e+00, 
# 3   ,  6.017004296341824e-01, -1.644853607573042e-06,  2.337451234272232e-01, -4.112616701775640e+00, -6.013648696149381e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * m^-2 * nm;                                    0|log:1.0000000000000e+00,-1.0931672788093e+01|2|4|div|mult; ((ln(1.0*time-1.093167e+01)) * (particle_diameter / surface_area)); $\left(\left(\ln{ \left(1.0time-1.093e+01 \right)}\right) \left(\frac{ particle_{diameter} }{ surface_{area} } \right)\right)$; (log(1.0*time-1.093167e+01) .* (particle_diameter ./ surface_area)); time,particle_diameter,surface_area
# 1;  2; eV^-2 * min;                                      0|17|div|18|16|sub|div; ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((time ./ av_W_change_H) ./ (av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 2;  2; eV;                                               19|11|sub|18|16|abd|add; ((av_BE_H_subsurf - av_mu_C_critical_surf) + (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\left(av_{BE, H, subsurf} - av_{mu, C, critical, surf}\right) + \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right)\right)$; ((av_BE_H_subsurf - av_mu_C_critical_surf) + abs(av_d_band_center_surf - av_BE_H_surf)); av_BE_H_subsurf,av_mu_C_critical_surf,av_d_band_center_surf,av_BE_H_surf
# 3;  2; Unitless;                                         0|11|div|exp:2.4360199072802e-03,0.0000000000000e+00,6.9551728820181e+02,4.0518507100687e+00; (exp(2.436020e-03*((time+6.955173e+02) / (av_mu_C_critical_surf+4.051851e+00)))); $\left(\exp{ \left(2.436e-03\left(\frac{ time +6.955e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.436020e-03.*((time+6.955173e+02) ./ (av_mu_C_critical_surf+4.051851e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.635964838165449e-01,  2.282342531906338e-01, -1.532062667037388e+02,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.934598363318861e-01,  3.092702350265005e-01, -3.064125334074777e+02,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  5.017504242689443e-01,  3.316807593439431e-01, -3.830156667593470e+02,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.136559447070967e-01,  3.637532537427178e-01, -5.362219334630859e+02,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.222381324590286e-01,  3.867644116988978e-01, -6.894282001668247e+02,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  5.257820681701406e-01,  3.962328032669989e-01, -7.660313335186941e+02,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.289669667221795e-01,  4.047222508650167e-01, -8.426344668705635e+02,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.345116622006520e-01,  4.194514394758698e-01, -9.958407335743022e+02,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.369596213600751e-01,  4.259315619762288e-01, -1.072443866926172e+03,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.413579395288588e-01,  4.375350597598243e-01, -1.225650133629911e+03,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.470049013058778e-01,  4.523486488021849e-01, -1.455459533685519e+03,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  5.560259189177252e-01,  4.757785642625674e-01, -1.915078333796735e+03,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  5.585631578739241e-01,  4.823076784427776e-01, -2.068284600500474e+03,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  5.597640265762334e-01,  4.853875075409404e-01, -2.144887733852343e+03,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  5.609240936453637e-01,  4.883560876729150e-01, -2.221490867204213e+03,  4.331000000000000e+00,  0.000000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  3.744997496769412e-01,  7.255806128288673e-02, -9.122135255363506e+01,  4.258333333333340e+00,  3.222190325162723e-04
PdAg_1_5_100,  4.808701435604430e-01,  4.265155275099320e-01,  2.136038523450804e-01, -1.824427051072701e+02,  4.258333333333340e+00,  2.764807234170941e-04
PdAg_1_5_100,  5.154914790070170e-01,  4.439782379890287e-01,  2.605156739860044e-01, -2.736640576609052e+02,  4.258333333333340e+00,  2.372348704056746e-04
PdAg_1_5_100,  5.423108450430540e-01,  4.627255689020145e-01,  3.104191722065109e-01, -4.561067627681754e+02,  4.258333333333340e+00,  1.746649888955740e-04
PdAg_1_5_100,  5.500936576470050e-01,  4.689574569129606e-01,  3.268823745382938e-01, -5.473281153218104e+02,  4.258333333333340e+00,  1.498716637200760e-04
PdAg_1_5_100,  5.645630120222940e-01,  4.741066709107419e-01,  3.404357374771590e-01, -6.385494678754454e+02,  4.258333333333340e+00,  1.285976985327754e-04
PdAg_1_5_100,  5.557853067401700e-01,  4.784965952694183e-01,  3.519550103672015e-01, -7.297708204290805e+02,  4.258333333333340e+00,  1.103435276385159e-04
PdAg_1_5_100,  5.582907011266131e-01,  4.823240929812243e-01,  3.619718212053787e-01, -8.209921729827156e+02,  4.258333333333340e+00,  9.468049763432369e-05
PdAg_1_5_100,  5.598480318312991e-01,  4.887676640355292e-01,  3.787785168352080e-01, -1.003434878089986e+03,  4.258333333333340e+00,  6.970884187323500e-05
PdAg_1_5_100,  5.602593885180470e-01,  4.940740662295082e-01,  3.925635266889551e-01, -1.185877583197256e+03,  4.258333333333340e+00,  5.132337447227428e-05
PdAg_1_5_100,  5.581440247555720e-01,  4.964152923347347e-01,  3.986282567213423e-01, -1.277098935750891e+03,  4.258333333333340e+00,  4.403813018582084e-05
PdAg_1_5_100,  5.573180603724570e-01,  4.985893514448916e-01,  4.042495803880672e-01, -1.368320288304526e+03,  4.258333333333340e+00,  3.778701089327197e-05
PdAg_1_5_100,  5.640054092902220e-01,  5.025228839078388e-01,  4.143922058464563e-01, -1.550762993411796e+03,  4.258333333333340e+00,  2.782081667329965e-05
PdAg_1_5_100,  5.670953068021050e-01,  5.043160057248098e-01,  4.190024493961576e-01, -1.641984345965431e+03,  4.258333333333340e+00,  2.387171068021814e-05
PdAg_1_5_100,  5.619488591146869e-01,  5.060110312285181e-01,  4.233519405456346e-01, -1.733205698519066e+03,  4.258333333333340e+00,  2.048317191734155e-05
PdAg_1_5_100,  5.641858757894110e-01,  5.076185512910322e-01,  4.274686029643349e-01, -1.824427051072701e+03,  4.258333333333340e+00,  1.757562905380926e-05
PdAg_1_5_100,  5.681292230354840e-01,  5.106056906907207e-01,  4.350946683555091e-01, -2.006869756179971e+03,  4.258333333333340e+00,  1.294011731187260e-05
PdAg_1_5_100,  5.688182680948790e-01,  5.119996010609545e-01,  4.386417330106492e-01, -2.098091108733607e+03,  4.258333333333340e+00,  1.110329507090157e-05
PdAg_1_5_100,  5.713037334532890e-01,  5.146169332947413e-01,  4.452799383483004e-01, -2.280533813840877e+03,  4.258333333333340e+00,  8.174839166548243e-06
PdAg_1_5_100,  5.726284043483260e-01,  5.158497566630471e-01,  4.483958892159949e-01, -2.371755166394512e+03,  4.258333333333340e+00,  7.014438063870457e-06
PdAg_1_5_100,  5.756184173897150e-01,  5.170373608785929e-01,  4.513905195682407e-01, -2.462976518948147e+03,  4.258333333333340e+00,  6.018753439604377e-06
PdAg_1_5_100,  5.815291194929140e-01,  5.192902883562180e-01,  4.570512102579846e-01, -2.645419224055417e+03,  4.258333333333340e+00,  4.431327911010786e-06
PdAg_1_5_100,  5.845225345839020e-01,  5.203614120899783e-01,  4.597326395063157e-01, -2.736640576609052e+03,  4.258333333333340e+00,  3.802310301061290e-06
PdAg_1_1_100, -9.271610956676301e-01, -6.867242450553376e-01,  4.907984164550986e-01, -1.515789473684210e+03,  3.895000000000000e+00,  2.423402374085892e-01
PdAg_1_1_100, -7.530017323218090e-01, -6.097368721068572e-01,  5.542788089997155e-01, -2.273684210526315e+03,  3.895000000000000e+00,  2.302770068838569e-01
PdAg_1_1_100, -6.470710172478540e-01, -5.754531162155854e-01,  5.772605983308348e-01, -2.652631578947368e+03,  3.895000000000000e+00,  2.244724772211942e-01
PdAg_1_1_100, -4.916379417262000e-01, -5.122622458590600e-01,  6.137783055221638e-01, -3.410526315789473e+03,  3.895000000000000e+00,  2.132986694039992e-01
PdAg_1_1_100, -4.356272700356220e-01, -4.827766579247079e-01,  6.288042312715417e-01, -3.789473684210526e+03,  3.895000000000000e+00,  2.079221080602674e-01
PdAg_1_1_100, -3.942969479298420e-01, -4.544562774814935e-01,  6.422766155031787e-01, -4.168421052631578e+03,  3.895000000000000e+00,  2.026810722308938e-01
PdAg_1_1_100, -3.578780939481840e-01, -4.271792384988986e-01,  6.544868129426915e-01, -4.547368421052631e+03,  3.895000000000000e+00,  1.975721457612274e-01
PdAg_1_1_100, -3.034303343562620e-01, -3.753984074992444e-01,  6.759348700927109e-01, -5.305263157894736e+03,  3.895000000000000e+00,  1.877373846622468e-01
PdAg_1_1_100, -2.964391635700440e-01, -3.507586424626794e-01,  6.854666797884618e-01, -5.684210526315788e+03,  3.895000000000000e+00,  1.830051396465195e-01
PdAg_1_1_100, -2.763484965311610e-01, -3.268811170719322e-01,  6.943491165753733e-01, -6.063157894736841e+03,  3.895000000000000e+00,  1.783921790393247e-01
PdAg_1_1_100, -2.576351643592600e-01, -3.037222298282891e-01,  7.026650446961649e-01, -6.442105263157893e+03,  3.895000000000000e+00,  1.738954960711331e-01
PdAg_1_1_100, -2.410399546736480e-01, -2.812441821468459e-01,  7.104824141934846e-01, -6.821052631578946e+03,  3.895000000000000e+00,  1.695121597632339e-01
PdAg_1_1_100, -2.107963275440860e-01, -2.382012753005603e-01,  7.248380658960462e-01, -7.578947368421052e+03,  3.895000000000000e+00,  1.610741707530909e-01
PdAg_1_1_100, -1.990275787567010e-01, -2.175801690952782e-01,  7.314638249654095e-01, -7.957894736842104e+03,  3.895000000000000e+00,  1.570140180931395e-01
PdAg_1_1_100, -1.875776586949730e-01, -1.975262039105617e-01,  7.377692202549937e-01, -8.336842105263157e+03,  3.895000000000000e+00,  1.530562085931439e-01
PdAg_1_1_100, -1.764119820223890e-01, -1.780172055907133e-01,  7.437838081484921e-01, -8.715789473684208e+03,  3.895000000000000e+00,  1.491981625170036e-01
