# c0 + a0 * ((ln(1.0*particle_diameter-2.997886e+00)) / (av_W_change_H * av_E_def_subsurf)) + a1 * (exp(2.436020e-03*((time+6.955173e+02) / (av_mu_C_critical_surf+4.051851e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.162897439564804; Max AE: 0.612670573864051
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  1.129791180371813e-03, -4.742494908061589e+00,  4.784102216787225e-01, 
# 3   ,  1.195467127131937e-03, -4.589220488898274e+00,  6.854071560062636e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2;                                            2|log:1.0000000000000e+00,-2.9978862172386e+00|17|14|mult|div; ((ln(1.0*particle_diameter-2.997886e+00)) / (av_W_change_H * av_E_def_subsurf)); $\left(\frac{ \left(\ln{ \left(1.0particle_{diameter}-2.998e+00 \right)}\right) }{ \left(av_{W, change, H} av_{E, def, subsurf}\right) } \right)$; (log(1.0*particle_diameter-2.997886e+00) ./ (av_W_change_H .* av_E_def_subsurf)); particle_diameter,av_W_change_H,av_E_def_subsurf
# 1;  2; Unitless;                                         0|11|div|exp:2.4360199072802e-03,0.0000000000000e+00,6.9551728820181e+02,4.0518507100687e+00; (exp(2.436020e-03*((time+6.955173e+02) / (av_mu_C_critical_surf+4.051851e+00)))); $\left(\exp{ \left(2.436e-03\left(\frac{ time +6.955e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.436020e-03.*((time+6.955173e+02) ./ (av_mu_C_critical_surf+4.051851e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.212956441336370e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  5.369453446142736e-01,  5.181056814081985e+01,  0.000000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  5.389992662485853e-01,  5.498110426955982e+01,  3.222190325162723e-04
PdAg_1_5_100,  4.808701435604430e-01,  5.392161799465915e-01,  5.498110426955982e+01,  2.764807234170941e-04
PdAg_1_5_100,  5.154914790070170e-01,  5.394023032046606e-01,  5.498110426955982e+01,  2.372348704056746e-04
PdAg_1_5_100,  5.423108450430540e-01,  5.396990405491203e-01,  5.498110426955982e+01,  1.746649888955740e-04
PdAg_1_5_100,  5.500936576470050e-01,  5.398166227675191e-01,  5.498110426955982e+01,  1.498716637200760e-04
PdAg_1_5_100,  5.645630120222940e-01,  5.399175144390941e-01,  5.498110426955982e+01,  1.285976985327754e-04
PdAg_1_5_100,  5.557853067401700e-01,  5.400040847516110e-01,  5.498110426955982e+01,  1.103435276385159e-04
PdAg_1_5_100,  5.582907011266131e-01,  5.400783665916508e-01,  5.498110426955982e+01,  9.468049763432369e-05
PdAg_1_5_100,  5.598480318312991e-01,  5.401967945419436e-01,  5.498110426955982e+01,  6.970884187323500e-05
PdAg_1_5_100,  5.602593885180470e-01,  5.402839875274750e-01,  5.498110426955982e+01,  5.132337447227428e-05
PdAg_1_5_100,  5.581440247555720e-01,  5.403185377614075e-01,  5.498110426955982e+01,  4.403813018582084e-05
PdAg_1_5_100,  5.573180603724570e-01,  5.403481836628220e-01,  5.498110426955982e+01,  3.778701089327197e-05
PdAg_1_5_100,  5.640054092902220e-01,  5.403954482881630e-01,  5.498110426955982e+01,  2.782081667329965e-05
PdAg_1_5_100,  5.670953068021050e-01,  5.404141769032266e-01,  5.498110426955982e+01,  2.387171068021814e-05
PdAg_1_5_100,  5.619488591146869e-01,  5.404302470310554e-01,  5.498110426955982e+01,  2.048317191734155e-05
PdAg_1_5_100,  5.641858757894110e-01,  5.404440360382806e-01,  5.498110426955982e+01,  1.757562905380926e-05
PdAg_1_5_100,  5.681292230354840e-01,  5.404660199291130e-01,  5.498110426955982e+01,  1.294011731187260e-05
PdAg_1_5_100,  5.688182680948790e-01,  5.404747310492378e-01,  5.498110426955982e+01,  1.110329507090157e-05
PdAg_1_5_100,  5.713037334532890e-01,  5.404886192364526e-01,  5.498110426955982e+01,  8.174839166548243e-06
PdAg_1_5_100,  5.726284043483260e-01,  5.404941224327734e-01,  5.498110426955982e+01,  7.014438063870457e-06
PdAg_1_5_100,  5.756184173897150e-01,  5.404988444620340e-01,  5.498110426955982e+01,  6.018753439604377e-06
PdAg_1_5_100,  5.815291194929140e-01,  5.405063728195203e-01,  5.498110426955982e+01,  4.431327911010786e-06
PdAg_1_5_100,  5.845225345839020e-01,  5.405093559323326e-01,  5.498110426955982e+01,  3.802310301061290e-06
PdAg_1_1_100, -9.271610956676301e-01, -5.288020677745938e-01,  1.257622248640627e+02,  2.423402374085892e-01
PdAg_1_1_100, -7.530017323218090e-01, -4.715922584362777e-01,  1.257622248640627e+02,  2.302770068838569e-01
PdAg_1_1_100, -6.470710172478540e-01, -4.440643060674074e-01,  1.257622248640627e+02,  2.244724772211942e-01
PdAg_1_1_100, -4.916379417262000e-01, -3.910725793907012e-01,  1.257622248640627e+02,  2.132986694039992e-01
PdAg_1_1_100, -4.356272700356220e-01, -3.655742645951723e-01,  1.257622248640627e+02,  2.079221080602674e-01
PdAg_1_1_100, -3.942969479298420e-01, -3.407186788614000e-01,  1.257622248640627e+02,  2.026810722308938e-01
PdAg_1_1_100, -3.578780939481840e-01, -3.164896210933458e-01,  1.257622248640627e+02,  1.975721457612274e-01
PdAg_1_1_100, -3.034303343562620e-01, -2.698483166594283e-01,  1.257622248640627e+02,  1.877373846622468e-01
PdAg_1_1_100, -2.964391635700440e-01, -2.474056687686416e-01,  1.257622248640627e+02,  1.830051396465195e-01
PdAg_1_1_100, -2.763484965311610e-01, -2.255287265779315e-01,  1.257622248640627e+02,  1.783921790393247e-01
PdAg_1_1_100, -2.576351643592600e-01, -2.042032304981154e-01,  1.257622248640627e+02,  1.738954960711331e-01
PdAg_1_1_100, -2.410399546736480e-01, -1.834152803775822e-01,  1.257622248640627e+02,  1.695121597632339e-01
PdAg_1_1_100, -2.107963275440860e-01, -1.433981604626991e-01,  1.257622248640627e+02,  1.610741707530909e-01
PdAg_1_1_100, -1.990275787567010e-01, -1.241429071469272e-01,  1.257622248640627e+02,  1.570140180931395e-01
PdAg_1_1_100, -1.875776586949730e-01, -1.053730157461201e-01,  1.257622248640627e+02,  1.530562085931439e-01
PdAg_1_1_100, -1.764119820223890e-01, -8.707625187495768e-02,  1.257622248640627e+02,  1.491981625170036e-01
PdAg_1_1_100, -1.649059173329500e-01, -6.924068953693170e-02,  1.257622248640627e+02,  1.454373651553221e-01
PdAg_1_1_100, -1.405274874960350e-01, -3.490696097342198e-02,  1.257622248640627e+02,  1.381977730779227e-01
PdAg_1_1_100, -1.281630446115000e-01, -1.838641571250577e-02,  1.257622248640627e+02,  1.347142595304788e-01
PdAg_1_1_100, -1.177762941936660e-01, -2.282299327003868e-03,  1.257622248640627e+02,  1.313185539582646e-01
PdAg_1_1_100, -1.052140905390360e-01,  2.871836946358235e-02,  1.257622248640627e+02,  1.247817691242126e-01
PdAu_1_9_100, -4.245180861522260e-01, -2.229107287692476e-01, -2.824554560153944e+01,  1.411513127836272e-01
PdAu_1_9_100, -7.191156478202700e-02, -1.748152201176174e-01, -2.824554560153944e+01,  1.310099189426187e-01
PdAu_1_9_100, -3.733330199173200e-02, -1.520792480780954e-01, -2.824554560153944e+01,  1.262158237500495e-01
PdAu_1_9_100, -1.007560701613500e-02, -1.301752620067568e-01, -2.824554560153944e+01,  1.215971606843064e-01
PdAu_1_9_100,  9.299946229292000e-03, -1.090728167284376e-01, -2.824554560153944e+01,  1.171475100916515e-01
PdAu_1_9_100,  7.894321375694401e-02, -5.028674215757605e-02, -2.824554560153944e+01,  1.047519091030383e-01
PdAu_1_9_100,  1.082976085838650e-01, -1.459386583085739e-02, -2.824554560153944e+01,  9.722572783797340e-02
PdAu_1_9_100,  1.313415091122350e-01,  1.853456026858943e-02, -2.824554560153944e+01,  9.024028520879249e-02
PdAu_1_9_100,  1.429267254119260e-01,  3.419521114071306e-02, -2.824554560153944e+01,  8.693808854317189e-02
PdAu_1_9_100,  1.597320334915230e-01,  4.928278593077733e-02, -2.824554560153944e+01,  8.375673040098022e-02
PdAu_1_9_100,  1.835385422534630e-01,  7.782182302643421e-02, -2.824554560153944e+01,  7.773900394076949e-02
