# c0 + a0 * ((particle_diameter^6) * (av_EA / time)) + a1 * ((av_W_change_H * time) / (|av_d_band_center_surf - av_BE_H_surf|)) + a2 * (exp(9.289423e+01*((av_mu_C_critical_surf+3.999977e+00) / (time+5.381737e+02)))) + a3 * ((exp(9.164836e-01*av_E_coh)) * (av_E_b_C_subsurf - av_EA)) + a4 * ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf^6))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.0900334198228304; Max AE: 0.351101318319653
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -9.304545778179874e-05,  2.351018458430589e-04,  3.729034436762448e+00,  3.098246156948053e-02,  1.522217128067141e-04, -3.783319604999265e+00, 
# 3   , -2.552289148576567e-05,  4.287207035110342e-04,  5.510635513484461e+00,  3.763763466371376e-02,  1.611731345715184e-04, -5.754596887589230e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min^-1 * nm^6;                               2|sp|6|0|div|mult; ((particle_diameter^6) * (av_EA / time)); $\left(\left(particle_{diameter}^6\right) \left(\frac{ av_{EA} }{ time } \right)\right)$; ((particle_diameter).^6 .* (av_EA ./ time)); particle_diameter,av_EA,time
# 1;  2; min;                                              17|0|mult|18|16|abd|div; ((av_W_change_H * time) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(av_{W, change, H} time\right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((av_W_change_H .* time) ./ abs(av_d_band_center_surf - av_BE_H_surf)); av_W_change_H,time,av_d_band_center_surf,av_BE_H_surf
# 2;  2; Unitless;                                         11|0|div|exp:9.2894231550337e+01,0.0000000000000e+00,3.9999774104677e+00,5.3817366551377e+02; (exp(9.289423e+01*((av_mu_C_critical_surf+3.999977e+00) / (time+5.381737e+02)))); $\left(\exp{ \left(9.289e+01\left(\frac{ av_{mu, C, critical, surf} +4.000e+00 }{ time+5.382e+02 } \right) \right)}\right)$; exp(9.289423e+01.*((av_mu_C_critical_surf+3.999977e+00) ./ (time+5.381737e+02))); av_mu_C_critical_surf,time
# 3;  2; eV;                                               9|exp:9.1648360893046e-01,0.0000000000000e+00|13|6|sub|mult; ((exp(9.164836e-01*av_E_coh)) * (av_E_b_C_subsurf - av_EA)); $\left(\left(\exp{ \left(9.165e-01av_{E, coh} \right)}\right) \left(av_{E, b, C, subsurf} - av_{EA}\right)\right)$; (exp(9.164836e-01.*av_E_coh) .* (av_E_b_C_subsurf - av_EA)); av_E_coh,av_E_b_C_subsurf,av_EA
# 4;  2; eV^6;                                             6|19|div|12|sp|mult; ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf^6)); $\left(\left(\frac{ av_{EA} }{ av_{BE, H, subsurf} } \right) \left(av_{mu, C, critical, subsurf}^6\right)\right)$; ((av_EA ./ av_BE_H_subsurf) .* (av_mu_C_critical_subsurf).^6); av_EA,av_BE_H_subsurf,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  4.212956441336370e-01,  3.981557034264417e-01,  2.125094400000000e+03,  1.625365283459965e+00,  9.914858093703053e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.056601140297000e-01,  4.988447407876190e-01,  1.062547200000000e+03,  3.250730566919930e+00,  9.918724296519216e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.190263630918930e-01,  5.194816923449609e-01,  8.500377599999999e+02,  4.063413208649912e+00,  9.920528651646108e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.224295719363120e-01,  5.437214623807028e-01,  6.071698285714286e+02,  5.688778492109877e+00,  9.923907236152383e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.250038067660980e-01,  5.578150297418402e-01,  4.722432000000000e+02,  7.314143775569843e+00,  9.927010267459994e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.324653140763990e-01,  5.629439837759668e-01,  4.250188800000000e+02,  8.126826417299824e+00,  9.928468774699228e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.309811253181910e-01,  5.672527169880445e-01,  3.863808000000000e+02,  8.939509059029808e+00,  9.929870135266888e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.311850747278510e-01,  5.741517978100382e-01,  3.269376000000000e+02,  1.056487434248977e+01,  9.932514344389625e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.331594707700800e-01,  5.769813722814855e-01,  3.035849142857143e+02,  1.137755698421975e+01,  9.933763058922752e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.337303696543760e-01,  5.817758465898476e-01,  2.656368000000000e+02,  1.300292226767972e+01,  9.936126802887386e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.368098128623250e-01,  5.874618173787783e-01,  2.236941473684211e+02,  1.544097019286967e+01,  9.939372168215326e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.397703104721880e-01,  5.956889996148093e-01,  1.700075520000000e+02,  2.031706604324956e+01,  9.944964793581663e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.449528999218350e-01,  5.978550807279012e-01,  1.574144000000000e+02,  2.194243132670952e+01,  9.946606556757648e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.492079417796780e-01,  5.988618536701015e-01,  1.517924571428572e+02,  2.275511396843951e+01,  9.947391246497690e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_9_100,  5.484023401121820e-01,  5.998240748846663e-01,  1.465582344827586e+02,  2.356779661016949e+01,  9.948153206159599e-01,  5.570147033782835e+01, -6.859926933087902e+03
PdAg_1_5_100,  2.374958845661730e-01,  9.373736091249248e-02,  4.079231999999988e+03,  8.820598006644487e-01,  9.560865943873637e-01,  6.387774898262463e+01, -8.461119727178986e+03
PdAg_1_5_100,  4.808701435604430e-01,  2.875481398032040e-01,  2.039615999999994e+03,  1.764119601328897e+00,  9.571127046712024e-01,  6.387774898262463e+01, -8.461119727178986e+03
