# FEAT_ID     Score                   Feature Expression
0             0.716827845444525824    (av_mu_C_critical_subsurf^2)
1             0.717230351350602202    (av_BE_H_subsurf / av_bulk_int_dist)
2             0.718223878944456828    (av_BE_H_surf / av_BE_H_subsurf)
3             0.721037377837478011    (av_BE_H_subsurf + av_mu_C_critical_surf)
4             0.721302647622591664    (1.0 / av_BE_H_subsurf)
5             0.72149034150514868     (av_bulk_int_dist / av_d_band_center_surf)
6             0.722949475624487747    (av_BE_H_surf - av_E_b_C_subsurf)
7             0.723505809549651935    (av_mu_C_critical_subsurf * av_E_coh)
8             0.724807684095043703    (av_E_b_C_subsurf * av_bulk_int_dist)
9             0.725288905512417315    (av_BE_H_subsurf - av_E_b_C_subsurf)
10            0.725288905512417315    (|av_BE_H_subsurf - av_E_b_C_subsurf|)
11            0.725639273449154687    (av_BE_H_surf + av_mu_C_critical_subsurf)
12            0.726501239303403712    (av_BE_H_subsurf / av_BE_H_surf)
13            0.726613715739282018    (av_BE_H_subsurf + av_mu_C_critical_subsurf)
14            0.727628867475461849    (av_mu_C_critical_surf / av_d_band_center_surf)
15            0.727671426301844559    (exp(8.881439e-01*av_BE_H_subsurf))
16            0.72929472475953705     (exp(9.770944e-01*av_BE_H_surf))
17            0.73072223845486528     (av_mu_C_critical_surf^3)
18            0.731519336579454338    (av_W_change_H - av_E_b_C_subsurf)
19            0.731726521188061918    (1.0 / av_BE_H_surf)
20            0.732392815129040087    (av_BE_H_surf * av_mu_C_critical_surf)
21            0.734039202138752067    (|av_BE_H_subsurf - av_E_def_subsurf|)
22            0.734039202138752067    (av_BE_H_subsurf - av_E_def_subsurf)
23            0.734166045051201088    (ln(-1.0*av_BE_H_subsurf+5.517775e-02))
24            0.735933524888059631    (av_BE_H_surf * av_E_b_C_subsurf)
25            0.736262826749188748    (av_mu_C_critical_surf^6)
26            0.736477661029083075    (av_BE_H_surf * av_mu_C_critical_subsurf)
27            0.736554180764903088    (av_BE_H_subsurf / av_d_band_center_surf)
28            0.736865312958822183    (av_W_change_H - av_mu_C_critical_surf)
29            0.737057968660351559    cbrt(av_BE_H_subsurf)
30            0.738834834999651524    (ln(-1.0*av_BE_H_surf+5.539598e-03))
31            0.738906865948329439    (av_BE_H_subsurf * av_mu_C_critical_subsurf)
32            0.738937915155002734    (av_W_change_H + av_mu_C_critical_subsurf)
33            0.740588808124156284    (av_BE_H_subsurf * av_E_b_C_subsurf)
34            0.740816687879165547    (av_E_b_C_subsurf - av_mu_C_critical_surf)
35            0.740907538908813001    cbrt(av_BE_H_surf)
36            0.741927028315686576    av_BE_H_subsurf
37            0.743245097005240329    (av_BE_H_subsurf^3)
38            0.744079275049891131    (av_BE_H_subsurf + av_BE_H_surf)
39            0.744122752508938001    (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
40            0.744650448268628695    (|av_BE_H_surf|)
41            0.744650448268628695    av_BE_H_surf
42            0.745132184987849833    (av_BE_H_subsurf^2)
43            0.747519997747185583    (av_BE_H_subsurf * av_BE_H_surf)
44            0.748357400351988056    (av_BE_H_subsurf * av_mu_C_critical_surf)
45            0.749143745556457574    (av_BE_H_surf^2)
46            0.752057557748731065    (av_E_b_C_subsurf * av_mu_C_critical_surf)
47            0.752241012262017228    (av_BE_H_surf^3)
48            0.752860334781980556    (av_BE_H_surf^6)
49            0.7539765345008137      (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
#-----------------------------------------------------------------------
50            0.274794777172082394    (av_d_band_center_surf / std_dev)
51            0.274969185584910902    (time / av_BE_H_subsurf)
52            0.276339010093064885    (av_EA / time)
53            0.27851953037317112     (time / total_metal_loading)
54            0.278799710089791097    (av_d_band_center_surf / time)
55            0.288403897642989071    (av_E_def_subsurf * std_dev)
56            0.293818728723394873    (time / av_E_coh)
57            0.294140274680632474    (total_metal_loading / time)
58            0.295325400592486076    (time / av_EA)
59            0.297694021399982633    (surface_area * time)
60            0.300941866716704864    (av_PE / time)
61            0.301220273183038623    (time / av_delta_M1_M2_subsurf)
62            0.301266113400797175    (av_bulk_int_dist / time)
63            0.303364236527131181    (av_BE_H_subsurf / time)
64            0.303597638944638926    (av_B_0 / time)
65            0.304513043105997583    (av_mu_C_critical_subsurf / time)
66            0.305093363085968017    (av_IP / time)
67            0.305759453203215736    (time / av_BE_H_surf)
68            0.30590264438185133     (av_E_b_C_subsurf / time)
69            0.306536889369854348    (av_mu_C_critical_surf / time)
70            0.30659761282234782     (1.0 / time)
71            0.307154239608982527    (av_BE_H_surf / time)
72            0.308055386208382298    (av_bulk_int_dist * time)
73            0.309108688378054275    (av_E_coh / time)
74            0.313282441760532326    (av_PE * time)
75            0.316145398193302007    (surface_area / time)
76            0.317130940093831359    (time / av_PE)
77            0.317496591370676484    (total_metal_loading * time)
78            0.317971613773863515    (time / av_IP)
79            0.319700128436082143    (av_delta_M1_M2_subsurf / time)
80            0.31971939435466773     (av_B_0 * time)
81            0.320870479719202184    (av_IP * time)
82            0.325414585260320743    time
83            0.326647839086210479    (av_BE_H_subsurf * time)
84            0.327496366782822346    (time / surface_area)
85            0.331049436962898291    (av_mu_C_critical_subsurf * time)
86            0.332122646967702384    (time / av_d_band_center_surf)
87            0.332387126414705414    (av_mu_C_critical_surf * time)
88            0.332513084584526109    (av_BE_H_surf * time)
89            0.334317669642679949    (av_E_b_C_subsurf * time)
90            0.335364157464618617    (av_E_coh * time)
91            0.336079274015353924    (av_E_def_subsurf / time)
92            0.340137532754084204    (time / av_bulk_int_dist)
93            0.342811441158738517    (particle_diameter * time)
94            0.356842511457922118    (av_delta_M1_M2_subsurf * time)
95            0.358739230596746783    sqrt(time)
96            0.36804554598489897     cbrt(time)
97            0.376449666184471066    (ln(1.0*time-9.873681e+00))
98            0.377231411111850545    (av_E_def_subsurf * time)
99            0.448852901520017444    (std_dev * time)
#-----------------------------------------------------------------------
100           0.0891489967388519738   (std_dev^3)
101           0.0901099792371907182   (std_dev / av_B_0)
102           0.0909101484404945676   (std_dev / av_delta_M1_M2_subsurf)
103           0.0935923583750353921   (av_IP * std_dev)
104           0.095460280457568325    (av_E_def_subsurf / std_dev)
105           0.0972347429494796467   (av_bulk_int_dist * std_dev)
106           0.0981538133369737748   (surface_area * std_dev)
107           0.100650284662082853    (ln(1.0*particle_diameter-2.999962e+00))
108           0.100902253930215208    (av_E_b_C_subsurf / std_dev)
109           0.101361002745514434    (exp(4.876303e-01*std_dev))
110           0.101380056430971491    (std_dev / av_BE_H_surf)
111           0.101450211087432282    (av_mu_C_critical_subsurf / std_dev)
112           0.101597989727511981    (std_dev / surface_area)
113           0.103001146296112414    (total_metal_loading / std_dev)
114           0.103118700743192321    (av_E_def_subsurf * particle_diameter)
115           0.104358542986134062    (std_dev / av_W_change_H)
116           0.105203496886326783    (av_BE_H_subsurf / std_dev)
117           0.105320872819382211    (ln(-1.0*av_E_coh+3.855000e+00))
118           0.10568965068488001     (av_E_coh * std_dev)
119           0.105802779811202161    (std_dev^2)
120           0.106402258181845705    (std_dev / av_E_coh)
121           0.109006902502936015    (av_mu_C_critical_surf / std_dev)
