# c0 + a0 * (std_dev / time) + a1 * (std_dev * total_metal_loading) + a2 * (av_E_def_subsurf * time) + a3 * (time / av_E_b_C_subsurf) + a4 * (av_BE_H_subsurf + av_mu_C_critical_subsurf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.106390815545916; Max AE: 0.497714007492015
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  1.365564174033417e+00, -1.536994455082781e+01, -9.985552242251353e-03,  9.216723456029459e-03, -5.296993408466515e-01, -2.276503153319914e+00, 
# 3   ,  3.725920270971042e+00, -1.834161558169535e+01, -1.613744138439081e-02,  1.990171288760917e-02, -5.726930633837887e-01, -2.807232590812412e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min^-1 * nm;                                      3|0|div; (std_dev / time); $\left(\frac{ std_{dev} }{ time } \right)$; (std_dev ./ time); std_dev,time
# 1;  1; nm;                                               3|1|mult; (std_dev * total_metal_loading); $\left(std_{dev} total_{metal, loading}\right)$; (std_dev .* total_metal_loading); std_dev,total_metal_loading
# 2;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 3;  1; eV^-1 * min;                                      0|13|div; (time / av_E_b_C_subsurf); $\left(\frac{ time }{ av_{E, b, C, subsurf} } \right)$; (time ./ av_E_b_C_subsurf); time,av_E_b_C_subsurf
# 4;  1; eV;                                               19|12|add; (av_BE_H_subsurf + av_mu_C_critical_subsurf); $\left(av_{BE, H, subsurf} + av_{mu, C, critical, subsurf}\right)$; (av_BE_H_subsurf + av_mu_C_critical_subsurf); av_BE_H_subsurf,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 176                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.929580134110400e-02,  5.670098088331187e-01,  2.222222222222222e-01,  3.809999999999999e-02,  2.781000000000000e+00,  2.886465683130212e+00, -5.903000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.623718756346704e-01,  7.407407407407407e-02,  3.809999999999999e-02,  8.343000000000000e+00,  8.659397049390636e+00, -5.903000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.195785852846286e-01,  4.444444444444445e-02,  3.809999999999999e-02,  1.390500000000000e+01,  1.443232841565106e+01, -5.903000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.082972302876320e-01,  3.703703703703703e-02,  3.809999999999999e-02,  1.668600000000000e+01,  1.731879409878127e+01, -5.903000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.999059581986433e-01,  3.174603174603174e-02,  3.809999999999999e-02,  1.946700000000000e+01,  2.020525978191148e+01, -5.903000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.879402188673444e-01,  2.469135802469136e-02,  3.809999999999999e-02,  2.502900000000000e+01,  2.597819114817191e+01, -5.903000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.794776103336306e-01,  2.020202020202020e-02,  3.809999999999999e-02,  3.059100000000000e+01,  3.175112251443233e+01, -5.903000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.760126159287449e-01,  1.851851851851852e-02,  3.809999999999999e-02,  3.337200000000000e+01,  3.463758819756254e+01, -5.903000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.700678826557942e-01,  1.587301587301587e-02,  3.809999999999999e-02,  3.893400000000000e+01,  4.041051956382297e+01, -5.903000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.627445784676964e-01,  1.307189542483660e-02,  3.809999999999999e-02,  4.727699999999999e+01,  4.906991661321360e+01, -5.903000000000000e+00
