# c0 + a0 * ((av_BE_H_subsurf / av_d_band_center_surf) / (ln(1.0*time+3.468814e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.198072660948737; Max AE: 0.712373400266381
# Coefficients
# Task   a0                      c0
# 2   ,  1.221057958834639e+01, -6.074432793558058e-01, 
# 3   ,  1.179406061118595e+01, -7.570301556064899e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|18|div|0|log:1.0000000000000e+00,3.4688141205375e+01|div; ((av_BE_H_subsurf / av_d_band_center_surf) / (ln(1.0*time+3.468814e+01))); $\left(\frac{ \left(\frac{ av_{BE, H, subsurf} }{ av_{d, band, center, surf} } \right) }{ \left(\ln{ \left(1.0time+3.469e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf ./ av_d_band_center_surf) ./ log(1.0*time+3.468814e+01)); av_BE_H_subsurf,av_d_band_center_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  5.582163584829759e-01,  9.546308833294620e-02
PdAg_1_9_100,  6.062451827416920e-01,  4.883748350736170e-01,  8.974333335292750e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.688356827548556e-01,  7.995353169332013e-02
PdAg_1_9_100,  2.856868471553150e-01,  3.433375289286925e-01,  7.786532993011323e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.217507279622155e-01,  7.609745308116504e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.031334333421741e-01,  7.457276750130858e-02
PdAg_1_9_100,  2.725813187048580e-01,  2.594698525718968e-01,  7.099688640128698e-02
PdAg_1_9_100,  2.710137208355010e-01,  2.477987202972447e-01,  7.004106508337093e-02
PdAg_1_9_100,  2.699577938430830e-01,  2.371827862921651e-01,  6.917166048809592e-02
PdAg_1_9_100,  2.691444146104700e-01,  2.274646053370423e-01,  6.837577845114513e-02
PdAg_1_9_100,  2.658907762370700e-01,  2.102416042908636e-01,  6.696528020889822e-02
PdAg_1_9_100,  2.650229112638520e-01,  2.025507937071459e-01,  6.633543209005399e-02
PdAg_1_9_100,  2.637375021423530e-01,  1.953762032224826e-01,  6.574786043280763e-02
PdAg_1_9_100,  2.642144249687690e-01,  1.886594656321129e-01,  6.519778518521004e-02
PdAg_1_9_100,  2.621887653386570e-01,  1.823512129212148e-01,  6.468116329472103e-02
PdAg_1_9_100,  2.597681369110620e-01,  1.707977370258081e-01,  6.373497758651490e-02
PdAg_1_9_100,  2.562832756759230e-01,  1.556514873224235e-01,  6.249455737600827e-02
PdAg_1_9_100,  2.518192543109310e-01,  1.467287581875215e-01,  6.176381981598142e-02
PdAg_1_9_100,  2.496764650829220e-01,  1.425639625211319e-01,  6.142273890034950e-02
PdAg_1_9_100,  2.453013105463630e-01,  1.347542231591422e-01,  6.078315096715727e-02
PdAg_1_5_100,  5.770639017232591e-01,  6.750000721772886e-01,  1.050272300552416e-01
PdAg_1_5_100,  3.293542674131830e-01,  5.981613497494103e-01,  9.873443110397709e-02
PdAg_1_5_100,  2.565338589410230e-01,  5.429317904181681e-01,  9.421134037502001e-02
PdAg_1_5_100,  2.398208440226360e-01,  5.005774639284785e-01,  9.074268221811220e-02
PdAg_1_5_100,  2.303037511075600e-01,  4.666459518041482e-01,  8.796382050406924e-02
PdAg_1_5_100,  2.261682956735730e-01,  4.385932194376411e-01,  8.566640848005032e-02
PdAg_1_5_100,  2.164592134781930e-01,  3.764317006065542e-01,  8.057561664815292e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.605445182609488e-01,  7.927451687392370e-02
PdAg_1_5_100,  2.121100061106850e-01,  3.463231086257769e-01,  7.810983754545475e-02
PdAg_1_5_100,  2.099035907134980e-01,  3.334826829091912e-01,  7.705825554447911e-02
PdAg_1_5_100,  2.050856479851930e-01,  3.111113579584786e-01,  7.522612916678746e-02
PdAg_1_5_100,  2.024470208367670e-01,  2.921628394817893e-01,  7.367431761356902e-02
PdAg_1_5_100,  2.013479605126910e-01,  2.837015111653383e-01,  7.298136702467753e-02
