# c0 + a0 * ((av_BE_H_subsurf^3) / (ln(1.0*time+3.468814e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.197374201498216; Max AE: 0.6387778784633
# Coefficients
# Task   a0                      c0
# 2   , -1.100938620588260e+00, -3.507251733064900e-01, 
# 3   , -1.091220661761825e+00, -5.306170959713217e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             19|cb|0|log:1.0000000000000e+00,3.4688141205375e+01|div; ((av_BE_H_subsurf^3) / (ln(1.0*time+3.468814e+01))); $\left(\frac{ \left(av_{BE, H, subsurf}^3\right) }{ \left(\ln{ \left(1.0time+3.469e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf).^3 ./ log(1.0*time+3.468814e+01)); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.835470694405758e-01, -7.577827020922319e-01
PdAg_1_9_100,  6.062451827416920e-01,  4.335609135506554e-01, -7.123794843695113e-01
PdAg_1_9_100,  2.919675286925200e-01,  3.480057536534150e-01, -6.346683765045459e-01
PdAg_1_9_100,  2.856868471553150e-01,  3.297565140915963e-01, -6.180923029428176e-01
PdAg_1_9_100,  2.813651505179750e-01,  3.143066621181440e-01, -6.040589575005466e-01
PdAg_1_9_100,  2.773647395214370e-01,  3.009821103945018e-01, -5.919560559631998e-01
PdAg_1_9_100,  2.725813187048580e-01,  2.697317245416248e-01, -5.635708351448229e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.613785986529866e-01, -5.559835584952174e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.537806868923175e-01, -5.490822548089053e-01
PdAg_1_9_100,  2.691444146104700e-01,  2.468253044138743e-01, -5.427645706543366e-01
PdAg_1_9_100,  2.658907762370700e-01,  2.344986601317826e-01, -5.315680842639280e-01
PdAg_1_9_100,  2.650229112638520e-01,  2.289942833944040e-01, -5.265683716237832e-01
PdAg_1_9_100,  2.637375021423530e-01,  2.238593696510325e-01, -5.219042480774335e-01
PdAg_1_9_100,  2.642144249687690e-01,  2.190521450105270e-01, -5.175377697373995e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.145372763764085e-01, -5.134368429920865e-01
