# c0 + a0 * ((av_BE_H_surf^6) / (ln(1.0*time+3.468814e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.193030363716133; Max AE: 0.666801074454066
# Coefficients
# Task   a0                      c0
# 2   ,  3.296244154584180e-02, -3.855810275817336e-01, 
# 3   ,  3.272081890854391e-02, -5.677616719680905e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^6;                                             16|sp|0|log:1.0000000000000e+00,3.4688141205375e+01|div; ((av_BE_H_surf^6) / (ln(1.0*time+3.468814e+01))); $\left(\frac{ \left(av_{BE, H, surf}^6\right) }{ \left(\ln{ \left(1.0time+3.469e+01 \right)}\right) } \right)$; ((av_BE_H_surf).^6 ./ log(1.0*time+3.468814e+01)); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.783071149373821e-01,  2.620825709520583e+01
PdAg_1_9_100,  6.062451827416920e-01,  4.265464963397592e-01,  2.463796629846258e+01
PdAg_1_9_100,  2.919675286925200e-01,  3.379542067015661e-01,  2.195029252542045e+01
PdAg_1_9_100,  2.856868471553150e-01,  3.190571358658706e-01,  2.137700153271851e+01
PdAg_1_9_100,  2.813651505179750e-01,  3.030588283115013e-01,  2.089165194075579e+01
PdAg_1_9_100,  2.773647395214370e-01,  2.892612672173742e-01,  2.047306762336114e+01
PdAg_1_9_100,  2.725813187048580e-01,  2.569015213164998e-01,  1.949135193777181e+01
PdAg_1_9_100,  2.710137208355010e-01,  2.482518671168074e-01,  1.922894254714268e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.403842364542604e-01,  1.899025784135094e+01
PdAg_1_9_100,  2.691444146104700e-01,  2.331819442743995e-01,  1.877175788072622e+01
PdAg_1_9_100,  2.658907762370700e-01,  2.204177154211348e-01,  1.838452234067943e+01
PdAg_1_9_100,  2.650229112638520e-01,  2.147179383558906e-01,  1.821160502030080e+01
PdAg_1_9_100,  2.637375021423530e-01,  2.094007398822240e-01,  1.805029420034010e+01
PdAg_1_9_100,  2.642144249687690e-01,  2.044228631741559e-01,  1.789927757430694e+01
PdAg_1_9_100,  2.621887653386570e-01,  1.997477208426749e-01,  1.775744517014540e+01
PdAg_1_9_100,  2.597681369110620e-01,  1.911852635807698e-01,  1.749768112172086e+01
PdAg_1_9_100,  2.562832756759230e-01,  1.799601468334424e-01,  1.715713848528672e+01
PdAg_1_9_100,  2.518192543109310e-01,  1.733473761340612e-01,  1.695652316708631e+01
PdAg_1_9_100,  2.496764650829220e-01,  1.702607825218129e-01,  1.686288345268725e+01
PdAg_1_9_100,  2.453013105463630e-01,  1.644728655244493e-01,  1.668729218195829e+01
PdAg_1_5_100,  5.770639017232591e-01,  6.144557086016629e-01,  3.033867302555902e+01
PdAg_1_5_100,  3.293542674131830e-01,  5.545376271539192e-01,  2.852090472206688e+01
PdAg_1_5_100,  2.565338589410230e-01,  5.114701589585902e-01,  2.721434288454541e+01
PdAg_1_5_100,  2.398208440226360e-01,  4.784426709410018e-01,  2.621236953340102e+01
PdAg_1_5_100,  2.303037511075600e-01,  4.519832108814071e-01,  2.540965411492096e+01
PdAg_1_5_100,  2.261682956735730e-01,  4.301079655668353e-01,  2.474601257962543e+01
