# c0 + a0 * ((av_BE_H_subsurf * av_E_b_C_subsurf) / (ln(1.0*time+3.468814e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.200933643131375; Max AE: 0.682863720897695
# Coefficients
# Task   a0                      c0
# 2   , -8.617146799496123e-01, -8.177479144106274e-01, 
# 3   , -8.540921716396379e-01, -9.928593326746329e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             19|13|mult|0|log:1.0000000000000e+00,3.4688141205375e+01|div; ((av_BE_H_subsurf * av_E_b_C_subsurf) / (ln(1.0*time+3.468814e+01))); $\left(\frac{ \left(av_{BE, H, subsurf} av_{E, b, C, subsurf}\right) }{ \left(\ln{ \left(1.0time+3.469e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf .* av_E_b_C_subsurf) ./ log(1.0*time+3.468814e+01)); av_BE_H_subsurf,av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  6.715771995227225e-01, -1.728327425059576e+00
PdAg_1_9_100,  6.062451827416920e-01,  5.823429741687618e-01, -1.624773165824746e+00
PdAg_1_9_100,  2.919675286925200e-01,  4.296117172327997e-01, -1.447532066781507e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.970335618094473e-01, -1.409725869229833e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.694528137375119e-01, -1.377719047582617e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.456661065967104e-01, -1.350115122879614e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.898785805518006e-01, -1.285374986332129e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.749667573742345e-01, -1.268070159659758e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.614031264408189e-01, -1.252329878974034e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.489865251548309e-01, -1.237920699723758e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.269812612143789e-01, -1.212384098743793e+00
