# c0 + a0 * ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.468814e+01)))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.199643737851343; Max AE: 0.671733688357051
# Coefficients
# Task   a0                      c0
# 2   ,  3.237658357926955e-01, -8.801781461872926e-01, 
# 3   ,  3.207115981680880e-01, -1.053548273335128e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             12|11|mult|0|log:1.0000000000000e+00,3.4688141205375e+01|div; ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+3.468814e+01))); $\left(\frac{ \left(av_{mu, C, critical, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+3.469e+01 \right)}\right) } \right)$; ((av_mu_C_critical_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+3.468814e+01)); av_mu_C_critical_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  6.334554531517304e-01,  4.675087461384250e+00
PdAg_1_9_100,  6.062451827416920e-01,  5.427647634943009e-01,  4.394975480342810e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.875406556049209e-01,  3.915542227265520e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.544307656339917e-01,  3.813277299003820e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.263998497607403e-01,  3.726699554305644e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.022249004436861e-01,  3.652031548467829e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.455268208534191e-01,  3.476910910888976e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.303716096924689e-01,  3.430101737450881e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.165865957168227e-01,  3.387524626305427e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.039673329915528e-01,  3.348548115104444e+00
PdAg_1_9_100,  2.658907762370700e-01,  1.816029032569165e-01,  3.279472174216857e+00
PdAg_1_9_100,  2.650229112638520e-01,  1.716162236741433e-01,  3.248626796234581e+00
PdAg_1_9_100,  2.637375021423530e-01,  1.622998667663764e-01,  3.219851811730867e+00
PdAg_1_9_100,  2.642144249687690e-01,  1.535780414884791e-01,  3.192913128541694e+00
PdAg_1_9_100,  2.621887653386570e-01,  1.453866424330565e-01,  3.167612747371559e+00
PdAg_1_9_100,  2.597681369110620e-01,  1.303842105594912e-01,  3.121275455986771e+00
PdAg_1_9_100,  2.562832756759230e-01,  1.107164861991213e-01,  3.060528699578035e+00
PdAg_1_9_100,  2.518192543109310e-01,  9.913013442200282e-02,  3.024742490854835e+00
PdAg_1_9_100,  2.496764650829220e-01,  9.372205949996391e-02,  3.008038829368138e+00
PdAg_1_9_100,  2.453013105463630e-01,  8.358094839286119e-02,  2.976716466147591e+00
PdAg_1_5_100,  5.770639017232591e-01,  7.970610214284800e-01,  5.180408128946917e+00
PdAg_1_5_100,  3.293542674131830e-01,  6.965677601148099e-01,  4.870019415240833e+00
PdAg_1_5_100,  2.565338589410230e-01,  6.243359691278784e-01,  4.646920548709464e+00
PdAg_1_5_100,  2.398208440226360e-01,  5.689430075428139e-01,  4.475830966482722e+00
PdAg_1_5_100,  2.303037511075600e-01,  5.245657950263144e-01,  4.338765199775595e+00
PdAg_1_5_100,  2.261682956735730e-01,  4.878771245852369e-01,  4.225446664015791e+00
PdAg_1_5_100,  2.164592134781930e-01,  4.065793939857942e-01,  3.974346264863432e+00
PdAg_1_5_100,  2.141497061269980e-01,  3.858013966877079e-01,  3.910170261712222e+00
PdAg_1_5_100,  2.121100061106850e-01,  3.672019745531520e-01,  3.852723119122214e+00
PdAg_1_5_100,  2.099035907134980e-01,  3.504086675310738e-01,  3.800854437607495e+00
PdAg_1_5_100,  2.050856479851930e-01,  3.211504064204059e-01,  3.710485850572878e+00
PdAg_1_5_100,  2.024470208367670e-01,  2.963686510942141e-01,  3.633943632134304e+00
PdAg_1_5_100,  2.013479605126910e-01,  2.853025316859436e-01,  3.599764240163633e+00
PdAg_1_5_100,  2.000269286823050e-01,  2.749791887633116e-01,  3.567879026279479e+00
PdAg_1_5_100,  1.973081438407180e-01,  2.653146391817096e-01,  3.538028595773309e+00
PdAg_1_5_100,  1.963439311488950e-01,  2.476882519802680e-01,  3.483586819486796e+00
PdAg_1_5_100,  1.940684048443220e-01,  2.396138343778627e-01,  3.458647753316840e+00
PdAg_1_5_100,  1.905512205622570e-01,  2.247165081598155e-01,  3.412635096726397e+00
PdAg_1_5_100,  1.891192110734720e-01,  2.178202658091626e-01,  3.391335003917752e+00
PdAg_1_5_100,  1.848761965650050e-01,  1.989889461929429e-01,  3.333171610704524e+00
PdAg_1_5_100,  1.846523109974680e-01,  1.932519252747022e-01,  3.315451949504959e+00
PdAg_1_5_100,  1.849359671980280e-01,  1.877517030718840e-01,  3.298463677134122e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.740995428435405e+00,  8.095893033942632e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.583945506117237e+00,  7.610820475457105e+00
PdAg_1_1_100,  1.476543275391880e+00,  1.471062343454304e+00,  7.262163668025416e+00
PdAg_1_1_100,  1.443594468047830e+00,  1.384494744789613e+00,  6.994786480272603e+00
PdAg_1_1_100,  1.289499794158380e+00,  1.257805746395954e+00,  6.603488250539749e+00
PdAg_1_1_100,  1.208605384312000e+00,  1.209264345100737e+00,  6.453560753784664e+00
PdAg_1_1_100,  1.010936655602070e+00,  1.098282760204474e+00,  6.110777258347166e+00
PdAg_1_1_100,  9.741100506334990e-01,  1.069215758465150e+00,  6.020999404954581e+00
PdAg_1_1_100,  9.478991583993770e-01,  1.042971336413303e+00,  5.939939517991550e+00
PdAg_1_1_100,  8.704807885278290e-01,  9.771294898445465e-01,  5.736576966141224e+00
PdAg_1_1_100,  8.640896201761730e-01,  9.585181076839567e-01,  5.679092883192749e+00
PdAg_1_1_100,  8.196082741920870e-01,  8.958020673657454e-01,  5.485384859105959e+00
PdAg_1_1_100,  8.088625391977590e-01,  8.824408384290613e-01,  5.444116672473570e+00
PdAg_1_1_100,  7.987791951287240e-01,  8.698222146462772e-01,  5.405142134743580e+00
PdAg_1_1_100,  7.909704423439380e-01,  8.578759169023422e-01,  5.368244178185916e+00
PdAg_1_1_100,  7.811341630508190e-01,  8.465408135382961e-01,  5.333233988379157e+00
PdAg_1_1_100,  7.616541677031310e-01,  8.254967516424224e-01,  5.268236204272782e+00
PdAg_1_1_100,  7.507945291751720e-01,  8.156992363332928e-01,  5.237975088904813e+00
PdAg_1_1_100,  7.336770425315350e-01,  7.973682597442995e-01,  5.181357081189105e+00
PdAg_1_1_100,  7.318398412815810e-01,  7.887725642877750e-01,  5.154807969126435e+00
PdAu_1_9_100,  6.672603147247390e-01,  7.923890965571474e-01,  5.165978178795154e+00
PdAu_1_9_100,  6.029841566832330e-01,  6.988233239576735e-01,  4.876986067041327e+00
PdAu_1_9_100,  5.301672649293200e-01,  5.810081100114562e-01,  4.513095869492338e+00
PdAu_1_9_100,  5.147793772808130e-01,  5.595407647062284e-01,  4.446790710232196e+00
PdAu_1_9_100,  5.017990123442060e-01,  5.401580270033259e-01,  4.386924178436318e+00
PdAu_1_9_100,  4.874891471204990e-01,  5.225277012174830e-01,  4.332470237233172e+00
PdAu_1_9_100,  4.771739589239030e-01,  5.063883114847841e-01,  4.282621278669697e+00
PdAu_1_9_100,  4.682731346453220e-01,  4.915307324339973e-01,  4.236731387247366e+00
PdAu_1_9_100,  4.561741947393160e-01,  4.777853530160573e-01,  4.194276693458300e+00
PdAu_1_9_100,  4.388938211152080e-01,  4.530977594753128e-01,  4.118025308007762e+00
PdAu_1_9_100,  4.225378192765640e-01,  4.419429923225053e-01,  4.083572114002605e+00
PdAu_1_9_100,  4.134486377523850e-01,  4.314666131005410e-01,  4.051214224244674e+00
PdAu_1_9_100,  3.810334251884040e-01,  4.034563705788841e-01,  3.964700332335487e+00
PdAu_1_9_100,  3.637516913038650e-01,  3.950848646296749e-01,  3.938843663645560e+00
PdAu_1_9_100,  3.505496597544310e-01,  3.871252616495936e-01,  3.914259219889802e+00
PdAu_1_9_100,  3.428479548992100e-01,  3.795428370275598e-01,  3.890839748828351e+00
PdAu_1_9_100,  3.176443127662200e-01,  3.653902616141129e-01,  3.847127368308657e+00
PdAu_1_9_100,  3.044310521274540e-01,  3.587686252974462e-01,  3.826675437979274e+00
PdAu_1_5_100,  9.021296624907440e-01,  9.916791721084036e-01,  5.781515871533247e+00
PdAu_1_5_100,  8.214458953704740e-01,  9.227614268579017e-01,  5.568652939032150e+00
PdAu_1_5_100,  6.711991315391230e-01,  7.832579147796874e-01,  5.137775135830156e+00
PdAu_1_5_100,  6.413841153309749e-01,  7.499293752231208e-01,  5.034834875085947e+00
PdAu_1_5_100,  6.133552581111910e-01,  7.207550015489738e-01,  4.944725387150886e+00
PdAu_1_5_100,  5.995500295465030e-01,  6.717631642572712e-01,  4.793406650349169e+00
PdAu_1_5_100,  5.889516640212970e-01,  6.508695918223737e-01,  4.728873675819159e+00
PdAu_1_5_100,  5.747929780404710e-01,  6.318650273225820e-01,  4.670175189447792e+00
PdAu_1_5_100,  5.698407267433280e-01,  6.144676135204704e-01,  4.616440632311718e+00
PdAu_1_5_100,  5.246914166232191e-01,  5.698670969922530e-01,  4.478685157219606e+00
PdAu_1_5_100,  4.660357846257690e-01,  5.230688888380273e-01,  4.334141777466004e+00
PdAu_1_5_100,  4.482296865708400e-01,  5.130230158706792e-01,  4.303113571717390e+00
PdAu_1_5_100,  4.310387834695980e-01,  5.035123916036003e-01,  4.273738562943553e+00
PdAu_1_5_100,  3.751830563290950e-01,  4.777348593949211e-01,  4.194120736233806e+00
PdAu_1_5_100,  3.573866337301770e-01,  4.699349125952196e-01,  4.170029414860739e+00
PdAu_1_5_100,  3.231105549079290e-01,  4.553413510983077e-01,  4.124954981787275e+00
PdAu_1_5_100,  2.988318144170860e-01,  4.484981908528881e-01,  4.103818841129738e+00
PdAu_1_1_100,  1.722754419500810e+00,  2.042402191379110e+00,  9.026833638610672e+00
PdAu_1_1_100,  1.368525440581490e+00,  1.741429705519235e+00,  8.097234364731184e+00
PdAu_1_1_100,  1.384061759831940e+00,  1.644907764287556e+00,  7.799111676784944e+00
PdAu_1_1_100,  1.379181702999720e+00,  1.567580707275709e+00,  7.560275306596217e+00
PdAu_1_1_100,  1.375403513065910e+00,  1.503650893977246e+00,  7.362818360152377e+00
PdAu_1_1_100,  1.430117649198350e+00,  1.449527753733189e+00,  7.195650814164877e+00
PdAu_1_1_100,  1.376501658111680e+00,  1.402849857862920e+00,  7.051479037189137e+00
PdAu_1_1_100,  1.371288822243210e+00,  1.361990030382906e+00,  6.925277248850430e+00
