# c0 + a0 * (exp(1.023214e-03*((time+4.027066e+02) / (av_BE_H_subsurf+1.392075e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.183765987926252; Max AE: 0.557205429962401
# Coefficients
# Task   a0                      c0
# 2   ,  2.937226260978918e+00,  2.780944915577110e-01, 
# 3   ,  2.841897221912880e+00,  1.037153837796610e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:1.0232144140121e-03,0.0000000000000e+00,4.0270661142497e+02,1.3920753460837e+00; (exp(1.023214e-03*((time+4.027066e+02) / (av_BE_H_subsurf+1.392075e+00)))); $\left(\exp{ \left(1.023e-03\left(\frac{ time +4.027e+02 }{ av_{BE, H, subsurf}+1.392e+00 } \right) \right)}\right)$; exp(1.023214e-03.*((time+4.027066e+02) ./ (av_BE_H_subsurf+1.392075e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.781629460097483e-01,  2.330581506326141e-05
PdAg_1_9_100,  6.062451827416920e-01,  2.781429245871431e-01,  1.648937641460134e-05
PdAg_1_9_100,  2.919675286925200e-01,  2.781116454011892e-01,  5.840150520938199e-06
PdAg_1_9_100,  2.856868471553150e-01,  2.781066282790100e-01,  4.132034858951800e-06
PdAg_1_9_100,  2.813651505179750e-01,  2.781030785547928e-01,  2.923505484041878e-06
PdAg_1_9_100,  2.773647395214370e-01,  2.781005670468870e-01,  2.068444388049301e-06
PdAg_1_9_100,  2.725813187048580e-01,  2.780966433535330e-01,  7.325945061027858e-07
PdAg_1_9_100,  2.710137208355010e-01,  2.780960140005511e-01,  5.183267153544187e-07
PdAg_1_9_100,  2.699577938430830e-01,  2.780955687194834e-01,  3.667275438350144e-07
PdAg_1_9_100,  2.691444146104700e-01,  2.780952536733408e-01,  2.594677978643309e-07
PdAg_1_9_100,  2.658907762370700e-01,  2.780948730631559e-01,  1.298862978392516e-07
PdAg_1_9_100,  2.650229112638520e-01,  2.780947614811987e-01,  9.189741059717886e-08
