# c0 + a0 * ((av_E_def_subsurf * particle_diameter) * (av_E_def_subsurf * total_metal_loading)) + a1 * ((av_mu_C_critical_surf / av_W_change_H) * (av_PE * time)) + a2 * ((surface_area^2) / (av_E_def_subsurf * std_dev)) + a3 * (exp(2.311734e-03*((time+7.072403e+02) / (av_mu_C_critical_surf+4.051807e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.10714708644436; Max AE: 0.536825937558667
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -8.761137293166213e+01, -1.785245176637912e-06, -4.043312398562152e-05, -4.669836884541919e+00,  1.131653400472485e+00, 
# 3   ,  1.247082535906713e+02, -2.993768074766135e-06, -3.430180122394967e-05, -4.659972515024339e+00,  4.671544995355630e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2 * nm;                                        14|2|mult|14|1|mult|mult; ((av_E_def_subsurf * particle_diameter) * (av_E_def_subsurf * total_metal_loading)); $\left(\left(av_{E, def, subsurf} particle_{diameter}\right) \left(av_{E, def, subsurf} total_{metal, loading}\right)\right)$; ((av_E_def_subsurf .* particle_diameter) .* (av_E_def_subsurf .* total_metal_loading)); av_E_def_subsurf,particle_diameter,av_E_def_subsurf,total_metal_loading
# 1;  2; min;                                              11|17|div|7|0|mult|mult; ((av_mu_C_critical_surf / av_W_change_H) * (av_PE * time)); $\left(\left(\frac{ av_{mu, C, critical, surf} }{ av_{W, change, H} } \right) \left(av_{PE} time\right)\right)$; ((av_mu_C_critical_surf ./ av_W_change_H) .* (av_PE .* time)); av_mu_C_critical_surf,av_W_change_H,av_PE,time
# 2;  2; eV^-1 * g^-2 * m^4 * nm^-1;                       4|sq|14|3|mult|div; ((surface_area^2) / (av_E_def_subsurf * std_dev)); $\left(\frac{ \left(surface_{area}^2\right) }{ \left(av_{E, def, subsurf} std_{dev}\right) } \right)$; ((surface_area).^2 ./ (av_E_def_subsurf .* std_dev)); surface_area,av_E_def_subsurf,std_dev
# 3;  2; Unitless;                                         0|11|div|exp:2.3117340007243e-03,0.0000000000000e+00,7.0724033339807e+02,4.0518071613903e+00; (exp(2.311734e-03*((time+7.072403e+02) / (av_mu_C_critical_surf+4.051807e+00)))); $\left(\exp{ \left(2.312e-03\left(\frac{ time +7.072e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.311734e-03.*((time+7.072403e+02) ./ (av_mu_C_critical_surf+4.051807e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.015527933609298e-01,  3.233623200000000e-03, -1.039338000000000e+03,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  5.052637396637228e-01,  3.233623200000000e-03, -3.118014000000000e+03,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  5.089746859665158e-01,  3.233623200000000e-03, -5.196690000000000e+03,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  5.108301591179124e-01,  3.233623200000000e-03, -6.236027999999999e+03,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.126856322693089e-01,  3.233623200000000e-03, -7.275365999999999e+03,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.163965785721019e-01,  3.233623200000000e-03, -9.354041999999999e+03,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.201075248748949e-01,  3.233623200000000e-03, -1.143271800000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.219629980262913e-01,  3.233623200000000e-03, -1.247205600000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.238184711776878e-01,  3.233623200000000e-03, -1.351139400000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.256739443290843e-01,  3.233623200000000e-03, -1.455073200000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.275294174804808e-01,  3.233623200000000e-03, -1.559007000000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.293848906318773e-01,  3.233623200000000e-03, -1.662940800000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.312403637832738e-01,  3.233623200000000e-03, -1.766874600000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.330958369346703e-01,  3.233623200000000e-03, -1.870808400000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.349513100860668e-01,  3.233623200000000e-03, -1.974742200000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  5.386622563888598e-01,  3.233623200000000e-03, -2.182609800000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  5.405177295402562e-01,  3.233623200000000e-03, -2.286543600000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.243066765750370e-01,  5.442286758430492e-01,  3.233623200000000e-03, -2.494411200000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  5.479396221458422e-01,  3.233623200000000e-03, -2.702278800000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  5.497950952972387e-01,  3.233623200000000e-03, -2.806212600000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  5.516505684486352e-01,  3.233623200000000e-03, -2.910146400000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  5.553615147514283e-01,  3.233623200000000e-03, -3.118014000000000e+04,  8.622977346278318e+03,  0.000000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  5.336884515112406e-01,  3.373706666666656e-03, -1.156881355932208e+03,  7.480327868852472e+03,  4.287448922923017e-04
PdAg_1_5_100,  4.808701435604430e-01,  5.360244499702616e-01,  3.373706666666656e-03, -2.313762711864417e+03,  7.480327868852472e+03,  3.707810693380874e-04
PdAg_1_5_100,  5.367991849441260e-01,  5.405916105167023e-01,  3.373706666666656e-03, -4.627525423728834e+03,  7.480327868852472e+03,  2.773031094022466e-04
PdAg_1_5_100,  5.645630120222940e-01,  5.472449685181862e-01,  3.373706666666656e-03, -8.098169491525458e+03,  7.480327868852472e+03,  1.793537739260783e-04
PdAg_1_5_100,  5.557853067401700e-01,  5.494235176693324e-01,  3.373706666666656e-03, -9.255050847457667e+03,  7.480327868852472e+03,  1.551061838441571e-04
PdAg_1_5_100,  5.565493546496050e-01,  5.537367605246457e-01,  3.373706666666656e-03, -1.156881355932208e+04,  7.480327868852472e+03,  1.160022197041627e-04
PdAg_1_5_100,  5.598480318312991e-01,  5.558753136309030e-01,  3.373706666666656e-03, -1.272569491525429e+04,  7.480327868852472e+03,  1.003193923490002e-04
PdAg_1_5_100,  5.581440247555720e-01,  5.622367395819057e-01,  3.373706666666656e-03, -1.619633898305092e+04,  7.480327868852472e+03,  6.488445677565270e-05
PdAg_1_5_100,  5.573180603724570e-01,  5.643430202622406e-01,  3.373706666666656e-03, -1.735322033898312e+04,  7.480327868852472e+03,  5.611245451361700e-05
PdAg_1_5_100,  5.579843483292020e-01,  5.664437628717175e-01,  3.373706666666656e-03, -1.851010169491533e+04,  7.480327868852472e+03,  4.852637608463771e-05
PdAg_1_5_100,  5.640054092902220e-01,  5.685397161253988e-01,  3.373706666666656e-03, -1.966698305084754e+04,  7.480327868852472e+03,  4.196589146418903e-05
PdAg_1_5_100,  5.641858757894110e-01,  5.748048888309071e-01,  3.373706666666656e-03, -2.313762711864417e+04,  7.480327868852472e+03,  2.714264916285693e-05
PdAg_1_5_100,  5.722223250453750e-01,  5.768873417922536e-01,  3.373706666666656e-03, -2.429450847457637e+04,  7.480327868852472e+03,  2.347312040842090e-05
PdAg_1_5_100,  5.681292230354840e-01,  5.789674780521620e-01,  3.373706666666656e-03, -2.545138983050858e+04,  7.480327868852472e+03,  2.029969066034340e-05
PdAg_1_5_100,  5.688182680948790e-01,  5.810456108152310e-01,  3.373706666666656e-03, -2.660827118644079e+04,  7.480327868852472e+03,  1.755529021006524e-05
PdAg_1_5_100,  5.669074847793930e-01,  5.831220109426142e-01,  3.373706666666656e-03, -2.776515254237300e+04,  7.480327868852472e+03,  1.518191678465697e-05
PdAg_1_5_100,  5.713037334532890e-01,  5.851969126766077e-01,  3.373706666666656e-03, -2.892203389830521e+04,  7.480327868852472e+03,  1.312940968210818e-05
PdAg_1_5_100,  5.756184173897150e-01,  5.893430038739689e-01,  3.373706666666656e-03, -3.123579661016963e+04,  7.480327868852472e+03,  9.819342006764550e-06
PdAg_1_5_100,  5.748142709268410e-01,  5.914145200275427e-01,  3.373706666666656e-03, -3.239267796610183e+04,  7.480327868852472e+03,  8.491823914213280e-06
PdAg_1_5_100,  5.845225345839020e-01,  5.955551513167283e-01,  3.373706666666656e-03, -3.470644067796625e+04,  7.480327868852472e+03,  6.350942296249017e-06
PdAg_1_1_100, -9.717271086694580e-01, -8.062391444984479e-01,  4.646070000000000e-03, -1.984878000000000e+03,  6.264473684210526e+03,  2.743340416176784e-01
PdAg_1_1_100, -9.805113751193140e-01, -7.720321266883818e-01,  4.646070000000000e-03, -3.969756000000000e+03,  6.264473684210526e+03,  2.677677471854567e-01
