# c0 + a0 * ((av_mu_C_critical_surf^2) / (ln(1.0*time+1.143602e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.233710532370128; Max AE: 0.498159675482113
# Coefficients
# Task   a0                      c0
# 2   , -4.891657912597493e-01,  2.023392010713120e+00, 
# 3   , -4.638164011128950e-01,  2.134679244100789e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             11|sq|0|log:1.0000000000000e+00,1.1436016257817e+02|div; ((av_mu_C_critical_surf^2) / (ln(1.0*time+1.143602e+02))); $\left(\frac{ \left(av_{mu, C, critical, surf}^2\right) }{ \left(\ln{ \left(1.0time+1.144e+02 \right)}\right) } \right)$; ((av_mu_C_critical_surf).^2 ./ log(1.0*time+1.143602e+02)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.677390875300301e-01,  3.384645763799804e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.306438809068222e-01,  3.256049703934716e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.798400436786582e-01,  3.155478152017438e+00
PdAg_1_9_100,  5.343009987338970e-01,  5.007939868209239e-01,  3.112642075749098e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.198405132659061e-01,  3.073705325090530e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.532992343202511e-01,  3.005305772930149e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.818965071805910e-01,  2.946844463142534e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.947385323944394e-01,  2.920591553713246e+00
PdAg_1_9_100,  5.311850747278510e-01,  6.067570397085887e-01,  2.896022159187112e+00
PdAg_1_9_100,  5.331594707700800e-01,  6.180412319459830e-01,  2.872953922529895e+00
PdAg_1_9_100,  5.354507873556270e-01,  6.286671072037980e-01,  2.851231481084327e+00
