# c0 + a0 * ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.143602e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.226931741839317; Max AE: 0.568420058798007
# Coefficients
# Task   a0                      c0
# 2   , -1.382106640195612e+00,  1.974372790849428e+00, 
# 3   , -1.308229024981541e+00,  2.081232268776682e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             19|11|mult|0|log:1.0000000000000e+00,1.1436016257817e+02|div; ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.143602e+02))); $\left(\frac{ \left(av_{BE, H, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+1.144e+02 \right)}\right) } \right)$; ((av_BE_H_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+1.143602e+02)); av_BE_H_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.211615215710057e-01,  1.196153191945044e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.839735468729071e-01,  1.150706608103286e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.330971582052207e-01,  1.115164045826498e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.540201997760427e-01,  1.100025531212416e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.730386375890334e-01,  1.086265060594679e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.064480158036058e-01,  1.062092267234939e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.350031151854563e-01,  1.041431705631814e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.478262017796408e-01,  1.032153777126695e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.598269849470799e-01,  1.023470812427429e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.710945359599449e-01,  1.015318365514020e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.817047408381465e-01,  1.007641530333849e+00
