# c0 + a0 * ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.143602e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.224239363547228; Max AE: 0.601272118452207
# Coefficients
# Task   a0                      c0
# 2   ,  4.341597365272216e-01,  2.009728588305598e+00, 
# 3   ,  4.020875578270827e-01,  2.071739020681490e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             13|11|mult|0|log:1.0000000000000e+00,1.1436016257817e+02|div; ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.143602e+02))); $\left(\frac{ \left(av_{E, b, C, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+1.144e+02 \right)}\right) } \right)$; ((av_E_b_C_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+1.143602e+02)); av_E_b_C_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.135924771675002e-01, -3.906709831513249e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.780353867387467e-01, -3.758278495879236e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.284344692024277e-01, -3.642194303303445e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.499007675652525e-01, -3.592750984274069e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.694130100423604e-01, -3.547808441621028e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.036898468226589e-01, -3.468858613029197e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.329863657363204e-01, -3.401379949189939e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.461423976560281e-01, -3.371077664540190e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.584547754328356e-01, -3.342718568242379e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.700148830320009e-01, -3.316092175634827e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.809005768177361e-01, -3.291019160175567e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.911786767825352e-01, -3.267345615394533e+00
