# c0 + a0 * (exp(2.779829e+01*((av_BE_H_surf+2.119204e+00) / (time+6.075537e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.234682023282535; Max AE: 0.649692966174521
# Coefficients
# Task   a0                      c0
# 2   ,  1.017259343992000e+02, -1.010153331598753e+02, 
# 3   ,  9.716466074106428e+01, -9.625210036204003e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:2.7798289530803e+01,0.0000000000000e+00,2.1192040685045e+00,6.0755371891255e+02; (exp(2.779829e+01*((av_BE_H_surf+2.119204e+00) / (time+6.075537e+02)))); $\left(\exp{ \left(2.780e+01\left(\frac{ av_{BE, H, surf} +2.119e+00 }{ time+6.076e+02 } \right) \right)}\right)$; exp(2.779829e+01.*((av_BE_H_surf+2.119204e+00) ./ (time+6.075537e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.250170416145753e-01,  9.981756451901258e-01
PdAg_1_9_100,  4.212956441336370e-01,  5.289617802040119e-01,  9.982144232914304e-01
PdAg_1_9_100,  4.889175556194310e-01,  5.327423121148369e-01,  9.982515871860965e-01
PdAg_1_9_100,  5.056601140297000e-01,  5.363686813817499e-01,  9.982872356103487e-01
PdAg_1_9_100,  5.343009987338970e-01,  5.431951728382305e-01,  9.983543423073459e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.464116746475259e-01,  9.983859615972378e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.495069043200308e-01,  9.984163887414148e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.553599845062894e-01,  9.984739264796605e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.581298743808765e-01,  9.985011554246778e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.633833409366161e-01,  9.985527987601435e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.682868447619609e-01,  9.986010018447777e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.728742280975624e-01,  9.986460973591389e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.750587760620492e-01,  9.986675721971671e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.792263640437395e-01,  9.987085409826228e-01
PdAg_1_9_100,  5.374193757726820e-01,  5.812155061077841e-01,  9.987280949152143e-01
PdAg_1_9_100,  5.370904880212340e-01,  5.831453115424694e-01,  9.987470655488692e-01
PdAg_1_9_100,  5.357670351206070e-01,  5.850183963699956e-01,  9.987654785999617e-01
PdAg_1_9_100,  5.243066765750370e-01,  5.868372250601301e-01,  9.987833582950549e-01
PdAg_1_9_100,  5.397703104721880e-01,  5.886041213483811e-01,  9.988007274772471e-01
PdAg_1_9_100,  5.406782826954460e-01,  5.903212781403513e-01,  9.988176077035347e-01
PdAg_1_9_100,  5.449528999218350e-01,  5.919907665914037e-01,  9.988340193340683e-01
PdAg_1_9_100,  5.492079417796780e-01,  5.936145444404041e-01,  9.988499816140768e-01
PdAg_1_9_100,  5.484023401121820e-01,  5.951944636683150e-01,  9.988655127491530e-01
PdAg_1_9_100,  5.513618316460450e-01,  5.967322775443258e-01,  9.988806299745203e-01
PdAg_1_5_100,  2.374958845661730e-01,  2.829096645318974e-01,  9.957956485991623e-01
PdAg_1_5_100,  4.808701435604430e-01,  2.919899672016921e-01,  9.958849110151177e-01
PdAg_1_5_100,  5.367991849441260e-01,  3.090409878961142e-01,  9.960525282584011e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.170559996972070e-01,  9.961313185083843e-01
PdAg_1_5_100,  5.500936576470050e-01,  3.247573190345466e-01,  9.962070250564030e-01
PdAg_1_5_100,  5.645630120222940e-01,  3.321630084185929e-01,  9.962798254629835e-01
PdAg_1_5_100,  5.557853067401700e-01,  3.392897697494686e-01,  9.963498839133971e-01
PdAg_1_5_100,  5.582907011266131e-01,  3.461530700635837e-01,  9.964173524537909e-01
