# c0 + a0 * ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE)) + a1 * (exp(2.345979e-03*((time+7.191439e+02) / (av_mu_C_critical_surf+4.051915e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.164283303288268; Max AE: 0.775458543077511
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  6.414838386979880e-01, -4.691134468230660e+00, -1.583981032958112e-01, 
# 3   ,  9.590432437937112e-01, -4.554605464886257e+00, -2.672102574698981e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * nm;                                          3|2|add|14|7|div|mult; ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE)); $\left(\left(std_{dev} + particle_{diameter}\right) \left(\frac{ av_{E, def, subsurf} }{ av_{PE} } \right)\right)$; ((std_dev + particle_diameter) .* (av_E_def_subsurf ./ av_PE)); std_dev,particle_diameter,av_E_def_subsurf,av_PE
# 1;  2; Unitless;                                         0|11|div|exp:2.3459792861123e-03,0.0000000000000e+00,7.1914392503642e+02,4.0519146847702e+00; (exp(2.345979e-03*((time+7.191439e+02) / (av_mu_C_critical_surf+4.051915e+00)))); $\left(\exp{ \left(2.346e-03\left(\frac{ time +7.191e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.345979e-03.*((time+7.191439e+02) ./ (av_mu_C_critical_surf+4.051915e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  4.212956441336370e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.338785022320920e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.372121836650180e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.374193757726820e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.370904880212340e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.243066765750370e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.397703104721880e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.492079417796780e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.513618316460450e-01,  4.493234281022826e-01,  9.473684210526315e-01,  0.000000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  5.004643133662726e-01,  1.029535864978901e+00,  3.342905841764728e-04
PdAg_1_5_100,  4.808701435604430e-01,  5.006793400297397e-01,  1.029535864978901e+00,  2.884537690258356e-04
PdAg_1_5_100,  5.367991849441260e-01,  5.010249848427376e-01,  1.029535864978901e+00,  2.147733372798011e-04
PdAg_1_5_100,  5.423108450430540e-01,  5.011631340946249e-01,  1.029535864978901e+00,  1.853243302596609e-04
PdAg_1_5_100,  5.500936576470050e-01,  5.012823407797106e-01,  1.029535864978901e+00,  1.599132733196205e-04
PdAg_1_5_100,  5.645630120222940e-01,  5.013852022398702e-01,  1.029535864978901e+00,  1.379864961495662e-04
PdAg_1_5_100,  5.557853067401700e-01,  5.014739596780842e-01,  1.029535864978901e+00,  1.190662458742764e-04
PdAg_1_5_100,  5.582907011266131e-01,  5.015505469910202e-01,  1.029535864978901e+00,  1.027402775067722e-04
PdAg_1_5_100,  5.565493546496050e-01,  5.016166329058550e-01,  1.029535864978901e+00,  8.865287172415226e-05
PdAg_1_5_100,  5.598480318312991e-01,  5.016736573394345e-01,  1.029535864978901e+00,  7.649708425618112e-05
PdAg_1_5_100,  5.602593885180470e-01,  5.017653213189759e-01,  1.029535864978901e+00,  5.695725222575475e-05
PdAg_1_5_100,  5.579843483292020e-01,  5.018608499046208e-01,  1.029535864978901e+00,  3.659360963740136e-05
PdAg_1_5_100,  5.640054092902220e-01,  5.018843881140619e-01,  1.029535864978901e+00,  3.157601536451374e-05
PdAg_1_5_100,  5.619488591146869e-01,  5.019222246310288e-01,  1.029535864978901e+00,  2.351047871809047e-05
PdAg_1_5_100,  5.722223250453750e-01,  5.019503964765465e-01,  1.029535864978901e+00,  1.750514126538509e-05
PdAg_1_5_100,  5.681292230354840e-01,  5.019616563573148e-01,  1.029535864978901e+00,  1.510489440726939e-05
PdAg_1_5_100,  5.688182680948790e-01,  5.019713723206120e-01,  1.029535864978901e+00,  1.303376143018738e-05
PdAg_1_5_100,  5.669074847793930e-01,  5.019797560632761e-01,  1.029535864978901e+00,  1.124661533133820e-05
PdAg_1_5_100,  5.713037334532890e-01,  5.019869902549777e-01,  1.029535864978901e+00,  9.704516772735863e-06
PdAg_1_5_100,  5.756184173897150e-01,  5.019986188632516e-01,  1.029535864978901e+00,  7.225668990241565e-06
PdAg_1_5_100,  5.748142709268410e-01,  5.020032666504399e-01,  1.029535864978901e+00,  6.234909245508365e-06
PdAg_1_5_100,  5.815291194929140e-01,  5.020072771484783e-01,  1.029535864978901e+00,  5.379999187926553e-06
PdAg_1_1_100, -9.717271086694580e-01, -6.264053563142044e-01,  1.196125907990315e+00,  2.633270694770878e-01
PdAg_1_1_100, -9.805113751193140e-01, -5.964027802694538e-01,  1.196125907990315e+00,  2.569314787627448e-01
PdAg_1_1_100, -8.529977989918130e-01, -5.106968382100764e-01,  1.196125907990315e+00,  2.386617099808444e-01
PdAg_1_1_100, -6.470710172478540e-01, -4.569726940328777e-01,  1.196125907990315e+00,  2.272094387784242e-01
PdAg_1_1_100, -5.593859615030060e-01, -4.310852359809134e-01,  1.196125907990315e+00,  2.216910597536319e-01
PdAg_1_1_100, -4.916379417262000e-01, -4.058265229594692e-01,  1.196125907990315e+00,  2.163067090827012e-01
PdAg_1_1_100, -4.356272700356220e-01, -3.811812842412061e-01,  1.196125907990315e+00,  2.110531315344203e-01
PdAg_1_1_100, -3.942969479298420e-01, -3.571346199885774e-01,  1.196125907990315e+00,  2.059271509394325e-01
PdAg_1_1_100, -3.578780939481840e-01, -3.336719922457934e-01,  1.196125907990315e+00,  2.009256682700105e-01
PdAg_1_1_100, -3.303847196540950e-01, -3.107792161495712e-01,  1.196125907990315e+00,  1.960456597664690e-01
PdAg_1_1_100, -2.576351643592600e-01, -2.246348147503145e-01,  1.196125907990315e+00,  1.776824254608560e-01
PdAg_1_1_100, -2.410399546736480e-01, -2.043902933940742e-01,  1.196125907990315e+00,  1.733669402635460e-01
PdAg_1_1_100, -2.257372496018260e-01, -1.846374635037339e-01,  1.196125907990315e+00,  1.691562679785986e-01
PdAg_1_1_100, -2.107963275440860e-01, -1.653643830583690e-01,  1.196125907990315e+00,  1.650478629486669e-01
PdAg_1_1_100, -1.764119820223890e-01, -1.103085267381522e-01,  1.196125907990315e+00,  1.533117132618338e-01
PdAg_1_1_100, -1.507812993782130e-01, -7.579716507903565e-02,  1.196125907990315e+00,  1.459549934975989e-01
PdAg_1_1_100, -1.281630446115000e-01, -4.294184398594346e-02,  1.196125907990315e+00,  1.389512886761755e-01
PdAg_1_1_100, -1.177762941936660e-01, -2.711021447173665e-02,  1.196125907990315e+00,  1.355764910400340e-01
