# c0 + a0 * ((time / surface_area) / (av_bulk_int_dist^6)) + a1 * (exp(4.252607e-01*((std_dev+1.042268e+01) / (av_mu_C_critical_surf+3.331128e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.160762544090089; Max AE: 0.679986489647453
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  2.761773703390651e+01, -1.442361928068910e+01,  3.282452211561580e-01, 
# 3   ,  4.719334016985025e+01, -1.446261443738715e+01,  4.168423490048728e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; A^-6 * g * m^-2 * min;                            0|4|div|8|sp|div; ((time / surface_area) / (av_bulk_int_dist^6)); $\left(\frac{ \left(\frac{ time }{ surface_{area} } \right) }{ \left(av_{bulk, int, dist}^6\right) } \right)$; ((time ./ surface_area) ./ (av_bulk_int_dist).^6); time,surface_area,av_bulk_int_dist
# 1;  2; Unitless;                                         3|11|div|exp:4.2526073499132e-01,0.0000000000000e+00,1.0422678826989e+01,3.3311281050551e+00; (exp(4.252607e-01*((std_dev+1.042268e+01) / (av_mu_C_critical_surf+3.331128e+00)))); $\left(\exp{ \left(4.253e-01\left(\frac{ std_{dev} +1.042e+01 }{ av_{mu, C, critical, surf}+3.331e+00 } \right) \right)}\right)$; exp(4.252607e-01.*((std_dev+1.042268e+01) ./ (av_mu_C_critical_surf+3.331128e+00))); std_dev,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.320318410616350e-01,  3.272060295314421e-04,  3.639911780713707e-04
PdAg_1_9_100,  4.212956441336370e-01,  3.410685311411430e-01,  6.544120590628843e-04,  3.639911780713707e-04
PdAg_1_9_100,  4.889175556194310e-01,  3.501052212206510e-01,  9.816180885943264e-04,  3.639911780713707e-04
PdAg_1_9_100,  5.056601140297000e-01,  3.591419113001590e-01,  1.308824118125769e-03,  3.639911780713707e-04
PdAg_1_9_100,  5.343009987338970e-01,  3.772152914591751e-01,  1.963236177188653e-03,  3.639911780713707e-04
PdAg_1_9_100,  5.224295719363120e-01,  3.862519815386831e-01,  2.290442206720095e-03,  3.639911780713707e-04
PdAg_1_9_100,  5.245052994310410e-01,  3.952886716181911e-01,  2.617648236251537e-03,  3.639911780713707e-04
PdAg_1_9_100,  5.324653140763990e-01,  4.133620517772071e-01,  3.272060295314422e-03,  3.639911780713707e-04
PdAg_1_9_100,  5.309811253181910e-01,  4.223987418567152e-01,  3.599266324845864e-03,  3.639911780713707e-04
PdAg_1_9_100,  5.311850747278510e-01,  4.404721220157312e-01,  4.253678383908748e-03,  3.639911780713707e-04
PdAg_1_9_100,  5.354507873556270e-01,  4.585455021747473e-01,  4.908090442971633e-03,  3.639911780713707e-04
PdAg_1_9_100,  5.357515610659280e-01,  4.766188823337633e-01,  5.562502502034517e-03,  3.639911780713707e-04
PdAg_1_9_100,  5.338785022320920e-01,  4.856555724132713e-01,  5.889708531565958e-03,  3.639911780713707e-04
PdAg_1_9_100,  5.372121836650180e-01,  5.037289525722872e-01,  6.544120590628843e-03,  3.639911780713707e-04
