# c0 + a0 * ((av_BE_H_surf - av_mu_C_critical_surf) + (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * (cbrt(total_metal_loading) * (av_E_def_subsurf * time)) + a2 * ((av_bulk_int_dist / av_IP) * (av_E_def_subsurf * time)) + a3 * ((av_mu_C_critical_surf^6) / cbrt(std_dev))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.124820292460242; Max AE: 0.65661656494467
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  5.305849979661331e-01,  8.632470457827417e-02, -4.502394040499175e-02, -5.818661314951806e-05, -1.363550741643630e+00, 
# 3   ,  5.534676969221983e-01,  3.291551818504654e-01, -2.054684103341168e-01, -6.456398284955153e-05, -1.172440240556132e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               16|11|sub|18|16|abd|add; ((av_BE_H_surf - av_mu_C_critical_surf) + (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\left(av_{BE, H, surf} - av_{mu, C, critical, surf}\right) + \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right)\right)$; ((av_BE_H_surf - av_mu_C_critical_surf) + abs(av_d_band_center_surf - av_BE_H_surf)); av_BE_H_surf,av_mu_C_critical_surf,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV * min;                                         1|cbrt|14|0|mult|mult; (cbrt(total_metal_loading) * (av_E_def_subsurf * time)); $\left(\left(\sqrt[3]{ total_{metal, loading} }\right) \left(av_{E, def, subsurf} time\right)\right)$; (nthroot(total_metal_loading, 3) .* (av_E_def_subsurf .* time)); total_metal_loading,av_E_def_subsurf,time
# 2;  2; A * min;                                          8|5|div|14|0|mult|mult; ((av_bulk_int_dist / av_IP) * (av_E_def_subsurf * time)); $\left(\left(\frac{ av_{bulk, int, dist} }{ av_{IP} } \right) \left(av_{E, def, subsurf} time\right)\right)$; ((av_bulk_int_dist ./ av_IP) .* (av_E_def_subsurf .* time)); av_bulk_int_dist,av_IP,av_E_def_subsurf,time
# 3;  2; eV^6 * nm^-0.333333;                              11|sp|3|cbrt|div; ((av_mu_C_critical_surf^6) / cbrt(std_dev)); $\left(\frac{ \left(av_{mu, C, critical, surf}^6\right) }{ \left(\sqrt[3]{ std_{dev} }\right) } \right)$; ((av_mu_C_critical_surf).^6 ./ nthroot(std_dev, 3)); av_mu_C_critical_surf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.785411824233300e-01,  3.602999999999999e+00,  6.488369326461185e-01,  1.045005606304152e+00,  3.068853819265908e+03
PdAg_1_9_100,  4.212956441336370e-01,  3.875015688123593e-01,  3.602999999999999e+00,  1.297673865292237e+00,  2.090011212608303e+00,  3.068853819265908e+03
PdAg_1_9_100,  4.889175556194310e-01,  3.964619552013887e-01,  3.602999999999999e+00,  1.946510797938356e+00,  3.135016818912455e+00,  3.068853819265908e+03
PdAg_1_9_100,  5.056601140297000e-01,  4.054223415904180e-01,  3.602999999999999e+00,  2.595347730584474e+00,  4.180022425216607e+00,  3.068853819265908e+03
PdAg_1_9_100,  5.343009987338970e-01,  4.233431143684768e-01,  3.602999999999999e+00,  3.893021595876712e+00,  6.270033637824911e+00,  3.068853819265908e+03
PdAg_1_9_100,  5.224295719363120e-01,  4.323035007575061e-01,  3.602999999999999e+00,  4.541858528522830e+00,  7.315039244129062e+00,  3.068853819265908e+03
PdAg_1_9_100,  5.245052994310410e-01,  4.412638871465354e-01,  3.602999999999999e+00,  5.190695461168948e+00,  8.360044850433214e+00,  3.068853819265908e+03
PdAg_1_9_100,  5.324653140763990e-01,  4.591846599245941e-01,  3.602999999999999e+00,  6.488369326461186e+00,  1.045005606304152e+01,  3.068853819265908e+03
PdAg_1_9_100,  5.309811253181910e-01,  4.681450463136236e-01,  3.602999999999999e+00,  7.137206259107304e+00,  1.149506166934567e+01,  3.068853819265908e+03
PdAg_1_9_100,  5.311850747278510e-01,  4.860658190916821e-01,  3.602999999999999e+00,  8.434880124399541e+00,  1.358507288195397e+01,  3.068853819265908e+03
PdAg_1_9_100,  5.354507873556270e-01,  5.039865918697409e-01,  3.602999999999999e+00,  9.732553989691779e+00,  1.567508409456228e+01,  3.068853819265908e+03
PdAg_1_9_100,  5.357515610659280e-01,  5.219073646477995e-01,  3.602999999999999e+00,  1.103022785498401e+01,  1.776509530717058e+01,  3.068853819265908e+03
PdAg_1_9_100,  5.338785022320920e-01,  5.308677510368290e-01,  3.602999999999999e+00,  1.167906478763014e+01,  1.881010091347473e+01,  3.068853819265908e+03
PdAg_1_9_100,  5.372121836650180e-01,  5.487885238148877e-01,  3.602999999999999e+00,  1.297673865292237e+01,  2.090011212608303e+01,  3.068853819265908e+03
PdAg_1_9_100,  5.374193757726820e-01,  5.577489102039170e-01,  3.602999999999999e+00,  1.362557558556849e+01,  2.194511773238719e+01,  3.068853819265908e+03
