# c0 + a0 * ((av_E_def_subsurf * time) / (av_PE * surface_area)) + a1 * (exp(4.252607e-01*((std_dev+1.042268e+01) / (av_mu_C_critical_surf+3.331128e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.164779865267959; Max AE: 0.690536658609973
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  5.537283252543465e-01, -1.400875851890245e+01,  2.963891069909674e-01, 
# 3   ,  8.732733105355368e-01, -1.371052181110852e+01,  3.904615678100165e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * m^-2 * min;                              14|0|mult|7|4|mult|div; ((av_E_def_subsurf * time) / (av_PE * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} time\right) }{ \left(av_{PE} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* time) ./ (av_PE .* surface_area)); av_E_def_subsurf,time,av_PE,surface_area
# 1;  2; Unitless;                                         3|11|div|exp:4.2526073499132e-01,0.0000000000000e+00,1.0422678826989e+01,3.3311281050551e+00; (exp(4.252607e-01*((std_dev+1.042268e+01) / (av_mu_C_critical_surf+3.331128e+00)))); $\left(\exp{ \left(4.253e-01\left(\frac{ std_{dev} +1.042e+01 }{ av_{mu, C, critical, surf}+3.331e+00 } \right) \right)}\right)$; exp(4.252607e-01.*((std_dev+1.042268e+01) ./ (av_mu_C_critical_surf+3.331128e+00))); std_dev,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 215                   
# 3   , 217                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.020691807453478e-01,  1.946647440519106e-02,  3.639911780713707e-04
PdAg_1_9_100,  4.212956441336370e-01,  3.128483190163409e-01,  3.893294881038211e-02,  3.639911780713707e-04
PdAg_1_9_100,  4.889175556194310e-01,  3.236274572873339e-01,  5.839942321557317e-02,  3.639911780713707e-04
PdAg_1_9_100,  5.056601140297000e-01,  3.344065955583269e-01,  7.786589762076422e-02,  3.639911780713707e-04
PdAg_1_9_100,  5.343009987338970e-01,  3.559648721003130e-01,  1.167988464311463e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.224295719363120e-01,  3.667440103713061e-01,  1.362653208363374e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.245052994310410e-01,  3.775231486422991e-01,  1.557317952415284e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.324653140763990e-01,  3.990814251842852e-01,  1.946647440519106e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.309811253181910e-01,  4.098605634552782e-01,  2.141312184571016e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.311850747278510e-01,  4.314188399972643e-01,  2.530641672674838e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.354507873556270e-01,  4.529771165392504e-01,  2.919971160778658e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.357515610659280e-01,  4.745353930812365e-01,  3.309300648882479e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.338785022320920e-01,  4.853145313522296e-01,  3.503965392934391e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.372121836650180e-01,  5.068728078942155e-01,  3.893294881038211e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.374193757726820e-01,  5.176519461652086e-01,  4.087959625090122e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.370904880212340e-01,  5.284310844362017e-01,  4.282624369142032e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.357670351206070e-01,  5.392102227071947e-01,  4.477289113193943e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.243066765750370e-01,  5.499893609781877e-01,  4.671953857245854e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.397703104721880e-01,  5.607684992491807e-01,  4.866618601297764e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.406782826954460e-01,  5.715476375201739e-01,  5.061283345349675e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.449528999218350e-01,  5.823267757911668e-01,  5.255948089401584e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.492079417796780e-01,  5.931059140621598e-01,  5.450612833453495e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.484023401121820e-01,  6.038850523331529e-01,  5.645277577505406e-01,  3.639911780713707e-04
PdAg_1_9_100,  5.513618316460450e-01,  6.146641906041460e-01,  5.839942321557317e-01,  3.639911780713707e-04
PdAg_1_5_100,  2.374958845661730e-01,  2.863418062967045e-01,  1.781888997078868e-02,  1.421548152808000e-03
PdAg_1_5_100,  4.808701435604430e-01,  2.962086303981208e-01,  3.563777994157735e-02,  1.421548152808000e-03
PdAg_1_5_100,  5.367991849441260e-01,  3.159422786009534e-01,  7.127555988315470e-02,  1.421548152808000e-03
PdAg_1_5_100,  5.423108450430540e-01,  3.258091027023697e-01,  8.909444985394338e-02,  1.421548152808000e-03
PdAg_1_5_100,  5.500936576470050e-01,  3.356759268037860e-01,  1.069133398247321e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.645630120222940e-01,  3.455427509052023e-01,  1.247322297955207e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.557853067401700e-01,  3.554095750066185e-01,  1.425511197663094e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.582907011266131e-01,  3.652763991080348e-01,  1.603700097370981e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.565493546496050e-01,  3.751432232094511e-01,  1.781888997078868e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.598480318312991e-01,  3.850100473108674e-01,  1.960077896786754e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.602593885180470e-01,  4.047436955136999e-01,  2.316455696202528e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.579843483292020e-01,  4.343441678179488e-01,  2.851022395326188e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.640054092902220e-01,  4.442109919193651e-01,  3.029211295034075e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.619488591146869e-01,  4.639446401221977e-01,  3.385589094449848e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.722223250453750e-01,  4.836782883250302e-01,  3.741966893865621e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.681292230354840e-01,  4.935451124264465e-01,  3.920155793573508e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.688182680948790e-01,  5.034119365278628e-01,  4.098344693281396e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.669074847793930e-01,  5.132787606292791e-01,  4.276533592989282e-01,  1.421548152808000e-03
PdAg_1_5_100,  5.713037334532890e-01,  5.231455847306954e-01,  4.454722492697168e-01,  1.421548152808000e-03
