# c0 + a0 * (av_d_band_center_surf / time) + a1 * (surface_area / av_mu_C_critical_surf) + a2 * (ln(-1.0*surface_area+7.900000e+01)) + a3 * (ln(1.0*av_EA-8.443179e-01))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00872075050960925; Max AE: 0.0575656631773302
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  2.112509411188549e-01,  3.996600112928241e-03, -2.586738601640860e-03,  3.454051086751189e-02,  1.928015288827713e-01, 
# 3   ,  1.229944811242953e-01,  5.655184286009265e-03, -1.948431586611061e-03,  3.378839630489680e-02,  2.139702186061414e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * min^-1;                                      18|0|div; (av_d_band_center_surf / time); $\left(\frac{ av_{d, band, center, surf} }{ time } \right)$; (av_d_band_center_surf ./ time); av_d_band_center_surf,time
# 1;  1; eV^-1 * g^-1 * m^2;                               4|11|div; (surface_area / av_mu_C_critical_surf); $\left(\frac{ surface_{area} }{ av_{mu, C, critical, surf} } \right)$; (surface_area ./ av_mu_C_critical_surf); surface_area,av_mu_C_critical_surf
# 2;  1; Unitless;                                         4|log:-1.0000000000000e+00,7.9000000000100e+01; (ln(-1.0*surface_area+7.900000e+01)); $\left(\ln{ \left(-1.0surface_{area}+7.900e+01 \right)}\right)$; log(-1.0*surface_area+7.900000e+01); surface_area
# 3;  1; Unitless;                                         6|log:1.0000000000000e+00,-8.4431787005112e-01; (ln(1.0*av_EA-8.443179e-01)); $\left(\ln{ \left(1.0av_{EA}-8.443e-01 \right)}\right)$; log(1.0*av_EA-8.443179e-01); av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  7.460314808079400e-02,  5.295156014360429e-02, -1.433703703703704e-01, -1.801579466929911e+01,  1.791759469244722e+00, -9.532604425684237e-01
PdAg_1_9_100,  7.106406789827700e-02,  6.809512297825406e-02, -7.168518518518519e-02, -1.801579466929911e+01,  1.791759469244722e+00, -9.532604425684237e-01
PdAg_1_9_100,  7.338282477917900e-02,  7.112383554518402e-02, -5.734814814814815e-02, -1.801579466929911e+01,  1.791759469244722e+00, -9.532604425684237e-01
PdAg_1_9_100,  7.484064918597000e-02,  7.566690439557895e-02, -3.584259259259259e-02, -1.801579466929911e+01,  1.791759469244722e+00, -9.532604425684237e-01
PdAg_1_9_100,  7.551852479397100e-02,  7.650821344194837e-02, -3.186008230452675e-02, -1.801579466929911e+01,  1.791759469244722e+00, -9.532604425684237e-01
PdAg_1_9_100,  7.624140955711101e-02,  7.718126067904392e-02, -2.867407407407407e-02, -1.801579466929911e+01,  1.791759469244722e+00, -9.532604425684237e-01
PdAg_1_9_100,  7.655976498278901e-02,  7.773193569121299e-02, -2.606734006734007e-02, -1.801579466929911e+01,  1.791759469244722e+00, -9.532604425684237e-01
PdAg_1_9_100,  7.670706670425401e-02,  7.819083153468724e-02, -2.389506172839506e-02, -1.801579466929911e+01,  1.791759469244722e+00, -9.532604425684237e-01
PdAg_1_9_100,  7.687977851198700e-02,  7.891195357443247e-02, -2.048148148148148e-02, -1.801579466929911e+01,  1.791759469244722e+00, -9.532604425684237e-01
PdAg_1_9_100,  7.687620918890400e-02,  7.920040239033056e-02, -1.911604938271605e-02, -1.801579466929911e+01,  1.791759469244722e+00, -9.532604425684237e-01
PdAg_1_9_100,  7.689679201728600e-02,  7.945279510424137e-02, -1.792129629629630e-02, -1.801579466929911e+01,  1.791759469244722e+00, -9.532604425684237e-01
