# FEAT_ID     Score                   Feature Expression
47            0.796256851318247638    (av_BE_H_surf * av_mu_C_critical_surf)
48            0.796591539965848194    (av_W_change_H - av_mu_C_critical_surf)
49            0.797809190521245659    (av_BE_H_subsurf * av_mu_C_critical_surf)
#-----------------------------------------------------------------------
50            0.230725148394008039    (1.0 / std_dev)
51            0.230737835947606357    (av_BE_H_surf * std_dev)
52            0.231060015815588549    (av_E_b_C_subsurf * std_dev)
53            0.234039657024979086    (av_bulk_int_dist / std_dev)
54            0.234609150987781651    (time / av_mu_C_critical_surf)
55            0.236219368022115461    (av_E_coh * std_dev)
56            0.240655782396059587    (std_dev / total_metal_loading)
57            0.240701177256818361    (std_dev / surface_area)
58            0.240863669985581647    (std_dev / av_bulk_int_dist)
59            0.24440319328438545     (av_d_band_center_surf / std_dev)
60            0.249222671247045391    (total_metal_loading / std_dev)
61            0.250206943183454877    (time / av_E_b_C_subsurf)
62            0.251412461757753558    (surface_area / std_dev)
63            0.252328156791118419    (time / av_BE_H_subsurf)
64            0.253623519220641136    (time / av_mu_C_critical_subsurf)
65            0.255149402906226175    (time / av_E_def_subsurf)
66            0.256393955896879355    (surface_area * time)
67            0.258769049682897545    (time^2)
68            0.260571197387562403    (time / av_E_coh)
69            0.271218711170230609    (av_delta_M1_M2_subsurf * std_dev)
70            0.274991325108594198    (time / av_BE_H_surf)
71            0.275785290107622483    (av_bulk_int_dist * time)
72            0.27649678952619533     (time / av_PE)
73            0.279472790937733584    (time / av_IP)
74            0.284068688196854824    (av_E_def_subsurf * std_dev)
75            0.286354913398099098    (time / av_delta_M1_M2_subsurf)
76            0.287498604012173142    (av_EA * time)
77            0.289641293808456601    (total_metal_loading * time)
78            0.290341550026105233    time
79            0.291300675877028958    (time / total_metal_loading)
80            0.291572223940166741    (av_BE_H_subsurf * time)
81            0.29298934425009826     (av_mu_C_critical_subsurf * time)
82            0.294213938605672298    (time / av_d_band_center_surf)
83            0.294447880150529528    (av_BE_H_surf * time)
84            0.294583825971656776    (av_E_b_C_subsurf * time)
85            0.295197449513824206    (ln(1.0*time+5.793900e+01))
86            0.297000152168229115    cbrt(time)
87            0.297034900527003209    (time / av_EA)
88            0.298134499038912426    sqrt(time)
89            0.299696631699638616    (av_mu_C_critical_surf * time)
90            0.301269506906280016    (time / av_bulk_int_dist)
91            0.301511033375372328    (av_PE * time)
92            0.305010201837635775    (av_IP * time)
93            0.311735649812611426    (av_B_0 * time)
94            0.316347953645721047    (av_E_coh * time)
95            0.317025994881954043    (time / surface_area)
96            0.335253264079722835    (particle_diameter * time)
97            0.342968951417830237    (av_delta_M1_M2_subsurf * time)
98            0.350908768731098553    (av_E_def_subsurf * time)
99            0.416838553065714434    (std_dev * time)
#-----------------------------------------------------------------------
100           0.10340089365249952     (ln(1.0*av_EA-8.989902e-01))
101           0.104336367141262862    (av_B_0 / av_BE_H_subsurf)
102           0.104494187898628035    (av_B_0 / av_mu_C_critical_subsurf)
103           0.104585035247673458    surface_area
104           0.104630551252701431    (surface_area / av_IP)
105           0.104725472460331176    (av_mu_C_critical_surf / av_mu_C_critical_subsurf)
106           0.104845485729847532    (std_dev / av_PE)
107           0.105853004170321549    (av_EA^2)
108           0.106260640718411112    (av_bulk_int_dist / surface_area)
109           0.106464201750269993    sqrt(surface_area)
110           0.107018408481879143    cbrt(surface_area)
111           0.107599498127150014    (av_W_change_H / particle_diameter)
112           0.109488068205257652    (av_W_change_H * av_EA)
113           0.110074390575132935    (1.0 / surface_area)
114           0.11076125517649392     (av_PE / surface_area)
115           0.112297213671284923    (av_IP / surface_area)
116           0.112856342285205566    (exp(1.040852e+00*av_EA))
117           0.112867583672669053    (surface_area * total_metal_loading)
118           0.112979919510343016    (av_EA / surface_area)
119           0.114803424070922228    (av_BE_H_surf * surface_area)
120           0.115047531860509089    (av_W_change_H^2)
121           0.119851246187361968    (av_EA^3)
122           0.119905243269899028    (av_delta_M1_M2_subsurf / surface_area)
123           0.122326479728596546    (av_EA / av_W_change_H)
124           0.124597933129850819    (av_E_def_subsurf / av_W_change_H)
125           0.125895193303590253    (std_dev / av_EA)
126           0.128268253864978865    (av_d_band_center_surf / av_W_change_H)
127           0.128786960168794096    (av_delta_M1_M2_subsurf / av_W_change_H)
128           0.128851259010268976    (av_E_def_subsurf * particle_diameter)
129           0.128926869254328863    (av_W_change_H^6)
130           0.129445579147726808    (av_W_change_H^3)
131           0.13812628472084873     (av_EA^6)
132           0.139879361575589112    (av_EA * std_dev)
133           0.14752223308991344     (av_W_change_H / std_dev)
134           0.148638464064494463    (total_metal_loading / av_W_change_H)
135           0.149819220874274739    (surface_area / av_W_change_H)
136           0.151921200738173834    (1.0 / av_W_change_H)
137           0.15272916523552954     (av_bulk_int_dist / av_W_change_H)
138           0.153722067197577472    (av_IP / av_W_change_H)
139           0.155209259519642123    (av_PE / av_W_change_H)
140           0.15701666649366311     (av_E_coh / av_W_change_H)
141           0.161563370919755644    (av_BE_H_surf / av_W_change_H)
142           0.166217567838500307    (av_B_0 / av_W_change_H)
143           0.16652059691278237     (av_E_b_C_subsurf / av_W_change_H)
144           0.167692629823513989    (av_mu_C_critical_surf / av_W_change_H)
145           0.168267597950066322    (av_mu_C_critical_subsurf / av_W_change_H)
146           0.170948249821939319    (av_BE_H_subsurf / av_W_change_H)
147           0.18210762355615398     (particle_diameter / av_W_change_H)
148           0.18761929179857692     (time / av_W_change_H)
149           0.212767111228502115    (std_dev / av_W_change_H)
#-----------------------------------------------------------------------
150           0.0559481669454879385   (av_bulk_int_dist * av_PE)
151           0.0561102269697490164   (av_E_def_subsurf / av_E_coh)
152           0.0561188691738218684   (av_bulk_int_dist * av_IP)
153           0.056166449489905082    (av_E_b_C_subsurf * total_metal_loading)
154           0.0562779197953351615   (av_d_band_center_surf + av_mu_C_critical_surf)
155           0.0565015411410381696   (av_E_def_subsurf / av_PE)
156           0.0565961398896038803   (av_delta_M1_M2_subsurf * av_E_def_subsurf)
157           0.0566204091559782338   (av_B_0 / surface_area)
158           0.0568894821511217313   (surface_area / av_E_coh)
159           0.0568968141328169696   (av_delta_M1_M2_subsurf / av_EA)
160           0.0569741656293431889   (av_BE_H_surf * total_metal_loading)
161           0.0571299071726022942   (av_delta_M1_M2_subsurf + total_metal_loading)
162           0.0573516869915686248   (av_E_def_subsurf / av_B_0)
163           0.057682677773375407    (ln(-1.0*av_E_def_subsurf+4.483403e-01))
164           0.0577700099823702309   (av_bulk_int_dist / total_metal_loading)
165           0.058151329010574411    (av_E_def_subsurf / av_EA)
166           0.0586822809867599895   (av_E_coh * surface_area)
167           0.0595456133623073619   (surface_area / av_PE)
168           0.0597037344805740541   (av_PE / av_IP)
169           0.061277881652170324    (av_E_def_subsurf^3)
170           0.0613117278393890963   (av_BE_H_surf / surface_area)
171           0.0614702814812320072   (av_IP / av_PE)
172           0.0632339308842607556   (av_W_change_H + av_E_def_subsurf)
173           0.0635070093490513188   (av_PE * total_metal_loading)
174           0.0638832261552371994   (exp(1.516876e+00*particle_diameter))
175           0.0643802839963177331   (surface_area / av_E_def_subsurf)
176           0.0650047285655880464   (surface_area / total_metal_loading)
177           0.0653372134385945685   (av_IP * total_metal_loading)
178           0.0654027203515107208   (surface_area^3)
179           0.0656044598506034665   (surface_area / av_delta_M1_M2_subsurf)
180           0.0666075805580718522   (av_BE_H_subsurf / av_mu_C_critical_subsurf)
181           0.0673132699337187085   (av_BE_H_subsurf / av_E_b_C_subsurf)
182           0.0679969913106287654   (av_mu_C_critical_subsurf / av_BE_H_subsurf)
183           0.0680158542706252867   (av_E_coh / surface_area)
184           0.0682483509780870273   (ln(-1.0*surface_area+8.033614e+01))
185           0.0685159488346765017   (surface_area / av_bulk_int_dist)
186           0.068775364367004363    (surface_area^2)
187           0.0689027575003965803   (av_E_b_C_subsurf / av_BE_H_subsurf)
188           0.0689711408000363707   (total_metal_loading / av_bulk_int_dist)
189           0.0713916410101155113   (av_IP * surface_area)
190           0.0740671201862149048   (av_PE * surface_area)
191           0.0745140601114753082   (av_E_def_subsurf^6)
192           0.07743867956805571     (av_bulk_int_dist * surface_area)
193           0.0811605411124981246   (av_E_coh * total_metal_loading)
194           0.0840952287057747938   (av_E_def_subsurf * total_metal_loading)
195           0.0865300721254172872   (av_E_def_subsurf / surface_area)
196           0.0868273562889013278   (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)
197           0.0910294086800749608   (total_metal_loading / surface_area)
198           0.0987111869409155601   (std_dev / av_W_change_H)
199           0.101151809239395457    (av_delta_M1_M2_subsurf * total_metal_loading)
#-----------------------------------------------------------------------
200           0.064171733876446882    (av_E_coh * av_EA)
201           0.0642433029638032338   (av_BE_H_subsurf / av_mu_C_critical_surf)
202           0.0643995049538679948   (av_BE_H_subsurf + av_IP)
203           0.0647541223325910076   (total_metal_loading / av_E_coh)
204           0.0648307423759172663   (av_E_coh / av_BE_H_surf)
205           0.0648449155676793371   (av_B_0 / av_E_b_C_subsurf)
206           0.0648955105138095262   (|av_W_change_H - av_EA|)
207           0.0648955105138095262   (av_W_change_H - av_EA)
208           0.0649755217503477922   (av_BE_H_subsurf / av_B_0)
209           0.064993904749934564    (av_mu_C_critical_subsurf / av_mu_C_critical_surf)
210           0.065009043732478955    (av_B_0 / av_mu_C_critical_surf)
211           0.0654769800882012004   (av_EA * av_IP)
212           0.0655663551727335425   (av_W_change_H * particle_diameter)
213           0.0655666997323192113   (av_mu_C_critical_surf / av_BE_H_subsurf)
214           0.0660017130376519406   (av_PE * av_EA)
215           0.0664086432759783407   (total_metal_loading / av_delta_M1_M2_subsurf)
216           0.0672558205352365712   (av_W_change_H * surface_area)
217           0.0673141556775541522   (av_d_band_center_surf / total_metal_loading)
218           0.0686401633004194017   (av_W_change_H / total_metal_loading)
219           0.0713503711338532159   (av_B_0 / total_metal_loading)
220           0.0749640032128564698   (av_bulk_int_dist * total_metal_loading)
221           0.0772616532390187488   (av_BE_H_surf / total_metal_loading)
222           0.0792470675351503312   (av_EA * surface_area)
223           0.0821447176306266402   (av_delta_M1_M2_subsurf / total_metal_loading)
224           0.0823441896783340538   (std_dev / av_W_change_H)
225           0.0824096670009959315   (av_E_coh / total_metal_loading)
226           0.0833512889665566775   (total_metal_loading / av_PE)
227           0.084093733312601629    (av_EA / total_metal_loading)
228           0.0844525214806667313   (total_metal_loading / av_IP)
229           0.0859110055603593686   (av_BE_H_subsurf * total_metal_loading)
230           0.0859825484326622869   (total_metal_loading / av_EA)
231           0.0863627217440660205   (av_mu_C_critical_surf * total_metal_loading)
232           0.0881028646344337169   (av_mu_C_critical_subsurf * total_metal_loading)
233           0.0890051883223963863   (av_PE / total_metal_loading)
234           0.0912302775380687964   (av_IP / total_metal_loading)
235           0.0946594767149513544   (total_metal_loading^3)
236           0.0950312429015326698   (total_metal_loading^2)
237           0.0955523265117305121   (av_B_0 * std_dev)
238           0.0955534462700405318   (exp(7.491323e-01*total_metal_loading))
239           0.0955567986082855036   total_metal_loading
240           0.0955612935821555237   (exp(-1.0 * total_metal_loading))
241           0.0958242657357329941   (ln(1.0*total_metal_loading+1.200853e-02))
242           0.095893476433063965    sqrt(total_metal_loading)
243           0.0959761566571013247   (particle_diameter^6)
244           0.0960178368378840352   cbrt(total_metal_loading)
245           0.0962854271812655371   ln(total_metal_loading)
246           0.099483295598697799    (1.0 / total_metal_loading)
247           0.130083285930782555    (ln(-1.0*av_PE+2.506000e+00))
248           0.130083765371127147    (ln(-1.0*av_delta_M1_M2_subsurf+9.347000e-02))
249           0.130403689821475349    (ln(-1.0*av_IP+9.137100e+00))
#-----------------------------------------------------------------------
